,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2019-11-12T00:00:00,1,0021900146,1610612760,OKC,Oklahoma City,4-7,25,17,20,23,0,0,0,0,0,0,0,0,0,0,85,0.354,0.875,0.24,19,40,15,2019-11-12,2019-20
1,2019-11-12T00:00:00,1,0021900146,1610612754,IND,Indiana,7-4,31,21,34,25,0,0,0,0,0,0,0,0,0,0,111,0.489,0.923,0.304,21,50,14,2019-11-12,2019-20
2,2019-11-12T00:00:00,2,0021900147,1610612739,CLE,Cleveland,4-6,21,27,30,19,0,0,0,0,0,0,0,0,0,0,97,0.442,0.8,0.238,13,45,13,2019-11-12,2019-20
3,2019-11-12T00:00:00,2,0021900147,1610612755,PHI,Philadelphia,7-3,24,30,28,16,0,0,0,0,0,0,0,0,0,0,98,0.449,0.769,0.211,24,46,14,2019-11-12,2019-20
4,2019-11-12T00:00:00,3,0021900148,1610612765,DET,Detroit,4-8,17,20,35,36,0,0,0,0,0,0,0,0,0,0,108,0.436,0.676,0.366,27,32,16,2019-11-12,2019-20
5,2019-11-12T00:00:00,3,0021900148,1610612748,MIA,Miami,7-3,28,31,33,25,0,0,0,0,0,0,0,0,0,0,117,0.532,0.778,0.438,34,42,19,2019-11-12,2019-20
6,2019-11-12T00:00:00,4,0021900149,1610612752,NYK,New York,2-9,22,32,31,17,0,0,0,0,0,0,0,0,0,0,102,0.409,0.645,0.313,27,38,18,2019-11-12,2019-20
7,2019-11-12T00:00:00,4,0021900149,1610612741,CHI,Chicago,4-7,30,30,25,35,0,0,0,0,0,0,0,0,0,0,120,0.506,0.774,0.424,22,46,19,2019-11-12,2019-20
8,2019-11-12T00:00:00,5,0021900150,1610612737,ATL,Atlanta,4-6,25,38,35,27,0,0,0,0,0,0,0,0,0,0,125,0.53,0.647,0.441,30,45,14,2019-11-12,2019-20
9,2019-11-12T00:00:00,5,0021900150,1610612743,DEN,Denver,7-3,34,20,35,32,0,0,0,0,0,0,0,0,0,0,121,0.442,0.818,0.268,31,40,3,2019-11-12,2019-20
10,2019-11-12T00:00:00,6,0021900151,1610612747,LAL,Los Angeles,8-2,26,34,35,28,0,0,0,0,0,0,0,0,0,0,123,0.537,0.524,0.4,39,44,9,2019-11-12,2019-20
11,2019-11-12T00:00:00,6,0021900151,1610612756,PHX,Phoenix,6-4,29,29,34,23,0,0,0,0,0,0,0,0,0,0,115,0.473,0.765,0.421,32,39,11,2019-11-12,2019-20
12,2019-11-12T00:00:00,7,0021900152,1610612751,BKN,Brooklyn,4-6,35,33,24,22,0,0,0,0,0,0,0,0,0,0,114,0.456,0.84,0.297,19,43,16,2019-11-12,2019-20
13,2019-11-12T00:00:00,7,0021900152,1610612762,UTA,Utah,8-3,29,24,31,35,0,0,0,0,0,0,0,0,0,0,119,0.467,0.771,0.231,16,46,11,2019-11-12,2019-20
14,2019-11-12T00:00:00,8,0021900153,1610612757,POR,Portland,4-7,24,25,21,29,0,0,0,0,0,0,0,0,0,0,99,0.442,0.767,0.267,15,40,17,2019-11-12,2019-20
15,2019-11-12T00:00:00,8,0021900153,1610612758,SAC,Sacramento,4-6,21,25,35,26,0,0,0,0,0,0,0,0,0,0,107,0.442,0.769,0.344,24,46,14,2019-11-12,2019-20
