,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2017-01-10T00:00:00,1,0021600571,1610612741,CHI,Chicago,19-20,36,25,16,22,0,0,0,0,0,0,0,0,0,0,99,0.398,0.905,0.37,19,44,17,2017-01-10,2016-17
1,2017-01-10T00:00:00,1,0021600571,1610612764,WAS,Washington,19-18,26,23,32,20,0,0,0,0,0,0,0,0,0,0,101,0.506,0.667,0.5,24,42,21,2017-01-10,2016-17
2,2017-01-10T00:00:00,2,0021600572,1610612738,BOS,Boston,23-15,18,37,29,22,0,0,0,0,0,0,0,0,0,0,106,0.471,0.85,0.333,21,33,14,2017-01-10,2016-17
3,2017-01-10T00:00:00,2,0021600572,1610612761,TOR,Toronto,25-13,23,23,34,34,0,0,0,0,0,0,0,0,0,0,114,0.471,0.815,0.455,17,50,17,2017-01-10,2016-17
4,2017-01-10T00:00:00,3,0021600573,1610612737,ATL,Atlanta,22-16,35,26,25,31,0,0,0,0,0,0,0,0,0,0,117,0.478,0.579,0.304,25,53,12,2017-01-10,2016-17
5,2017-01-10T00:00:00,3,0021600573,1610612751,BKN,Brooklyn,8-29,29,14,27,27,0,0,0,0,0,0,0,0,0,0,97,0.402,0.739,0.345,22,48,17,2017-01-10,2016-17
6,2017-01-10T00:00:00,4,0021600574,1610612766,CHA,Charlotte,20-19,26,21,32,35,0,0,0,0,0,0,0,0,0,0,114,0.478,0.778,0.442,30,43,11,2017-01-10,2016-17
7,2017-01-10T00:00:00,4,0021600574,1610612745,HOU,Houston,31-9,32,35,29,25,0,0,0,0,0,0,0,0,0,0,121,0.488,0.727,0.436,25,44,10,2017-01-10,2016-17
8,2017-01-10T00:00:00,5,0021600575,1610612749,MIL,Milwaukee,19-18,23,30,30,26,0,0,0,0,0,0,0,0,0,0,109,0.524,0.846,0.526,32,38,12,2017-01-10,2016-17
9,2017-01-10T00:00:00,5,0021600575,1610612759,SAS,San Antonio,30-8,23,36,30,18,0,0,0,0,0,0,0,0,0,0,107,0.477,0.786,0.4,22,41,14,2017-01-10,2016-17
10,2017-01-10T00:00:00,6,0021600576,1610612739,CLE,Cleveland,28-9,29,12,25,26,0,0,0,0,0,0,0,0,0,0,92,0.365,0.84,0.29,15,42,16,2017-01-10,2016-17
11,2017-01-10T00:00:00,6,0021600576,1610612762,UTA,Utah,24-16,29,27,19,25,0,0,0,0,0,0,0,0,0,0,100,0.481,0.579,0.382,22,46,18,2017-01-10,2016-17
12,2017-01-10T00:00:00,7,0021600577,1610612757,POR,Portland,17-23,25,30,23,30,0,0,0,0,0,0,0,0,0,0,108,0.506,0.75,0.333,25,50,11,2017-01-10,2016-17
13,2017-01-10T00:00:00,7,0021600577,1610612747,LAL,Los Angeles,15-27,26,31,12,18,0,0,0,0,0,0,0,0,0,0,87,0.386,0.538,0.375,18,38,10,2017-01-10,2016-17
14,2017-01-10T00:00:00,8,0021600578,1610612748,MIA,Miami,11-29,29,25,14,27,0,0,0,0,0,0,0,0,0,0,95,0.422,0.765,0.2,25,46,11,2017-01-10,2016-17
15,2017-01-10T00:00:00,8,0021600578,1610612744,GSW,Golden State,33-6,27,26,26,28,0,0,0,0,0,0,0,0,0,0,107,0.453,0.818,0.407,28,48,11,2017-01-10,2016-17
16,2017-01-10T00:00:00,9,0021600579,1610612765,DET,Detroit,18-22,29,27,21,17,0,0,0,0,0,0,0,0,0,0,94,0.439,0.625,0.444,14,35,12,2017-01-10,2016-17
17,2017-01-10T00:00:00,9,0021600579,1610612758,SAC,Sacramento,16-22,21,22,25,32,0,0,0,0,0,0,0,0,0,0,100,0.438,0.793,0.565,21,45,16,2017-01-10,2016-17
