,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2011-12-31T00:00:00,1,0021100050,1610612743,DEN,Denver,2-2,23,22,26,18,0,0,0,0,,,,,,,89,0.425,0.636,0.269,22,36,14,2011-12-31,2011-12
1,2011-12-31T00:00:00,1,0021100050,1610612747,LAL,Los Angeles,3-2,22,24,23,23,0,0,0,0,,,,,,,92,0.453,0.8,0.083,24,50,19,2011-12-31,2011-12
2,2011-12-31T00:00:00,2,0021100051,1610612754,IND,Indiana,3-1,18,26,20,24,0,0,0,0,,,,,,,88,0.395,0.821,0.333,17,36,11,2011-12-31,2011-12
3,2011-12-31T00:00:00,2,0021100051,1610612765,DET,Detroit,1-3,21,31,30,14,0,0,0,0,,,,,,,96,0.476,0.769,0.533,25,49,18,2011-12-31,2011-12
4,2011-12-31T00:00:00,3,0021100052,1610612737,ATL,Atlanta,3-1,22,22,16,24,0,0,0,0,,,,,,,84,0.438,0.625,0.25,16,40,12,2011-12-31,2011-12
5,2011-12-31T00:00:00,3,0021100052,1610612745,HOU,Houston,2-2,31,20,21,23,0,0,0,0,,,,,,,95,0.463,0.769,0.474,26,45,12,2011-12-31,2011-12
6,2011-12-31T00:00:00,4,0021100053,1610612756,PHX,Phoenix,1-3,22,24,21,30,0,0,0,0,,,,,,,97,0.398,0.826,0.308,19,37,12,2011-12-31,2011-12
7,2011-12-31T00:00:00,4,0021100053,1610612760,OKC,Oklahoma City,5-0,27,33,29,18,0,0,0,0,,,,,,,107,0.532,0.889,0.409,25,45,21,2011-12-31,2011-12
8,2011-12-31T00:00:00,5,0021100054,1610612752,NYK,New York,2-2,35,21,22,36,0,0,0,0,,,,,,,114,0.449,0.889,0.357,26,43,12,2011-12-31,2011-12
9,2011-12-31T00:00:00,5,0021100054,1610612758,SAC,Sacramento,1-3,20,22,23,27,0,0,0,0,,,,,,,92,0.349,0.634,0.273,15,51,12,2011-12-31,2011-12
10,2011-12-31T00:00:00,6,0021100055,1610612762,UTA,Utah,1-3,18,21,21,29,0,0,0,0,,,,,,,89,0.371,0.84,0.125,11,44,7,2011-12-31,2011-12
11,2011-12-31T00:00:00,6,0021100055,1610612759,SAS,San Antonio,3-1,23,31,29,21,0,0,0,0,,,,,,,104,0.486,0.71,0.625,26,46,19,2011-12-31,2011-12
12,2011-12-31T00:00:00,7,0021100056,1610612755,PHI,Philadelphia,2-2,19,31,22,35,0,0,0,0,,,,,,,107,0.494,0.581,0.55,29,48,12,2011-12-31,2011-12
13,2011-12-31T00:00:00,7,0021100056,1610612744,GSW,Golden State,2-2,25,17,12,25,0,0,0,0,,,,,,,79,0.382,0.583,0.235,20,48,14,2011-12-31,2011-12
