,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-12-01T00:00:00,1,0021500262,1610612764,WAS,Washington,7-8,27,27,26,17,0,0,0,0,0,0,0,0,0,0,97,0.47,0.75,0.25,23,39,12,2015-12-01,2015-16
1,2015-12-01T00:00:00,1,0021500262,1610612739,CLE,Cleveland,13-5,24,19,24,18,0,0,0,0,0,0,0,0,0,0,85,0.337,0.87,0.3,15,47,18,2015-12-01,2015-16
2,2015-12-01T00:00:00,2,0021500263,1610612747,LAL,Los Angeles,2-15,33,25,17,16,0,0,0,0,0,0,0,0,0,0,91,0.371,0.708,0.235,15,46,11,2015-12-01,2015-16
3,2015-12-01T00:00:00,2,0021500263,1610612755,PHI,Philadelphia,1-18,26,24,30,23,0,0,0,0,0,0,0,0,0,0,103,0.468,0.652,0.438,28,47,15,2015-12-01,2015-16
4,2015-12-01T00:00:00,3,0021500264,1610612756,PHX,Phoenix,8-10,20,22,31,18,0,0,0,0,0,0,0,0,0,0,91,0.44,0.682,0.357,20,39,16,2015-12-01,2015-16
5,2015-12-01T00:00:00,3,0021500264,1610612751,BKN,Brooklyn,5-13,25,26,19,24,0,0,0,0,0,0,0,0,0,0,94,0.488,0.667,0.308,23,42,15,2015-12-01,2015-16
6,2015-12-01T00:00:00,4,0021500265,1610612753,ORL,Orlando,10-8,21,33,22,20,0,0,0,0,0,0,0,0,0,0,96,0.442,0.75,0.294,19,44,13,2015-12-01,2015-16
7,2015-12-01T00:00:00,4,0021500265,1610612750,MIN,Minnesota,8-10,14,27,26,26,0,0,0,0,0,0,0,0,0,0,93,0.377,0.816,0.211,14,46,13,2015-12-01,2015-16
8,2015-12-01T00:00:00,5,0021500266,1610612763,MEM,Memphis,11-8,27,37,27,22,0,0,0,0,0,0,0,0,0,0,113,0.478,0.962,0.2,21,49,6,2015-12-01,2015-16
9,2015-12-01T00:00:00,5,0021500266,1610612740,NOP,New Orleans,4-14,38,27,20,19,0,0,0,0,0,0,0,0,0,0,104,0.432,0.758,0.333,25,37,8,2015-12-01,2015-16
10,2015-12-01T00:00:00,6,0021500267,1610612742,DAL,Dallas,11-8,27,23,24,22,19,0,0,0,0,0,0,0,0,0,115,0.457,0.833,0.31,23,49,12,2015-12-01,2015-16
11,2015-12-01T00:00:00,6,0021500267,1610612757,POR,Portland,7-12,18,34,21,23,16,0,0,0,0,0,0,0,0,0,112,0.41,0.882,0.375,24,50,15,2015-12-01,2015-16
