,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2014-03-12T00:00:00,1,0021300957,1610612751,BKN,Brooklyn,33-30,22,20,31,23,0,0,0,0,0,0,0,0,0,0,96,0.436,0.842,0.414,19,37,15,2014-03-12,2013-14
1,2014-03-12T00:00:00,1,0021300957,1610612748,MIA,Miami,44-18,22,20,29,24,0,0,0,0,0,0,0,0,0,0,95,0.485,0.769,0.333,18,33,17,2014-03-12,2013-14
2,2014-03-12T00:00:00,2,0021300958,1610612743,DEN,Denver,28-36,23,29,33,35,0,0,0,0,0,0,0,0,0,0,120,0.511,0.667,0.455,30,52,14,2014-03-12,2013-14
3,2014-03-12T00:00:00,2,0021300958,1610612753,ORL,Orlando,19-47,27,23,24,38,0,0,0,0,0,0,0,0,0,0,112,0.484,1.0,0.375,23,38,8,2014-03-12,2013-14
4,2014-03-12T00:00:00,3,0021300959,1610612758,SAC,Sacramento,23-42,28,30,32,25,0,0,0,0,0,0,0,0,0,0,115,0.459,0.8,0.389,21,48,21,2014-03-12,2013-14
5,2014-03-12T00:00:00,3,0021300959,1610612755,PHI,Philadelphia,15-49,24,30,22,22,0,0,0,0,0,0,0,0,0,0,98,0.393,0.857,0.348,20,38,20,2014-03-12,2013-14
6,2014-03-12T00:00:00,4,0021300960,1610612765,DET,Detroit,25-40,21,24,24,18,0,0,0,0,0,0,0,0,0,0,87,0.436,0.417,0.409,15,39,16,2014-03-12,2013-14
7,2014-03-12T00:00:00,4,0021300960,1610612761,TOR,Toronto,36-27,29,23,22,27,0,0,0,0,0,0,0,0,0,0,101,0.42,0.76,0.4,19,54,16,2014-03-12,2013-14
8,2014-03-12T00:00:00,5,0021300961,1610612766,CHA,Charlotte,31-34,22,26,21,29,0,0,0,0,0,0,0,0,0,0,98,0.487,0.773,0.278,13,44,10,2014-03-12,2013-14
9,2014-03-12T00:00:00,5,0021300961,1610612764,WAS,Washington,33-31,27,19,20,19,0,0,0,0,0,0,0,0,0,0,85,0.427,0.667,0.36,16,37,14,2014-03-12,2013-14
10,2014-03-12T00:00:00,6,0021300962,1610612752,NYK,New York,26-40,36,32,17,31,0,0,0,0,0,0,0,0,0,0,116,0.525,0.875,0.579,20,47,8,2014-03-12,2013-14
11,2014-03-12T00:00:00,6,0021300962,1610612738,BOS,Boston,22-43,24,24,27,17,0,0,0,0,0,0,0,0,0,0,92,0.42,0.696,0.421,15,38,11,2014-03-12,2013-14
12,2014-03-12T00:00:00,7,0021300963,1610612763,MEM,Memphis,38-26,28,20,19,23,0,0,0,0,0,0,0,0,0,0,90,0.432,0.815,0.222,19,42,14,2014-03-12,2013-14
13,2014-03-12T00:00:00,7,0021300963,1610612740,NOP,New Orleans,26-38,26,31,17,14,0,0,0,0,0,0,0,0,0,0,88,0.413,1.0,0.222,16,39,15,2014-03-12,2013-14
14,2014-03-12T00:00:00,8,0021300964,1610612742,DAL,Dallas,39-27,23,32,25,28,0,0,0,0,0,0,0,0,0,0,108,0.532,0.917,0.619,26,39,13,2014-03-12,2013-14
15,2014-03-12T00:00:00,8,0021300964,1610612762,UTA,Utah,22-43,25,28,25,23,0,0,0,0,0,0,0,0,0,0,101,0.471,0.762,0.192,23,40,11,2014-03-12,2013-14
16,2014-03-12T00:00:00,9,0021300965,1610612757,POR,Portland,42-23,24,16,24,26,0,0,0,0,0,0,0,0,0,0,90,0.386,0.733,0.19,13,48,12,2014-03-12,2013-14
17,2014-03-12T00:00:00,9,0021300965,1610612759,SAS,San Antonio,48-16,30,26,17,30,0,0,0,0,0,0,0,0,0,0,103,0.432,0.727,0.458,21,55,12,2014-03-12,2013-14
18,2014-03-12T00:00:00,10,0021300966,1610612739,CLE,Cleveland,25-40,37,23,22,28,0,0,0,0,0,0,0,0,0,0,110,0.469,0.815,0.5,20,51,18,2014-03-12,2013-14
19,2014-03-12T00:00:00,10,0021300966,1610612756,PHX,Phoenix,36-28,24,23,30,24,0,0,0,0,0,0,0,0,0,0,101,0.433,0.591,0.278,20,36,12,2014-03-12,2013-14
20,2014-03-12T00:00:00,11,0021300967,1610612744,GSW,Golden State,41-25,29,27,23,19,0,0,0,0,0,0,0,0,0,0,98,0.439,0.72,0.381,27,36,12,2014-03-12,2013-14
21,2014-03-12T00:00:00,11,0021300967,1610612746,LAC,Los Angeles,46-20,29,25,30,27,0,0,0,0,0,0,0,0,0,0,111,0.489,0.708,0.444,23,49,10,2014-03-12,2013-14
