,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2022-02-07T00:00:00,1,0022100810,1610612761,TOR,Toronto,29-23,35,21,24,36,0,0,0,0,0,0,0,0,0,0,116,0.488,0.655,0.429,21,51,18,2022-02-07,2021-22
1,2022-02-07T00:00:00,1,0022100810,1610612766,CHA,Charlotte,28-27,21,20,34,26,0,0,0,0,0,0,0,0,0,0,101,0.411,0.875,0.225,28,38,13,2022-02-07,2021-22
2,2022-02-07T00:00:00,2,0022100811,1610612748,MIA,Miami,35-20,39,21,31,30,0,0,0,0,0,0,0,0,0,0,121,0.566,0.81,0.563,29,37,18,2022-02-07,2021-22
3,2022-02-07T00:00:00,2,0022100811,1610612764,WAS,Washington,24-29,24,29,17,30,0,0,0,0,0,0,0,0,0,0,100,0.45,0.913,0.226,25,33,16,2022-02-07,2021-22
4,2022-02-07T00:00:00,3,0022100812,1610612756,PHX,Phoenix,43-10,36,31,35,25,0,0,0,0,0,0,0,0,0,0,127,0.544,0.895,0.375,31,44,10,2022-02-07,2021-22
5,2022-02-07T00:00:00,3,0022100812,1610612741,CHI,Chicago,33-21,29,20,34,41,0,0,0,0,0,0,0,0,0,0,124,0.478,0.903,0.385,18,40,9,2022-02-07,2021-22
6,2022-02-07T00:00:00,4,0022100813,1610612744,GSW,Golden State,41-13,20,36,29,25,0,0,0,0,0,0,0,0,0,0,110,0.5,0.765,0.349,30,40,15,2022-02-07,2021-22
7,2022-02-07T00:00:00,4,0022100813,1610612760,OKC,Oklahoma City,17-36,23,23,26,26,0,0,0,0,0,0,0,0,0,0,98,0.411,0.765,0.306,21,50,17,2022-02-07,2021-22
8,2022-02-07T00:00:00,5,0022100814,1610612752,NYK,New York,24-30,28,29,29,18,0,0,0,0,0,0,0,0,0,0,104,0.379,0.686,0.242,18,56,16,2022-02-07,2021-22
9,2022-02-07T00:00:00,5,0022100814,1610612762,UTA,Utah,33-21,28,31,23,31,0,0,0,0,0,0,0,0,0,0,113,0.419,0.852,0.25,19,49,10,2022-02-07,2021-22
