,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-03-22T00:00:00,1,0021401037,1610612739,CLE,Cleveland,46-26,25,19,31,33,0,0,0,0,0,0,0,0,0,0,108,0.5,0.688,0.419,22,36,13,2015-03-22,2014-15
1,2015-03-22T00:00:00,1,0021401037,1610612749,MIL,Milwaukee,34-36,26,27,20,17,0,0,0,0,0,0,0,0,0,0,90,0.543,0.786,0.25,23,39,23,2015-03-22,2014-15
2,2015-03-22T00:00:00,2,0021401038,1610612748,MIA,Miami,32-37,21,17,20,17,0,0,0,0,0,0,0,0,0,0,75,0.395,0.533,0.167,13,41,18,2015-03-22,2014-15
3,2015-03-22T00:00:00,2,0021401038,1610612760,OKC,Oklahoma City,40-30,25,23,18,27,0,0,0,0,0,0,0,0,0,0,93,0.444,0.538,0.333,25,51,17,2015-03-22,2014-15
4,2015-03-22T00:00:00,3,0021401039,1610612759,SAS,San Antonio,44-25,26,33,24,31,0,0,0,0,0,0,0,0,0,0,114,0.561,0.882,0.412,30,43,16,2015-03-22,2014-15
5,2015-03-22T00:00:00,3,0021401039,1610612737,ATL,Atlanta,53-17,13,28,24,30,0,0,0,0,0,0,0,0,0,0,95,0.475,1.0,0.5,25,29,18,2015-03-22,2014-15
6,2015-03-22T00:00:00,4,0021401040,1610612740,NOP,New Orleans,37-33,28,25,24,23,0,0,0,0,0,0,0,0,0,0,100,0.507,0.75,0.545,21,41,18,2015-03-22,2014-15
7,2015-03-22T00:00:00,4,0021401040,1610612746,LAC,Los Angeles,46-25,27,23,31,26,0,0,0,0,0,0,0,0,0,0,107,0.462,0.696,0.304,25,42,10,2015-03-22,2014-15
8,2015-03-22T00:00:00,5,0021401041,1610612752,NYK,New York,14-56,23,18,25,23,0,0,0,0,0,0,0,0,0,0,89,0.417,0.688,0.421,24,38,11,2015-03-22,2014-15
9,2015-03-22T00:00:00,5,0021401041,1610612761,TOR,Toronto,42-28,27,29,18,32,0,0,0,0,0,0,0,0,0,0,106,0.52,0.828,0.364,22,44,16,2015-03-22,2014-15
10,2015-03-22T00:00:00,6,0021401042,1610612764,WAS,Washington,40-30,29,21,20,16,0,0,0,0,0,0,0,0,0,0,86,0.402,0.722,0.176,21,44,16,2015-03-22,2014-15
11,2015-03-22T00:00:00,6,0021401042,1610612758,SAC,Sacramento,24-45,34,23,33,19,0,0,0,0,0,0,0,0,0,0,109,0.506,0.913,0.471,24,34,16,2015-03-22,2014-15
12,2015-03-22T00:00:00,7,0021401043,1610612765,DET,Detroit,26-44,26,15,22,25,17,0,0,0,0,0,0,0,0,0,105,0.438,0.6,0.346,24,56,14,2015-03-22,2014-15
13,2015-03-22T00:00:00,7,0021401043,1610612738,BOS,Boston,30-39,23,24,22,19,9,0,0,0,0,0,0,0,0,0,97,0.362,0.765,0.296,24,59,13,2015-03-22,2014-15
14,2015-03-22T00:00:00,8,0021401044,1610612743,DEN,Denver,27-44,28,41,33,17,0,0,0,0,0,0,0,0,0,0,119,0.467,0.767,0.429,30,49,13,2015-03-22,2014-15
15,2015-03-22T00:00:00,8,0021401044,1610612753,ORL,Orlando,22-50,25,26,21,28,0,0,0,0,0,0,0,0,0,0,100,0.482,0.824,0.235,26,40,18,2015-03-22,2014-15
16,2015-03-22T00:00:00,9,0021401045,1610612766,CHA,Charlotte,30-38,18,36,28,27,0,0,0,0,0,0,0,0,0,0,109,0.506,0.813,0.333,21,42,7,2015-03-22,2014-15
17,2015-03-22T00:00:00,9,0021401045,1610612750,MIN,Minnesota,15-54,27,32,19,20,0,0,0,0,0,0,0,0,0,0,98,0.554,0.75,0.364,24,32,13,2015-03-22,2014-15
18,2015-03-22T00:00:00,10,0021401046,1610612742,DAL,Dallas,44-27,27,15,33,17,0,0,0,0,0,0,0,0,0,0,92,0.385,0.591,0.263,21,40,12,2015-03-22,2014-15
19,2015-03-22T00:00:00,10,0021401046,1610612756,PHX,Phoenix,38-33,33,24,19,22,0,0,0,0,0,0,0,0,0,0,98,0.513,0.609,0.286,22,49,19,2015-03-22,2014-15
20,2015-03-22T00:00:00,11,0021401047,1610612755,PHI,Philadelphia,17-53,20,27,28,12,0,0,0,0,0,0,0,0,0,0,87,0.36,0.667,0.333,22,39,8,2015-03-22,2014-15
21,2015-03-22T00:00:00,11,0021401047,1610612747,LAL,Los Angeles,18-50,18,23,33,27,0,0,0,0,0,0,0,0,0,0,101,0.481,0.818,0.357,21,52,13,2015-03-22,2014-15
