,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2021-01-11T00:00:00,1,0022000149,1610612752,NYK,New York,5-6,25,25,18,20,0,0,0,0,0,0,0,0,0,0,88,0.391,0.647,0.243,20,49,16,2021-01-11,2020-21
1,2021-01-11T00:00:00,1,0022000149,1610612766,CHA,Charlotte,6-5,31,26,25,27,0,0,0,0,0,0,0,0,0,0,109,0.487,0.87,0.406,28,37,10,2021-01-11,2020-21
2,2021-01-11T00:00:00,2,0022000150,1610612763,MEM,Memphis,4-6,24,23,30,24,0,0,0,0,0,0,0,0,0,0,101,0.513,0.762,0.25,32,40,15,2021-01-11,2020-21
3,2021-01-11T00:00:00,2,0022000150,1610612739,CLE,Cleveland,5-6,27,19,25,20,0,0,0,0,0,0,0,0,0,0,91,0.451,0.429,0.423,20,40,17,2021-01-11,2020-21
4,2021-01-11T00:00:00,3,0022000151,1610612749,MIL,Milwaukee,7-4,25,38,23,35,0,0,0,0,0,0,0,0,0,0,121,0.505,0.8,0.371,25,43,14,2021-01-11,2020-21
5,2021-01-11T00:00:00,3,0022000151,1610612753,ORL,Orlando,6-5,23,31,28,17,0,0,0,0,0,0,0,0,0,0,99,0.429,0.769,0.355,24,44,18,2021-01-11,2020-21
6,2021-01-11T00:00:00,4,0022000152,1610612756,PHX,Phoenix,7-4,15,27,36,29,0,0,0,0,0,0,0,0,0,0,107,0.448,0.833,0.148,21,42,6,2021-01-11,2020-21
7,2021-01-11T00:00:00,4,0022000152,1610612764,WAS,Washington,3-8,29,39,36,24,0,0,0,0,0,0,0,0,0,0,128,0.522,0.607,0.441,29,53,7,2021-01-11,2020-21
8,2021-01-11T00:00:00,5,0022000153,1610612755,PHI,Philadelphia,7-4,32,18,15,29,0,0,0,0,0,0,0,0,0,0,94,0.402,0.923,0.222,20,50,9,2021-01-11,2020-21
9,2021-01-11T00:00:00,5,0022000153,1610612737,ATL,Atlanta,5-5,28,37,32,15,0,0,0,0,0,0,0,0,0,0,112,0.374,0.778,0.386,20,58,8,2021-01-11,2020-21
10,2021-01-11T00:00:00,6,0022000155,1610612761,TOR,Toronto,2-8,32,28,26,25,0,0,0,0,0,0,0,0,0,0,111,0.449,1.0,0.404,27,43,15,2021-01-11,2020-21
11,2021-01-11T00:00:00,6,0022000155,1610612757,POR,Portland,6-4,21,34,21,36,0,0,0,0,0,0,0,0,0,0,112,0.458,0.88,0.333,18,42,13,2021-01-11,2020-21
12,2021-01-11T00:00:00,7,0022000156,1610612754,IND,Indiana,6-4,30,34,29,29,0,0,0,0,0,0,0,0,0,0,122,0.485,0.833,0.333,26,37,12,2021-01-11,2020-21
13,2021-01-11T00:00:00,7,0022000156,1610612758,SAC,Sacramento,5-6,30,35,32,30,0,0,0,0,0,0,0,0,0,0,127,0.56,0.783,0.469,29,44,18,2021-01-11,2020-21
