,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2019-04-07T00:00:00,1,0021801195,1610612748,MIA,Miami,38-42,26,31,22,24,6,0,0,0,0,0,0,0,0,0,109,0.41,0.737,0.382,27,55,11,2019-04-07,2018-19
1,2019-04-07T00:00:00,1,0021801195,1610612761,TOR,Toronto,57-24,25,25,28,25,14,0,0,0,0,0,0,0,0,0,117,0.448,0.852,0.39,26,47,11,2019-04-07,2018-19
2,2019-04-07T00:00:00,2,0021801196,1610612759,SAS,San Antonio,47-34,24,38,17,33,0,0,0,0,0,0,0,0,0,0,112,0.524,0.773,0.409,27,49,18,2019-04-07,2018-19
3,2019-04-07T00:00:00,2,0021801196,1610612739,CLE,Cleveland,19-62,24,22,17,27,0,0,0,0,0,0,0,0,0,0,90,0.392,0.741,0.276,16,35,17,2019-04-07,2018-19
4,2019-04-07T00:00:00,3,0021801197,1610612760,OKC,Oklahoma City,47-33,38,24,33,37,0,0,0,0,0,0,0,0,0,0,132,0.522,0.846,0.412,27,46,13,2019-04-07,2018-19
5,2019-04-07T00:00:00,3,0021801197,1610612750,MIN,Minnesota,36-44,31,29,37,29,0,0,0,0,0,0,0,0,0,0,126,0.541,0.828,0.435,29,32,13,2019-04-07,2018-19
6,2019-04-07T00:00:00,4,0021801198,1610612766,CHA,Charlotte,38-42,32,28,23,21,0,0,0,0,0,0,0,0,0,0,104,0.432,0.783,0.323,23,44,5,2019-04-07,2018-19
7,2019-04-07T00:00:00,4,0021801198,1610612765,DET,Detroit,39-41,27,15,33,16,0,0,0,0,0,0,0,0,0,0,91,0.37,0.867,0.244,20,55,9,2019-04-07,2018-19
8,2019-04-07T00:00:00,5,0021801199,1610612751,BKN,Brooklyn,41-40,31,21,30,26,0,0,0,0,0,0,0,0,0,0,108,0.455,0.773,0.306,23,52,15,2019-04-07,2018-19
9,2019-04-07T00:00:00,5,0021801199,1610612754,IND,Indiana,47-34,25,19,25,27,0,0,0,0,0,0,0,0,0,0,96,0.482,0.571,0.37,27,33,13,2019-04-07,2018-19
10,2019-04-07T00:00:00,6,0021801201,1610612742,DAL,Dallas,32-48,24,28,31,29,17,0,0,0,0,0,0,0,0,0,129,0.459,0.794,0.293,31,51,6,2019-04-07,2018-19
11,2019-04-07T00:00:00,6,0021801201,1610612763,MEM,Memphis,32-48,26,30,32,24,15,0,0,0,0,0,0,0,0,0,127,0.429,0.857,0.432,32,53,7,2019-04-07,2018-19
12,2019-04-07T00:00:00,7,0021801200,1610612756,PHX,Phoenix,19-62,24,23,30,36,0,0,0,0,0,0,0,0,0,0,113,0.462,0.762,0.324,26,42,13,2019-04-07,2018-19
13,2019-04-07T00:00:00,7,0021801200,1610612745,HOU,Houston,53-28,34,43,40,32,0,0,0,0,0,0,0,0,0,0,149,0.53,0.762,0.474,34,52,9,2019-04-07,2018-19
14,2019-04-07T00:00:00,8,0021801202,1610612737,ATL,Atlanta,29-52,21,24,27,35,0,0,0,0,0,0,0,0,0,0,107,0.4,0.526,0.378,25,48,11,2019-04-07,2018-19
15,2019-04-07T00:00:00,8,0021801202,1610612749,MIL,Milwaukee,60-21,28,26,31,30,0,0,0,0,0,0,0,0,0,0,115,0.44,0.765,0.22,19,61,14,2019-04-07,2018-19
16,2019-04-07T00:00:00,9,0021801203,1610612753,ORL,Orlando,41-40,27,21,35,33,0,0,0,0,0,0,0,0,0,0,116,0.456,1.0,0.364,29,45,14,2019-04-07,2018-19
17,2019-04-07T00:00:00,9,0021801203,1610612738,BOS,Boston,48-33,27,25,26,30,0,0,0,0,0,0,0,0,0,0,108,0.472,0.857,0.387,28,39,13,2019-04-07,2018-19
18,2019-04-07T00:00:00,10,0021801204,1610612764,WAS,Washington,32-49,23,33,33,21,0,0,0,0,0,0,0,0,0,0,110,0.417,0.778,0.294,24,50,8,2019-04-07,2018-19
19,2019-04-07T00:00:00,10,0021801204,1610612752,NYK,New York,16-64,29,23,27,34,0,0,0,0,0,0,0,0,0,0,113,0.513,0.737,0.5,24,43,15,2019-04-07,2018-19
20,2019-04-07T00:00:00,11,0021801205,1610612746,LAC,LA,47-34,28,27,18,31,0,0,0,0,0,0,0,0,0,0,104,0.481,0.621,0.526,26,39,20,2019-04-07,2018-19
21,2019-04-07T00:00:00,11,0021801205,1610612744,GSW,Golden State,56-24,32,30,42,27,0,0,0,0,0,0,0,0,0,0,131,0.546,0.867,0.324,34,48,9,2019-04-07,2018-19
22,2019-04-07T00:00:00,12,0021801206,1610612743,DEN,Denver,53-27,25,24,32,27,0,0,0,0,0,0,0,0,0,0,108,0.442,0.55,0.394,24,42,10,2019-04-07,2018-19
23,2019-04-07T00:00:00,12,0021801206,1610612757,POR,Portland,51-29,29,31,26,29,0,0,0,0,0,0,0,0,0,0,115,0.461,0.828,0.321,22,58,16,2019-04-07,2018-19
24,2019-04-07T00:00:00,13,0021801207,1610612740,NOP,New Orleans,33-48,32,34,36,31,0,0,0,0,0,0,0,0,0,0,133,0.515,0.833,0.452,28,55,15,2019-04-07,2018-19
25,2019-04-07T00:00:00,13,0021801207,1610612758,SAC,Sacramento,39-42,39,29,34,27,0,0,0,0,0,0,0,0,0,0,129,0.459,0.765,0.4,27,47,6,2019-04-07,2018-19
26,2019-04-07T00:00:00,14,0021801208,1610612762,UTA,Utah,49-31,27,32,24,26,0,0,0,0,0,0,0,0,0,0,109,0.452,0.714,0.31,25,35,11,2019-04-07,2018-19
27,2019-04-07T00:00:00,14,0021801208,1610612747,LAL,Los Angeles,37-44,34,20,27,32,0,0,0,0,0,0,0,0,0,0,113,0.517,0.667,0.28,28,49,16,2019-04-07,2018-19
