,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2018-02-13T00:00:00,1,0021700847,1610612748,MIA,Miami,30-27,24,31,26,31,0,0,0,0,0,0,0,0,0,0,112,0.488,0.842,0.414,24,51,16,2018-02-13,2017-18
1,2018-02-13T00:00:00,1,0021700847,1610612761,TOR,Toronto,40-16,28,29,41,17,0,0,0,0,0,0,0,0,0,0,115,0.467,0.783,0.371,24,40,8,2018-02-13,2017-18
2,2018-02-13T00:00:00,2,0021700848,1610612737,ATL,Atlanta,18-40,24,19,18,31,0,0,0,0,0,0,0,0,0,0,92,0.384,0.7,0.343,21,50,12,2018-02-13,2017-18
3,2018-02-13T00:00:00,2,0021700848,1610612749,MIL,Milwaukee,32-24,21,20,33,23,0,0,0,0,0,0,0,0,0,0,97,0.432,0.765,0.32,23,48,10,2018-02-13,2017-18
4,2018-02-13T00:00:00,3,0021700849,1610612745,HOU,Houston,43-13,23,31,30,42,0,0,0,0,0,0,0,0,0,0,126,0.494,0.759,0.468,25,37,6,2018-02-13,2017-18
5,2018-02-13T00:00:00,3,0021700849,1610612750,MIN,Minnesota,35-25,31,19,30,28,0,0,0,0,0,0,0,0,0,0,108,0.476,0.957,0.261,22,40,8,2018-02-13,2017-18
6,2018-02-13T00:00:00,4,0021700850,1610612739,CLE,Cleveland,34-22,29,33,29,29,0,0,0,0,0,0,0,0,0,0,120,0.511,0.636,0.444,24,41,7,2018-02-13,2017-18
7,2018-02-13T00:00:00,4,0021700850,1610612760,OKC,Oklahoma City,32-26,28,29,30,25,0,0,0,0,0,0,0,0,0,0,112,0.444,0.7,0.314,23,51,9,2018-02-13,2017-18
8,2018-02-13T00:00:00,5,0021700851,1610612758,SAC,Sacramento,18-38,29,36,23,26,0,0,0,0,0,0,0,0,0,0,114,0.54,0.667,0.414,30,38,9,2018-02-13,2017-18
9,2018-02-13T00:00:00,5,0021700851,1610612742,DAL,Dallas,18-40,16,28,27,38,0,0,0,0,0,0,0,0,0,0,109,0.458,0.783,0.375,29,37,9,2018-02-13,2017-18
10,2018-02-13T00:00:00,6,0021700852,1610612759,SAS,San Antonio,35-24,32,29,29,19,0,0,0,0,0,0,0,0,0,0,109,0.537,0.682,0.273,24,42,18,2018-02-13,2017-18
11,2018-02-13T00:00:00,6,0021700852,1610612743,DEN,Denver,31-26,30,28,29,30,0,0,0,0,0,0,0,0,0,0,117,0.495,0.833,0.313,29,35,11,2018-02-13,2017-18
