,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2014-04-06T00:00:00,1,0021301149,1610612752,NYK,New York,33-45,26,24,14,27,0,0,0,0,0,0,0,0,0,0,91,0.375,0.769,0.357,18,38,10,2014-04-06,2013-14
1,2014-04-06T00:00:00,1,0021301149,1610612748,MIA,Miami,53-23,25,23,25,29,0,0,0,0,0,0,0,0,0,0,102,0.557,0.733,0.444,22,35,16,2014-04-06,2013-14
2,2014-04-06T00:00:00,2,0021301150,1610612747,LAL,Los Angeles,25-52,22,27,23,25,0,0,0,0,0,0,0,0,0,0,97,0.419,0.783,0.226,26,38,14,2014-04-06,2013-14
3,2014-04-06T00:00:00,2,0021301150,1610612746,LAC,Los Angeles,55-23,25,32,37,26,0,0,0,0,0,0,0,0,0,0,120,0.566,0.615,0.526,28,52,16,2014-04-06,2013-14
4,2014-04-06T00:00:00,3,0021301151,1610612742,DAL,Dallas,47-31,29,16,23,25,0,0,0,0,0,0,0,0,0,0,93,0.404,0.571,0.419,23,45,10,2014-04-06,2013-14
5,2014-04-06T00:00:00,3,0021301151,1610612758,SAC,Sacramento,27-50,24,24,17,26,0,0,0,0,0,0,0,0,0,0,91,0.474,0.7,0.278,21,40,13,2014-04-06,2013-14
6,2014-04-06T00:00:00,4,0021301152,1610612737,ATL,Atlanta,34-42,33,22,24,28,0,0,0,0,0,0,0,0,0,0,107,0.562,0.765,0.444,22,40,15,2014-04-06,2013-14
7,2014-04-06T00:00:00,4,0021301152,1610612754,IND,Indiana,53-25,11,12,36,29,0,0,0,0,0,0,0,0,0,0,88,0.41,0.633,0.25,18,35,11,2014-04-06,2013-14
8,2014-04-06T00:00:00,5,0021301153,1610612743,DEN,Denver,33-44,27,25,36,29,8,0,0,0,0,0,0,0,0,0,125,0.477,0.692,0.452,28,54,21,2014-04-06,2013-14
9,2014-04-06T00:00:00,5,0021301153,1610612745,HOU,Houston,51-25,22,47,19,29,13,0,0,0,0,0,0,0,0,0,130,0.459,0.675,0.361,24,50,15,2014-04-06,2013-14
10,2014-04-06T00:00:00,6,0021301154,1610612763,MEM,Memphis,45-32,10,28,29,25,0,0,0,0,0,0,0,0,0,0,92,0.442,0.647,0.357,22,37,14,2014-04-06,2013-14
11,2014-04-06T00:00:00,6,0021301154,1610612759,SAS,San Antonio,60-17,26,28,27,31,0,0,0,0,0,0,0,0,0,0,112,0.558,0.944,0.409,27,40,15,2014-04-06,2013-14
12,2014-04-06T00:00:00,7,0021301155,1610612762,UTA,Utah,24-53,22,30,21,29,0,0,0,0,0,0,0,0,0,0,102,0.453,0.714,0.308,27,37,12,2014-04-06,2013-14
13,2014-04-06T00:00:00,7,0021301155,1610612744,GSW,Golden State,48-29,35,31,35,29,0,0,0,0,0,0,0,0,0,0,130,0.578,1.0,0.515,34,45,16,2014-04-06,2013-14
14,2014-04-06T00:00:00,8,0021301156,1610612760,OKC,Oklahoma City,55-21,25,28,38,24,0,0,0,0,0,0,0,0,0,0,115,0.476,0.813,0.281,17,38,12,2014-04-06,2013-14
15,2014-04-06T00:00:00,8,0021301156,1610612756,PHX,Phoenix,46-31,28,34,32,28,0,0,0,0,0,0,0,0,0,0,122,0.584,0.677,0.478,17,36,12,2014-04-06,2013-14
16,2014-04-06T00:00:00,9,0021301157,1610612740,NOP,New Orleans,32-45,25,30,14,25,0,0,0,0,0,0,0,0,0,0,94,0.422,0.778,0.333,21,38,10,2014-04-06,2013-14
17,2014-04-06T00:00:00,9,0021301157,1610612757,POR,Portland,50-28,25,23,29,23,0,0,0,0,0,0,0,0,0,0,100,0.471,0.867,0.227,20,50,14,2014-04-06,2013-14
