,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2020-02-25T00:00:00,1,0021900857,1610612766,CHA,Charlotte,19-38,25,19,11,25,0,0,0,0,0,0,0,0,0,0,80,0.333,0.444,0.303,22,39,11,2020-02-25,2019-20
1,2020-02-25T00:00:00,1,0021900857,1610612754,IND,Indiana,34-24,35,34,25,25,0,0,0,0,0,0,0,0,0,0,119,0.57,0.846,0.435,35,56,14,2020-02-25,2019-20
2,2020-02-25T00:00:00,2,0021900858,1610612749,MIL,Milwaukee,50-8,25,25,34,24,0,0,0,0,0,0,0,0,0,0,108,0.381,0.833,0.333,23,53,13,2020-02-25,2019-20
3,2020-02-25T00:00:00,2,0021900858,1610612761,TOR,Toronto,42-16,27,25,19,26,0,0,0,0,0,0,0,0,0,0,97,0.352,0.714,0.346,21,43,16,2020-02-25,2019-20
4,2020-02-25T00:00:00,3,0021900859,1610612760,OKC,Oklahoma City,36-22,36,36,19,33,0,0,0,0,0,0,0,0,0,0,124,0.553,0.743,0.467,25,37,11,2020-02-25,2019-20
5,2020-02-25T00:00:00,3,0021900859,1610612741,CHI,Chicago,20-39,28,27,38,29,0,0,0,0,0,0,0,0,0,0,122,0.536,0.667,0.387,22,39,11,2020-02-25,2019-20
6,2020-02-25T00:00:00,4,0021900860,1610612765,DET,Detroit,19-41,23,23,26,26,0,0,0,0,0,0,0,0,0,0,98,0.407,0.81,0.366,24,33,16,2020-02-25,2019-20
7,2020-02-25T00:00:00,4,0021900860,1610612743,DEN,Denver,40-18,29,30,23,33,0,0,0,0,0,0,0,0,0,0,115,0.579,0.818,0.474,33,41,18,2020-02-25,2019-20
8,2020-02-25T00:00:00,5,0021900861,1610612740,NOP,New Orleans,25-33,26,32,28,23,0,0,0,0,0,0,0,0,0,0,109,0.453,0.767,0.296,31,45,20,2020-02-25,2019-20
9,2020-02-25T00:00:00,5,0021900861,1610612747,LAL,Los Angeles,44-12,30,34,24,30,0,0,0,0,0,0,0,0,0,0,118,0.441,0.714,0.295,27,51,16,2020-02-25,2019-20
10,2020-02-25T00:00:00,6,0021900862,1610612738,BOS,Boston,40-17,28,28,29,33,0,0,0,0,0,0,0,0,0,0,118,0.478,0.929,0.487,19,45,14,2020-02-25,2019-20
11,2020-02-25T00:00:00,6,0021900862,1610612757,POR,Portland,26-33,24,24,22,36,0,0,0,0,0,0,0,0,0,0,106,0.447,0.739,0.419,24,41,17,2020-02-25,2019-20
12,2020-02-25T00:00:00,7,0021900863,1610612758,SAC,Sacramento,24-33,33,22,26,31,0,0,0,0,0,0,0,0,0,0,112,0.526,0.559,0.433,25,40,10,2020-02-25,2019-20
13,2020-02-25T00:00:00,7,0021900863,1610612744,GSW,Golden State,12-46,22,21,30,21,0,0,0,0,0,0,0,0,0,0,94,0.443,0.833,0.143,21,34,16,2020-02-25,2019-20
