,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2013-02-26T00:00:00,1,0021200843,1610612753,ORL,Orlando,16-41,18,29,21,30,0,0,0,0,0,0,0,0,0,0,98,0.539,0.688,0.385,33,45,13,2013-02-26,2012-13
1,2013-02-26T00:00:00,1,0021200843,1610612755,PHI,Philadelphia,22-33,20,22,19,23,0,0,0,0,0,0,0,0,0,0,84,0.395,0.722,0.333,26,37,11,2013-02-26,2012-13
2,2013-02-26T00:00:00,2,0021200844,1610612744,GSW,Golden State,33-24,25,28,20,24,0,0,0,0,0,0,0,0,0,0,97,0.434,0.792,0.571,16,46,20,2013-02-26,2012-13
3,2013-02-26T00:00:00,2,0021200844,1610612754,IND,Indiana,36-21,31,23,31,23,0,0,0,0,0,0,0,0,0,0,108,0.488,0.741,0.286,22,42,12,2013-02-26,2012-13
4,2013-02-26T00:00:00,3,0021200845,1610612758,SAC,Sacramento,19-39,22,31,32,27,12,5,0,0,0,0,0,0,0,0,129,0.516,0.731,0.519,33,40,19,2013-02-26,2012-13
5,2013-02-26T00:00:00,3,0021200845,1610612748,MIA,Miami,41-14,27,24,33,28,12,17,0,0,0,0,0,0,0,0,141,0.554,0.792,0.435,35,41,12,2013-02-26,2012-13
6,2013-02-26T00:00:00,4,0021200846,1610612739,CLE,Cleveland,19-38,19,29,27,26,0,0,0,0,0,0,0,0,0,0,101,0.494,0.842,0.294,18,39,10,2013-02-26,2012-13
7,2013-02-26T00:00:00,4,0021200846,1610612741,CHI,Chicago,32-25,22,26,23,27,0,0,0,0,0,0,0,0,0,0,98,0.5,0.733,0.429,33,34,15,2013-02-26,2012-13
8,2013-02-26T00:00:00,5,0021200847,1610612751,BKN,Brooklyn,34-24,31,26,16,28,0,0,0,0,0,0,0,0,0,0,101,0.487,0.833,0.6,28,41,13,2013-02-26,2012-13
9,2013-02-26T00:00:00,5,0021200847,1610612740,NOH,New Orleans,20-38,20,21,24,32,0,0,0,0,0,0,0,0,0,0,97,0.46,0.8,0.357,22,38,7,2013-02-26,2012-13
10,2013-02-26T00:00:00,6,0021200848,1610612749,MIL,Milwaukee,27-28,17,27,22,29,0,0,0,0,0,0,0,0,0,0,95,0.415,0.769,0.389,22,39,12,2013-02-26,2012-13
11,2013-02-26T00:00:00,6,0021200848,1610612742,DAL,Dallas,25-31,21,28,21,20,0,0,0,0,0,0,0,0,0,0,90,0.424,0.81,0.059,20,56,20,2013-02-26,2012-13
12,2013-02-26T00:00:00,7,0021200849,1610612750,MIN,Minnesota,20-34,15,18,18,26,6,0,0,0,0,0,0,0,0,0,83,0.344,0.64,0.263,21,52,16,2013-02-26,2012-13
13,2013-02-26T00:00:00,7,0021200849,1610612756,PHX,Phoenix,19-39,16,31,11,19,7,0,0,0,0,0,0,0,0,0,84,0.407,0.357,0.385,23,56,20,2013-02-26,2012-13
14,2013-02-26T00:00:00,8,0021200850,1610612766,CHA,Charlotte,13-44,30,15,18,21,0,0,0,0,0,0,0,0,0,0,84,0.407,0.857,0.375,17,37,16,2013-02-26,2012-13
15,2013-02-26T00:00:00,8,0021200850,1610612746,LAC,Los Angeles,41-18,24,30,28,24,0,0,0,0,0,0,0,0,0,0,106,0.539,0.462,0.545,34,43,15,2013-02-26,2012-13
