,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2011-02-02T00:00:00,1,0021000719,1610612761,TOR,Toronto,13-37,24,21,24,18,0,0,0,0,,,,,,,87,0.436,0.857,0.2,22,36,9,2011-02-02,2010-11
1,2011-02-02T00:00:00,1,0021000719,1610612737,ATL,Atlanta,31-18,28,26,21,25,0,0,0,0,,,,,,,100,0.553,0.667,0.417,30,40,13,2011-02-02,2010-11
2,2011-02-02T00:00:00,2,0021000720,1610612754,IND,Indiana,19-27,35,24,30,28,0,0,0,0,,,,,,,117,0.471,0.813,0.474,26,49,18,2011-02-02,2010-11
3,2011-02-02T00:00:00,2,0021000720,1610612739,CLE,Cleveland,8-41,25,29,33,25,0,0,0,0,,,,,,,112,0.453,0.795,0.5,23,32,12,2011-02-02,2010-11
4,2011-02-02T00:00:00,3,0021000721,1610612755,PHI,Philadelphia,22-26,28,25,25,28,0,0,0,0,,,,,,,106,0.446,1.0,0.333,23,47,8,2011-02-02,2010-11
5,2011-02-02T00:00:00,3,0021000721,1610612751,NJN,New Jersey,15-35,26,18,22,26,0,0,0,0,,,,,,,92,0.463,0.75,0.3,16,38,12,2011-02-02,2010-11
6,2011-02-02T00:00:00,4,0021000722,1610612766,CHA,Charlotte,21-27,25,19,24,29,0,0,0,0,,,,,,,97,0.507,0.8,0.3,26,46,13,2011-02-02,2010-11
7,2011-02-02T00:00:00,4,0021000722,1610612765,DET,Detroit,17-32,21,20,24,22,0,0,0,0,,,,,,,87,0.436,0.706,0.368,23,30,10,2011-02-02,2010-11
8,2011-02-02T00:00:00,5,0021000723,1610612742,DAL,Dallas,33-15,27,29,30,27,0,0,0,0,,,,,,,113,0.5,0.857,0.44,24,54,15,2011-02-02,2010-11
9,2011-02-02T00:00:00,5,0021000723,1610612752,NYK,New York,25-23,34,18,21,24,0,0,0,0,,,,,,,97,0.42,0.85,0.261,20,34,8,2011-02-02,2010-11
10,2011-02-02T00:00:00,6,0021000724,1610612763,MEM,Memphis,26-24,26,23,30,23,0,0,0,0,,,,,,,102,0.489,0.909,0.462,27,47,17,2011-02-02,2010-11
11,2011-02-02T00:00:00,6,0021000724,1610612750,MIN,Minnesota,11-37,20,21,16,27,0,0,0,0,,,,,,,84,0.435,0.5,0.263,22,38,17,2011-02-02,2010-11
12,2011-02-02T00:00:00,7,0021000725,1610612740,NOH,New Orleans,32-19,25,30,17,21,0,0,0,0,,,,,,,93,0.446,0.762,0.25,18,32,7,2011-02-02,2010-11
13,2011-02-02T00:00:00,7,0021000725,1610612760,OKC,Oklahoma City,31-17,29,20,32,23,0,0,0,0,,,,,,,104,0.529,0.733,0.417,22,44,14,2011-02-02,2010-11
14,2011-02-02T00:00:00,8,0021000726,1610612757,POR,Portland,26-23,23,23,24,20,0,0,0,0,,,,,,,90,0.427,0.708,0.529,26,33,16,2011-02-02,2010-11
15,2011-02-02T00:00:00,8,0021000726,1610612743,DEN,Denver,29-20,22,23,32,32,0,0,0,0,,,,,,,109,0.519,0.808,0.4,19,48,14,2011-02-02,2010-11
16,2011-02-02T00:00:00,9,0021000727,1610612749,MIL,Milwaukee,19-28,17,14,22,24,0,0,0,0,,,,,,,77,0.311,0.8,0.217,13,39,7,2011-02-02,2010-11
17,2011-02-02T00:00:00,9,0021000727,1610612756,PHX,Phoenix,23-24,25,27,19,21,0,0,0,0,,,,,,,92,0.5,0.739,0.231,20,54,15,2011-02-02,2010-11
18,2011-02-02T00:00:00,10,0021000728,1610612745,HOU,Houston,23-28,30,24,25,18,0,0,0,0,,,,,,,97,0.447,0.72,0.5,20,39,10,2011-02-02,2010-11
19,2011-02-02T00:00:00,10,0021000728,1610612762,UTA,Utah,29-21,26,29,27,14,0,0,0,0,,,,,,,96,0.453,0.739,0.091,18,44,11,2011-02-02,2010-11
20,2011-02-02T00:00:00,11,0021000729,1610612741,CHI,Chicago,34-14,28,27,27,24,0,0,0,0,,,,,,,106,0.513,0.7,0.462,27,41,11,2011-02-02,2010-11
21,2011-02-02T00:00:00,11,0021000729,1610612746,LAC,Los Angeles,19-29,23,26,22,17,0,0,0,0,,,,,,,88,0.468,0.524,0.333,20,30,11,2011-02-02,2010-11
