,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-02-08T00:00:00,1,0021100373,1610612749,MIL,Milwaukee,11-14,28,30,18,29,0,0,0,0,,,,,,,105,0.458,0.73,0.48,20,47,19,2012-02-08,2011-12
1,2012-02-08T00:00:00,1,0021100373,1610612761,TOR,Toronto,8-19,29,22,22,26,0,0,0,0,,,,,,,99,0.411,0.941,0.375,27,41,14,2012-02-08,2011-12
2,2012-02-08T00:00:00,2,0021100374,1610612759,SAS,San Antonio,18-9,26,22,27,25,0,0,0,0,,,,,,,100,0.44,0.808,0.333,23,48,6,2012-02-08,2011-12
3,2012-02-08T00:00:00,2,0021100374,1610612755,PHI,Philadelphia,18-8,24,21,22,23,0,0,0,0,,,,,,,90,0.409,0.636,0.5,23,55,10,2012-02-08,2011-12
4,2012-02-08T00:00:00,3,0021100375,1610612752,NYK,New York,11-15,17,35,25,30,0,0,0,0,,,,,,,107,0.457,0.788,0.25,18,42,8,2012-02-08,2011-12
5,2012-02-08T00:00:00,3,0021100375,1610612764,WAS,Washington,5-21,23,23,22,25,0,0,0,0,,,,,,,93,0.458,0.789,0.118,12,42,12,2012-02-08,2011-12
6,2012-02-08T00:00:00,4,0021100376,1610612748,MIA,Miami,19-7,18,32,11,28,0,0,0,0,,,,,,,89,0.474,0.706,0.333,20,38,12,2012-02-08,2011-12
7,2012-02-08T00:00:00,4,0021100376,1610612753,ORL,Orlando,16-10,26,27,24,25,0,0,0,0,,,,,,,102,0.422,0.714,0.405,24,48,14,2012-02-08,2011-12
8,2012-02-08T00:00:00,5,0021100377,1610612746,LAC,Los Angeles,15-8,24,16,24,28,0,0,0,0,,,,,,,92,0.41,0.862,0.2,20,38,13,2012-02-08,2011-12
9,2012-02-08T00:00:00,5,0021100377,1610612739,CLE,Cleveland,10-14,19,21,30,29,0,0,0,0,,,,,,,99,0.507,0.769,0.389,24,36,15,2012-02-08,2011-12
10,2012-02-08T00:00:00,6,0021100378,1610612765,DET,Detroit,7-20,20,31,23,25,0,0,0,0,,,,,,,99,0.534,0.655,0.222,29,41,12,2012-02-08,2011-12
11,2012-02-08T00:00:00,6,0021100378,1610612751,NJN,New Jersey,8-19,20,19,28,25,0,0,0,0,,,,,,,92,0.423,0.8,0.37,19,36,12,2012-02-08,2011-12
12,2012-02-08T00:00:00,7,0021100379,1610612754,IND,Indiana,17-8,21,20,31,15,0,0,0,0,,,,,,,87,0.44,0.696,0.357,18,33,12,2012-02-08,2011-12
13,2012-02-08T00:00:00,7,0021100379,1610612737,ATL,Atlanta,17-9,32,27,21,17,0,0,0,0,,,,,,,97,0.461,0.75,0.429,24,45,15,2012-02-08,2011-12
14,2012-02-08T00:00:00,8,0021100380,1610612750,MIN,Minnesota,13-13,21,13,20,26,0,0,0,0,,,,,,,80,0.392,0.737,0.211,16,47,15,2012-02-08,2011-12
15,2012-02-08T00:00:00,8,0021100380,1610612763,MEM,Memphis,13-13,26,18,22,19,0,0,0,0,,,,,,,85,0.372,0.733,0.364,18,59,16,2012-02-08,2011-12
16,2012-02-08T00:00:00,9,0021100381,1610612741,CHI,Chicago,22-6,23,21,26,20,0,0,0,0,,,,,,,90,0.459,0.667,0.25,29,49,12,2012-02-08,2011-12
17,2012-02-08T00:00:00,9,0021100381,1610612740,NOH,New Orleans,4-22,14,17,15,21,0,0,0,0,,,,,,,67,0.373,0.588,0.333,19,39,18,2012-02-08,2011-12
18,2012-02-08T00:00:00,10,0021100382,1610612742,DAL,Dallas,15-11,33,31,23,18,0,0,0,0,,,,,,,105,0.489,0.889,0.321,30,46,12,2012-02-08,2011-12
19,2012-02-08T00:00:00,10,0021100382,1610612743,DEN,Denver,15-11,25,28,25,17,0,0,0,0,,,,,,,95,0.458,0.741,0.346,25,38,17,2012-02-08,2011-12
20,2012-02-08T00:00:00,11,0021100383,1610612745,HOU,Houston,15-11,30,30,17,26,0,0,0,0,,,,,,,103,0.526,0.579,0.435,26,39,22,2012-02-08,2011-12
21,2012-02-08T00:00:00,11,0021100383,1610612757,POR,Portland,14-12,28,18,24,26,0,0,0,0,,,,,,,96,0.473,0.864,0.389,22,29,19,2012-02-08,2011-12
