,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2008-03-04T00:00:00,1,0020700889,1610612744,GSW,Golden State,37-22,37,31,32,35,0,0,0,0,,,,,,,135,0.545,0.8,0.531,28,39,10,2008-03-04,2007-08
1,2008-03-04T00:00:00,1,0020700889,1610612737,ATL,Atlanta,25-34,42,28,22,26,0,0,0,0,,,,,,,118,0.506,0.825,0.438,24,38,18,2008-03-04,2007-08
2,2008-03-04T00:00:00,2,0020700890,1610612761,TOR,Toronto,32-27,18,23,27,19,0,0,0,0,,,,,,,87,0.409,0.684,0.143,15,47,13,2008-03-04,2007-08
3,2008-03-04T00:00:00,2,0020700890,1610612753,ORL,Orlando,39-23,20,24,27,31,0,0,0,0,,,,,,,102,0.526,0.7,0.348,18,41,15,2008-03-04,2007-08
4,2008-03-04T00:00:00,3,0020700891,1610612760,SEA,Seattle,16-44,41,13,24,19,0,0,0,0,,,,,,,97,0.457,0.8,0.273,18,47,18,2008-03-04,2007-08
5,2008-03-04T00:00:00,3,0020700891,1610612765,DET,Detroit,44-16,28,25,24,23,0,0,0,0,,,,,,,100,0.38,0.838,0.474,23,40,12,2008-03-04,2007-08
6,2008-03-04T00:00:00,4,0020700892,1610612766,CHA,Charlotte,21-39,29,27,26,27,0,0,0,0,,,,,,,109,0.514,0.793,0.5,31,39,11,2008-03-04,2007-08
7,2008-03-04T00:00:00,4,0020700892,1610612750,MIN,Minnesota,12-47,27,23,25,14,0,0,0,0,,,,,,,89,0.487,0.556,0.5,26,35,16,2008-03-04,2007-08
8,2008-03-04T00:00:00,5,0020700893,1610612763,MEM,Memphis,14-46,16,20,31,30,0,0,0,0,,,,,,,97,0.424,0.789,0.211,16,39,11,2008-03-04,2007-08
9,2008-03-04T00:00:00,5,0020700893,1610612741,CHI,Chicago,24-36,22,32,29,29,0,0,0,0,,,,,,,112,0.537,0.783,0.353,29,47,11,2008-03-04,2007-08
10,2008-03-04T00:00:00,6,0020700894,1610612751,NJN,New Jersey,26-34,24,13,14,19,0,0,0,0,,,,,,,70,0.373,0.625,0.235,15,42,12,2008-03-04,2007-08
11,2008-03-04T00:00:00,6,0020700894,1610612759,SAS,San Antonio,42-17,17,27,19,18,0,0,0,0,,,,,,,81,0.338,0.806,0.333,15,52,11,2008-03-04,2007-08
12,2008-03-04T00:00:00,7,0020700895,1610612747,LAL,Los Angeles,43-18,27,26,28,36,0,0,0,0,,,,,,,117,0.453,0.825,0.316,22,47,16,2008-03-04,2007-08
13,2008-03-04T00:00:00,7,0020700895,1610612758,SAC,Sacramento,27-33,33,25,29,18,0,0,0,0,,,,,,,105,0.448,0.941,0.273,14,44,13,2008-03-04,2007-08
14,2008-03-04T00:00:00,8,0020700896,1610612756,PHX,Phoenix,40-20,29,31,19,18,0,0,0,0,,,,,,,97,0.414,0.81,0.385,18,42,14,2008-03-04,2007-08
15,2008-03-04T00:00:00,8,0020700896,1610612757,POR,Portland,31-30,20,21,30,21,0,0,0,0,,,,,,,92,0.41,0.88,0.133,14,39,14,2008-03-04,2007-08
