,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-11-07T00:00:00,1,0021000089,1610612755,PHI,Philadelphia,2-5,33,21,26,26,0,0,0,0,,,,,,,106,0.474,0.714,0.389,20,45,16,2010-11-07,2010-11
1,2010-11-07T00:00:00,1,0021000089,1610612752,NYK,New York,3-3,25,31,25,15,0,0,0,0,,,,,,,96,0.4,0.714,0.158,20,49,16,2010-11-07,2010-11
2,2010-11-07T00:00:00,2,0021000090,1610612756,PHX,Phoenix,3-3,30,31,29,28,0,0,0,0,,,,,,,118,0.556,0.773,0.478,28,35,14,2010-11-07,2010-11
3,2010-11-07T00:00:00,2,0021000090,1610612737,ATL,Atlanta,6-1,28,22,38,26,0,0,0,0,,,,,,,114,0.542,0.773,0.304,29,40,14,2010-11-07,2010-11
4,2010-11-07T00:00:00,3,0021000091,1610612744,GSW,Golden State,4-2,18,27,31,21,0,0,0,0,,,,,,,97,0.429,0.826,0.261,19,46,14,2010-11-07,2010-11
5,2010-11-07T00:00:00,3,0021000091,1610612765,DET,Detroit,2-5,23,26,24,29,0,0,0,0,,,,,,,102,0.451,0.679,0.529,27,46,11,2010-11-07,2010-11
6,2010-11-07T00:00:00,4,0021000092,1610612750,MIN,Minnesota,1-6,14,23,30,27,0,0,0,0,,,,,,,94,0.374,0.697,0.231,11,54,16,2010-11-07,2010-11
7,2010-11-07T00:00:00,4,0021000092,1610612745,HOU,Houston,1-5,26,34,37,23,0,0,0,0,,,,,,,120,0.442,0.83,0.313,23,49,6,2010-11-07,2010-11
8,2010-11-07T00:00:00,5,0021000093,1610612738,BOS,Boston,6-1,28,30,15,19,0,0,0,0,,,,,,,92,0.474,0.8,0.4,22,40,11,2010-11-07,2010-11
9,2010-11-07T00:00:00,5,0021000093,1610612760,OKC,Oklahoma City,3-3,21,16,27,19,0,0,0,0,,,,,,,83,0.427,0.882,0.4,17,40,18,2010-11-07,2010-11
10,2010-11-07T00:00:00,6,0021000094,1610612757,POR,Portland,5-3,14,22,28,32,0,0,0,0,,,,,,,96,0.427,0.839,0.3,21,25,13,2010-11-07,2010-11
11,2010-11-07T00:00:00,6,0021000094,1610612747,LAL,Los Angeles,7-0,27,31,31,32,0,0,0,0,,,,,,,121,0.549,0.867,0.471,33,49,15,2010-11-07,2010-11
