,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2018-12-14T00:00:00,1,0021800420,1610612737,ATL,Atlanta,6-22,19,37,26,26,0,0,0,0,0,0,0,0,0,0,108,0.419,0.625,0.421,27,44,24,2018-12-14,2018-19
1,2018-12-14T00:00:00,1,0021800420,1610612738,BOS,Boston,18-10,42,25,41,21,0,0,0,0,0,0,0,0,0,0,129,0.484,0.9,0.487,28,47,21,2018-12-14,2018-19
2,2018-12-14T00:00:00,2,0021800421,1610612752,NYK,New York,9-21,16,37,25,35,13,0,0,0,0,0,0,0,0,0,126,0.48,0.645,0.353,27,46,10,2018-12-14,2018-19
3,2018-12-14T00:00:00,2,0021800421,1610612766,CHA,Charlotte,14-14,33,39,21,20,11,0,0,0,0,0,0,0,0,0,124,0.471,0.8,0.417,38,51,16,2018-12-14,2018-19
4,2018-12-14T00:00:00,3,0021800422,1610612764,WAS,Washington,11-18,31,28,26,33,0,0,0,0,0,0,0,0,0,0,118,0.544,0.563,0.379,30,26,9,2018-12-14,2018-19
5,2018-12-14T00:00:00,3,0021800422,1610612751,BKN,Brooklyn,12-18,27,43,31,24,0,0,0,0,0,0,0,0,0,0,125,0.524,0.839,0.355,34,45,9,2018-12-14,2018-19
6,2018-12-14T00:00:00,4,0021800423,1610612749,MIL,Milwaukee,19-9,27,34,30,23,0,0,0,0,0,0,0,0,0,0,114,0.426,0.786,0.293,26,53,9,2018-12-14,2018-19
7,2018-12-14T00:00:00,4,0021800423,1610612739,CLE,Cleveland,7-22,16,31,30,25,0,0,0,0,0,0,0,0,0,0,102,0.402,0.905,0.361,24,50,15,2018-12-14,2018-19
8,2018-12-14T00:00:00,5,0021800424,1610612754,IND,Indiana,19-10,24,25,31,33,0,0,0,0,0,0,0,0,0,0,113,0.442,0.875,0.4,33,47,7,2018-12-14,2018-19
9,2018-12-14T00:00:00,5,0021800424,1610612755,PHI,Philadelphia,19-11,34,25,18,24,0,0,0,0,0,0,0,0,0,0,101,0.409,0.741,0.25,17,49,16,2018-12-14,2018-19
10,2018-12-14T00:00:00,6,0021800425,1610612748,MIA,Miami,12-16,29,22,20,29,0,0,0,0,0,0,0,0,0,0,100,0.439,0.722,0.385,30,50,16,2018-12-14,2018-19
11,2018-12-14T00:00:00,6,0021800425,1610612763,MEM,Memphis,16-12,28,21,24,24,0,0,0,0,0,0,0,0,0,0,97,0.422,0.76,0.276,21,34,7,2018-12-14,2018-19
12,2018-12-14T00:00:00,7,0021800426,1610612760,OKC,Oklahoma City,17-10,32,20,24,22,0,0,0,0,0,0,0,0,0,0,98,0.411,0.586,0.368,14,43,13,2018-12-14,2018-19
13,2018-12-14T00:00:00,7,0021800426,1610612743,DEN,Denver,19-9,39,21,22,27,0,0,0,0,0,0,0,0,0,0,109,0.506,0.933,0.324,29,48,20,2018-12-14,2018-19
14,2018-12-14T00:00:00,8,0021800427,1610612761,TOR,Toronto,23-8,23,27,39,33,0,0,0,0,0,0,0,0,0,0,122,0.551,0.857,0.581,20,37,16,2018-12-14,2018-19
15,2018-12-14T00:00:00,8,0021800427,1610612757,POR,Portland,16-13,28,30,33,37,0,0,0,0,0,0,0,0,0,0,128,0.511,0.905,0.481,29,38,8,2018-12-14,2018-19
16,2018-12-14T00:00:00,9,0021800428,1610612744,GSW,Golden State,20-10,42,34,27,27,0,0,0,0,0,0,0,0,0,0,130,0.458,0.75,0.375,32,60,18,2018-12-14,2018-19
17,2018-12-14T00:00:00,9,0021800428,1610612758,SAC,Sacramento,15-13,38,26,33,28,0,0,0,0,0,0,0,0,0,0,125,0.469,0.8,0.341,33,42,13,2018-12-14,2018-19
