,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-01-16T00:00:00,1,0021400587,1610612765,DET,Detroit,15-25,23,26,30,19,0,0,0,0,0,0,0,0,0,0,98,0.376,0.875,0.419,17,49,15,2015-01-16,2014-15
1,2015-01-16T00:00:00,1,0021400587,1610612754,IND,Indiana,15-26,19,32,25,20,0,0,0,0,0,0,0,0,0,0,96,0.449,0.833,0.333,22,44,12,2015-01-16,2014-15
2,2015-01-16T00:00:00,2,0021400588,1610612763,MEM,Memphis,28-11,27,21,33,25,0,0,0,0,0,0,0,0,0,0,106,0.46,0.793,0.214,27,47,11,2015-01-16,2014-15
3,2015-01-16T00:00:00,2,0021400588,1610612753,ORL,Orlando,15-28,28,21,25,22,0,0,0,0,0,0,0,0,0,0,96,0.456,0.75,0.375,22,39,15,2015-01-16,2014-15
4,2015-01-16T00:00:00,3,0021400589,1610612740,NOP,New Orleans,19-20,22,25,12,22,0,0,0,0,0,0,0,0,0,0,81,0.387,0.655,0.235,17,55,18,2015-01-16,2014-15
5,2015-01-16T00:00:00,3,0021400589,1610612755,PHI,Philadelphia,8-31,33,17,23,23,0,0,0,0,0,0,0,0,0,0,96,0.45,0.63,0.318,22,39,8,2015-01-16,2014-15
6,2015-01-16T00:00:00,4,0021400590,1610612751,BKN,Brooklyn,17-23,18,25,28,31,0,0,0,0,0,0,0,0,0,0,102,0.457,0.774,0.333,18,39,10,2015-01-16,2014-15
7,2015-01-16T00:00:00,4,0021400590,1610612764,WAS,Washington,27-13,24,16,18,22,0,0,0,0,0,0,0,0,0,0,80,0.425,0.875,0.235,23,37,19,2015-01-16,2014-15
8,2015-01-16T00:00:00,5,0021400591,1610612741,CHI,Chicago,27-14,22,33,33,31,0,0,0,0,0,0,0,0,0,0,119,0.539,0.833,0.52,28,36,7,2015-01-16,2014-15
9,2015-01-16T00:00:00,5,0021400591,1610612738,BOS,Boston,13-25,24,34,28,17,0,0,0,0,0,0,0,0,0,0,103,0.494,0.875,0.313,29,45,13,2015-01-16,2014-15
