,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2011-03-26T00:00:00,1,0021001081,1610612751,NJN,New Jersey,23-49,15,16,30,26,0,0,0,0,,,,,,,87,0.481,0.889,0.231,25,32,11,2011-03-26,2010-11
1,2011-03-26T00:00:00,1,0021001081,1610612737,ATL,Atlanta,41-32,32,25,25,16,0,0,0,0,,,,,,,98,0.5,0.727,0.222,23,40,12,2011-03-26,2010-11
2,2011-03-26T00:00:00,2,0021001082,1610612752,NYK,New York,35-38,31,20,28,27,0,0,0,0,,,,,,,106,0.398,0.857,0.214,18,39,7,2011-03-26,2010-11
3,2011-03-26T00:00:00,2,0021001082,1610612766,CHA,Charlotte,30-42,30,34,28,22,0,0,0,0,,,,,,,114,0.473,0.821,0.278,23,46,5,2011-03-26,2010-11
4,2011-03-26T00:00:00,3,0021001083,1610612754,IND,Indiana,32-42,25,22,18,23,0,0,0,0,,,,,,,88,0.474,0.368,0.5,27,42,19,2011-03-26,2010-11
5,2011-03-26T00:00:00,3,0021001083,1610612765,DET,Detroit,26-47,26,22,29,23,0,0,0,0,,,,,,,100,0.513,0.667,0.571,23,39,17,2011-03-26,2010-11
6,2011-03-26T00:00:00,4,0021001084,1610612741,CHI,Chicago,53-19,21,23,25,26,0,0,0,0,,,,,,,95,0.5,0.741,0.214,21,47,11,2011-03-26,2010-11
7,2011-03-26T00:00:00,4,0021001084,1610612749,MIL,Milwaukee,29-43,25,23,26,13,0,0,0,0,,,,,,,87,0.392,0.905,0.429,17,37,11,2011-03-26,2010-11
8,2011-03-26T00:00:00,5,0021001085,1610612742,DAL,Dallas,51-21,20,23,15,36,0,0,0,0,,,,,,,94,0.455,0.813,0.421,20,40,16,2011-03-26,2010-11
9,2011-03-26T00:00:00,5,0021001085,1610612762,UTA,Utah,36-38,22,25,13,17,0,0,0,0,,,,,,,77,0.421,0.588,0.25,18,31,17,2011-03-26,2010-11
10,2011-03-26T00:00:00,6,0021001086,1610612761,TOR,Toronto,20-53,21,23,29,17,0,0,0,0,,,,,,,90,0.388,0.69,0.267,19,40,13,2011-03-26,2010-11
11,2011-03-26T00:00:00,6,0021001086,1610612746,LAC,Los Angeles,29-45,18,25,23,28,0,0,0,0,,,,,,,94,0.464,0.652,0.111,22,51,18,2011-03-26,2010-11
