,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2018-02-10T00:00:00,1,0021700826,1610612740,NOP,New Orleans,29-26,34,38,28,16,8,14,0,0,0,0,0,0,0,0,138,0.491,0.641,0.375,23,59,15,2018-02-10,2017-18
1,2018-02-10T00:00:00,1,0021700826,1610612751,BKN,Brooklyn,19-38,22,30,33,31,8,4,0,0,0,0,0,0,0,0,128,0.377,0.955,0.356,30,60,15,2018-02-10,2017-18
2,2018-02-10T00:00:00,2,0021700827,1610612749,MIL,Milwaukee,31-24,24,26,28,33,0,0,0,0,0,0,0,0,0,0,111,0.524,0.8,0.36,28,41,12,2018-02-10,2017-18
3,2018-02-10T00:00:00,2,0021700827,1610612753,ORL,Orlando,18-37,29,25,20,30,0,0,0,0,0,0,0,0,0,0,104,0.446,0.846,0.267,23,41,12,2018-02-10,2017-18
4,2018-02-10T00:00:00,3,0021700828,1610612746,LAC,LA,28-26,28,27,23,20,0,0,0,0,0,0,0,0,0,0,98,0.432,0.609,0.25,20,53,16,2018-02-10,2017-18
5,2018-02-10T00:00:00,3,0021700828,1610612755,PHI,Philadelphia,28-25,37,32,16,27,0,0,0,0,0,0,0,0,0,0,112,0.478,0.765,0.394,32,45,12,2018-02-10,2017-18
6,2018-02-10T00:00:00,4,0021700829,1610612764,WAS,Washington,32-24,30,26,26,19,0,0,0,0,0,0,0,0,0,0,101,0.463,0.857,0.342,31,41,13,2018-02-10,2017-18
7,2018-02-10T00:00:00,4,0021700829,1610612741,CHI,Chicago,19-36,22,24,24,20,0,0,0,0,0,0,0,0,0,0,90,0.425,0.813,0.281,23,45,14,2018-02-10,2017-18
8,2018-02-10T00:00:00,5,0021700830,1610612747,LAL,Los Angeles,23-32,36,30,29,28,0,0,0,0,0,0,0,0,0,0,123,0.548,0.682,0.471,29,37,17,2018-02-10,2017-18
9,2018-02-10T00:00:00,5,0021700830,1610612742,DAL,Dallas,18-38,34,31,35,30,0,0,0,0,0,0,0,0,0,0,130,0.539,0.815,0.444,32,40,9,2018-02-10,2017-18
10,2018-02-10T00:00:00,6,0021700831,1610612759,SAS,San Antonio,35-22,37,18,20,30,0,0,0,0,0,0,0,0,0,0,105,0.457,0.737,0.185,30,34,10,2018-02-10,2017-18
11,2018-02-10T00:00:00,6,0021700831,1610612744,GSW,Golden State,43-13,27,31,33,31,0,0,0,0,0,0,0,0,0,0,122,0.565,0.933,0.444,35,44,16,2018-02-10,2017-18
12,2018-02-10T00:00:00,7,0021700832,1610612743,DEN,Denver,30-26,28,34,32,29,0,0,0,0,0,0,0,0,0,0,123,0.511,0.909,0.448,20,37,13,2018-02-10,2017-18
13,2018-02-10T00:00:00,7,0021700832,1610612756,PHX,Phoenix,18-39,23,37,29,24,0,0,0,0,0,0,0,0,0,0,113,0.548,0.56,0.368,24,36,15,2018-02-10,2017-18
