,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2014-01-04T00:00:00,1,0021300489,1610612740,NOP,New Orleans,15-17,27,22,12,21,0,0,0,0,0,0,0,0,0,0,82,0.456,0.654,0.333,15,33,17,2014-01-04,2013-14
1,2014-01-04T00:00:00,1,0021300489,1610612754,IND,Indiana,26-6,15,29,30,25,0,0,0,0,0,0,0,0,0,0,99,0.47,0.737,0.318,20,45,15,2014-01-04,2013-14
2,2014-01-04T00:00:00,2,0021300490,1610612748,MIA,Miami,25-8,30,18,33,29,0,0,0,0,0,0,0,0,0,0,110,0.541,0.774,0.375,23,40,15,2014-01-04,2013-14
3,2014-01-04T00:00:00,2,0021300490,1610612753,ORL,Orlando,10-23,24,22,24,24,0,0,0,0,0,0,0,0,0,0,94,0.413,0.833,0.308,16,41,15,2014-01-04,2013-14
4,2014-01-04T00:00:00,3,0021300491,1610612739,CLE,Cleveland,11-22,17,21,27,17,0,0,0,0,0,0,0,0,0,0,82,0.367,0.7,0.455,14,45,11,2014-01-04,2013-14
5,2014-01-04T00:00:00,3,0021300491,1610612751,BKN,Brooklyn,12-21,22,29,16,22,0,0,0,0,0,0,0,0,0,0,89,0.437,0.864,0.333,24,33,9,2014-01-04,2013-14
6,2014-01-04T00:00:00,4,0021300492,1610612737,ATL,Atlanta,18-16,18,27,19,20,0,0,0,0,0,0,0,0,0,0,84,0.372,0.857,0.286,21,43,15,2014-01-04,2013-14
7,2014-01-04T00:00:00,4,0021300492,1610612741,CHI,Chicago,14-18,26,24,17,24,0,0,0,0,0,0,0,0,0,0,91,0.407,0.792,0.353,19,52,13,2014-01-04,2013-14
8,2014-01-04T00:00:00,5,0021300493,1610612760,OKC,Oklahoma City,26-7,26,23,28,38,0,0,0,0,0,0,0,0,0,0,115,0.482,0.964,0.333,22,45,22,2014-01-04,2013-14
9,2014-01-04T00:00:00,5,0021300493,1610612750,MIN,Minnesota,16-17,30,25,32,24,0,0,0,0,0,0,0,0,0,0,111,0.457,0.621,0.35,25,40,15,2014-01-04,2013-14
10,2014-01-04T00:00:00,6,0021300494,1610612746,LAC,Los Angeles,23-13,17,18,35,22,0,0,0,0,0,0,0,0,0,0,92,0.468,0.714,0.2,21,33,15,2014-01-04,2013-14
11,2014-01-04T00:00:00,6,0021300494,1610612759,SAS,San Antonio,26-8,37,33,18,28,0,0,0,0,0,0,0,0,0,0,116,0.556,0.75,0.222,34,42,12,2014-01-04,2013-14
12,2014-01-04T00:00:00,7,0021300495,1610612749,MIL,Milwaukee,7-26,26,23,29,22,0,0,0,0,0,0,0,0,0,0,100,0.544,0.8,0.476,18,36,25,2014-01-04,2013-14
13,2014-01-04T00:00:00,7,0021300495,1610612756,PHX,Phoenix,20-12,28,32,27,29,0,0,0,0,0,0,0,0,0,0,116,0.482,0.88,0.444,20,36,11,2014-01-04,2013-14
14,2014-01-04T00:00:00,8,0021300496,1610612755,PHI,Philadelphia,12-21,32,20,17,32,0,0,0,0,0,0,0,0,0,0,101,0.455,0.708,0.286,18,43,14,2014-01-04,2013-14
15,2014-01-04T00:00:00,8,0021300496,1610612757,POR,Portland,26-8,19,31,26,23,0,0,0,0,0,0,0,0,0,0,99,0.364,0.8,0.136,26,59,18,2014-01-04,2013-14
16,2014-01-04T00:00:00,9,0021300497,1610612766,CHA,Charlotte,15-20,32,33,24,24,0,0,0,0,0,0,0,0,0,0,113,0.542,0.609,0.6,22,38,11,2014-01-04,2013-14
17,2014-01-04T00:00:00,9,0021300497,1610612758,SAC,Sacramento,10-22,27,25,30,21,0,0,0,0,0,0,0,0,0,0,103,0.457,0.684,0.353,17,52,14,2014-01-04,2013-14
