,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2008-01-19T00:00:00,1,0020700583,1610612761,TOR,Toronto,22-19,18,22,16,39,0,0,0,0,,,,,,,95,0.478,0.808,0.5,25,37,16,2008-01-19,2007-08
1,2008-01-19T00:00:00,1,0020700583,1610612755,PHI,Philadelphia,16-25,15,27,34,23,0,0,0,0,,,,,,,99,0.475,0.833,0.273,21,40,13,2008-01-19,2007-08
2,2008-01-19T00:00:00,2,0020700584,1610612763,MEM,Memphis,11-29,22,19,26,20,0,0,0,0,,,,,,,87,0.4,0.9,0.313,13,39,14,2008-01-19,2007-08
3,2008-01-19T00:00:00,2,0020700584,1610612766,CHA,Charlotte,16-24,28,18,34,25,0,0,0,0,,,,,,,105,0.5,0.8,0.45,27,44,12,2008-01-19,2007-08
4,2008-01-19T00:00:00,3,0020700585,1610612757,POR,Portland,24-16,18,24,22,30,0,0,0,0,,,,,,,94,0.418,0.818,0.563,23,37,6,2008-01-19,2007-08
5,2008-01-19T00:00:00,3,0020700585,1610612753,ORL,Orlando,25-17,26,24,21,30,0,0,0,0,,,,,,,101,0.5,0.565,0.381,19,48,11,2008-01-19,2007-08
6,2008-01-19T00:00:00,4,0020700586,1610612758,SAC,Sacramento,17-22,27,21,30,32,0,0,0,0,,,,,,,110,0.463,0.929,0.5,20,44,22,2008-01-19,2007-08
7,2008-01-19T00:00:00,4,0020700586,1610612754,IND,Indiana,18-23,22,20,27,35,0,0,0,0,,,,,,,104,0.426,0.727,0.286,26,44,15,2008-01-19,2007-08
8,2008-01-19T00:00:00,5,0020700587,1610612752,NYK,New York,13-27,21,22,22,23,0,0,0,0,,,,,,,88,0.402,0.792,0.25,17,43,11,2008-01-19,2007-08
9,2008-01-19T00:00:00,5,0020700587,1610612748,MIA,Miami,8-32,30,18,21,15,0,0,0,0,,,,,,,84,0.392,0.8,0.4,23,40,15,2008-01-19,2007-08
10,2008-01-19T00:00:00,6,0020700588,1610612765,DET,Detroit,29-12,22,19,26,14,0,0,0,0,,,,,,,81,0.406,0.655,0.333,13,32,14,2008-01-19,2007-08
11,2008-01-19T00:00:00,6,0020700588,1610612741,CHI,Chicago,16-23,20,30,21,26,0,0,0,0,,,,,,,97,0.423,0.889,0.417,13,41,9,2008-01-19,2007-08
12,2008-01-19T00:00:00,7,0020700589,1610612744,GSW,Golden State,25-17,22,31,41,25,0,0,0,0,,,,,,,119,0.544,0.92,0.417,25,36,16,2008-01-19,2007-08
13,2008-01-19T00:00:00,7,0020700589,1610612749,MIL,Milwaukee,16-24,27,25,22,25,0,0,0,0,,,,,,,99,0.48,0.88,0.333,23,29,19,2008-01-19,2007-08
14,2008-01-19T00:00:00,8,0020700590,1610612759,SAS,San Antonio,25-13,21,18,20,22,0,0,0,0,,,,,,,81,0.451,0.579,0.462,15,44,12,2008-01-19,2007-08
15,2008-01-19T00:00:00,8,0020700590,1610612745,HOU,Houston,21-19,20,25,16,22,0,0,0,0,,,,,,,83,0.386,0.6,0.368,21,48,7,2008-01-19,2007-08
16,2008-01-19T00:00:00,9,0020700591,1610612760,SEA,Seattle,9-31,24,20,28,24,0,0,0,0,,,,,,,96,0.443,0.862,0.167,19,41,16,2008-01-19,2007-08
17,2008-01-19T00:00:00,9,0020700591,1610612742,DAL,Dallas,27-12,33,33,23,22,0,0,0,0,,,,,,,111,0.517,0.611,0.421,28,47,14,2008-01-19,2007-08
18,2008-01-19T00:00:00,10,0020700592,1610612750,MIN,Minnesota,5-34,31,29,30,18,0,0,0,0,,,,,,,108,0.531,0.8,0.455,24,38,17,2008-01-19,2007-08
19,2008-01-19T00:00:00,10,0020700592,1610612743,DEN,Denver,24-15,34,26,27,24,0,0,0,0,,,,,,,111,0.429,0.814,0.286,20,43,16,2008-01-19,2007-08
20,2008-01-19T00:00:00,11,0020700593,1610612751,NJN,New Jersey,18-21,19,26,27,29,6,0,0,0,,,,,,,107,0.413,0.765,0.385,26,54,17,2008-01-19,2007-08
21,2008-01-19T00:00:00,11,0020700593,1610612746,LAC,Los Angeles,12-24,21,21,29,30,19,0,0,0,,,,,,,120,0.483,0.829,0.455,28,40,10,2008-01-19,2007-08
