,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-02-21T00:00:00,1,0021100481,1610612765,DET,Detroit,11-23,29,26,22,23,0,0,0,0,,,,,,,100,0.389,0.792,0.412,22,44,11,2012-02-21,2011-12
1,2012-02-21T00:00:00,1,0021100481,1610612739,CLE,Cleveland,13-17,30,14,22,35,0,0,0,0,,,,,,,101,0.436,0.75,0.5,23,49,17,2012-02-21,2011-12
2,2012-02-21T00:00:00,2,0021100482,1610612740,NOH,New Orleans,7-25,31,25,20,24,8,0,0,0,,,,,,,108,0.532,0.652,0.429,26,38,15,2012-02-21,2011-12
3,2012-02-21T00:00:00,2,0021100482,1610612754,IND,Indiana,20-12,24,29,27,20,17,0,0,0,,,,,,,117,0.5,0.71,0.368,18,44,12,2012-02-21,2011-12
4,2012-02-21T00:00:00,3,0021100483,1610612758,SAC,Sacramento,10-22,32,21,35,20,0,0,0,0,,,,,,,108,0.449,0.789,0.481,24,41,15,2012-02-21,2011-12
5,2012-02-21T00:00:00,3,0021100483,1610612748,MIA,Miami,26-7,26,31,36,27,0,0,0,0,,,,,,,120,0.556,0.87,0.435,28,40,12,2012-02-21,2011-12
6,2012-02-21T00:00:00,4,0021100484,1610612755,PHI,Philadelphia,20-13,10,32,18,16,0,0,0,0,,,,,,,76,0.365,0.75,0.533,19,36,12,2012-02-21,2011-12
7,2012-02-21T00:00:00,4,0021100484,1610612763,MEM,Memphis,19-15,30,17,22,20,0,0,0,0,,,,,,,89,0.397,0.724,0.5,25,47,13,2012-02-21,2011-12
8,2012-02-21T00:00:00,5,0021100485,1610612759,SAS,San Antonio,23-10,23,20,22,32,0,0,0,0,,,,,,,97,0.381,0.781,0.4,13,33,13,2012-02-21,2011-12
9,2012-02-21T00:00:00,5,0021100485,1610612757,POR,Portland,18-16,41,25,37,34,0,0,0,0,,,,,,,137,0.593,0.833,0.536,31,47,9,2012-02-21,2011-12
