,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2009-02-03T00:00:00,1,0020800714,1610612761,TOR,Toronto,19-31,15,25,26,17,0,0,0,0,,,,,,,83,0.397,0.769,0.083,22,36,7,2009-02-03,2008-09
1,2009-02-03T00:00:00,1,0020800714,1610612739,CLE,Cleveland,38-9,37,22,15,27,0,0,0,0,,,,,,,101,0.461,0.909,0.458,19,36,9,2009-02-03,2008-09
2,2009-02-03T00:00:00,2,0020800715,1610612750,MIN,Minnesota,17-30,27,29,22,38,0,0,0,0,,,,,,,116,0.488,0.955,0.478,20,46,19,2009-02-03,2008-09
3,2009-02-03T00:00:00,2,0020800715,1610612754,IND,Indiana,19-30,32,27,23,29,0,0,0,0,,,,,,,111,0.476,0.69,0.458,26,36,15,2009-02-03,2008-09
4,2009-02-03T00:00:00,3,0020800716,1610612738,BOS,Boston,41-9,32,18,19,31,0,0,0,0,,,,,,,100,0.539,0.875,0.308,25,41,20,2009-02-03,2008-09
5,2009-02-03T00:00:00,3,0020800716,1610612755,PHI,Philadelphia,23-24,20,29,21,29,0,0,0,0,,,,,,,99,0.446,0.857,0.125,22,33,9,2009-02-03,2008-09
6,2009-02-03T00:00:00,4,0020800717,1610612749,MIL,Milwaukee,24-28,16,21,26,22,0,0,0,0,,,,,,,85,0.365,0.706,0.368,19,37,11,2009-02-03,2008-09
7,2009-02-03T00:00:00,4,0020800717,1610612751,NJN,New Jersey,22-27,23,22,29,25,0,0,0,0,,,,,,,99,0.466,0.875,0.5,23,43,14,2009-02-03,2008-09
8,2009-02-03T00:00:00,5,0020800718,1610612741,CHI,Chicago,21-28,18,27,21,34,0,0,0,0,,,,,,,100,0.424,0.607,0.333,24,46,8,2009-02-03,2008-09
9,2009-02-03T00:00:00,5,0020800718,1610612745,HOU,Houston,30-19,20,28,31,28,0,0,0,0,,,,,,,107,0.44,0.9,0.3,19,46,11,2009-02-03,2008-09
10,2009-02-03T00:00:00,6,0020800719,1610612759,SAS,San Antonio,33-15,25,19,24,28,0,0,0,0,,,,,,,96,0.443,0.643,0.36,26,37,18,2009-02-03,2008-09
11,2009-02-03T00:00:00,6,0020800719,1610612743,DEN,Denver,32-16,31,25,22,26,0,0,0,0,,,,,,,104,0.442,0.838,0.313,18,49,16,2009-02-03,2008-09
