,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2009-11-22T00:00:00,1,0020900192,1610612753,ORL,Orlando,11-3,22,28,26,28,0,0,0,0,,,,,,,104,0.41,0.771,0.281,19,46,7,2009-11-22,2009-10
1,2009-11-22T00:00:00,1,0020900192,1610612761,TOR,Toronto,6-8,28,21,27,20,0,0,0,0,,,,,,,96,0.442,0.786,0.375,19,43,9,2009-11-22,2009-10
2,2009-11-22T00:00:00,2,0020900193,1610612738,BOS,Boston,10-4,30,26,21,21,9,0,0,0,,,,,,,107,0.412,0.771,0.4,21,48,15,2009-11-22,2009-10
3,2009-11-22T00:00:00,2,0020900193,1610612752,NYK,New York,3-10,22,31,29,16,7,0,0,0,,,,,,,105,0.432,0.792,0.333,19,46,18,2009-11-22,2009-10
4,2009-11-22T00:00:00,3,0020900194,1610612754,IND,Indiana,5-6,20,21,19,28,0,0,0,0,,,,,,,88,0.41,0.792,0.227,15,36,18,2009-11-22,2009-10
5,2009-11-22T00:00:00,3,0020900194,1610612766,CHA,Charlotte,4-9,28,24,29,23,0,0,0,0,,,,,,,104,0.5,0.75,0.1,22,46,15,2009-11-22,2009-10
6,2009-11-22T00:00:00,4,0020900195,1610612740,NOH,New Orleans,6-9,25,27,31,18,0,0,0,0,,,,,,,101,0.396,0.895,0.429,22,41,9,2009-11-22,2009-10
7,2009-11-22T00:00:00,4,0020900195,1610612748,MIA,Miami,8-5,30,29,27,16,0,0,0,0,,,,,,,102,0.521,0.75,0.538,21,42,14,2009-11-22,2009-10
8,2009-11-22T00:00:00,5,0020900196,1610612765,DET,Detroit,5-9,26,16,21,28,0,0,0,0,,,,,,,91,0.427,0.667,0.389,18,39,13,2009-11-22,2009-10
9,2009-11-22T00:00:00,5,0020900196,1610612756,PHX,Phoenix,11-3,29,29,26,33,0,0,0,0,,,,,,,117,0.575,0.88,0.611,25,38,14,2009-11-22,2009-10
10,2009-11-22T00:00:00,6,0020900197,1610612760,OKC,Oklahoma City,7-7,16,18,24,27,0,0,0,0,,,,,,,85,0.372,0.783,0.13,20,51,19,2009-11-22,2009-10
11,2009-11-22T00:00:00,6,0020900197,1610612747,LAL,Los Angeles,10-3,35,22,22,22,0,0,0,0,,,,,,,101,0.404,0.905,0.143,24,49,9,2009-11-22,2009-10
