,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2021-02-08T00:00:00,1,0022000367,1610612745,HOU,Houston,11-12,27,33,27,7,0,0,0,0,0,0,0,0,0,0,94,0.407,0.688,0.277,20,39,11,2021-02-08,2020-21
1,2021-02-08T00:00:00,1,0022000367,1610612766,CHA,Charlotte,12-13,32,32,26,29,0,0,0,0,0,0,0,0,0,0,119,0.489,0.923,0.463,28,51,14,2021-02-08,2020-21
2,2021-02-08T00:00:00,2,0022000368,1610612764,WAS,Washington,6-15,24,34,25,22,0,0,0,0,0,0,0,0,0,0,105,0.419,0.75,0.231,23,47,13,2021-02-08,2020-21
3,2021-02-08T00:00:00,2,0022000368,1610612741,CHI,Chicago,9-14,27,21,30,23,0,0,0,0,0,0,0,0,0,0,101,0.424,0.833,0.3,23,50,16,2021-02-08,2020-21
4,2021-02-08T00:00:00,3,0022000369,1610612761,TOR,Toronto,11-13,35,28,31,34,0,0,0,0,0,0,0,0,0,0,128,0.545,0.923,0.541,28,37,14,2021-02-08,2020-21
5,2021-02-08T00:00:00,3,0022000369,1610612763,MEM,Memphis,9-10,34,36,27,16,0,0,0,0,0,0,0,0,0,0,113,0.425,0.897,0.333,27,42,15,2021-02-08,2020-21
6,2021-02-08T00:00:00,4,0022000370,1610612750,MIN,Minnesota,6-18,22,29,26,45,0,0,0,0,0,0,0,0,0,0,122,0.462,0.714,0.429,27,41,9,2021-02-08,2020-21
7,2021-02-08T00:00:00,4,0022000370,1610612742,DAL,Dallas,11-14,43,28,24,32,0,0,0,0,0,0,0,0,0,0,127,0.517,0.833,0.353,30,48,14,2021-02-08,2020-21
8,2021-02-08T00:00:00,5,0022000371,1610612744,GSW,Golden State,12-12,36,23,21,20,0,0,0,0,0,0,0,0,0,0,100,0.442,0.733,0.351,29,49,20,2021-02-08,2020-21
9,2021-02-08T00:00:00,5,0022000371,1610612759,SAS,San Antonio,14-10,27,27,24,27,0,0,0,0,0,0,0,0,0,0,105,0.406,0.842,0.355,24,46,10,2021-02-08,2020-21
10,2021-02-08T00:00:00,6,0022000372,1610612739,CLE,Cleveland,10-15,28,33,30,22,0,0,0,0,0,0,0,0,0,0,113,0.512,0.68,0.333,23,39,10,2021-02-08,2020-21
11,2021-02-08T00:00:00,6,0022000372,1610612756,PHX,Phoenix,14-9,34,30,25,30,0,0,0,0,0,0,0,0,0,0,119,0.522,0.737,0.458,29,41,10,2021-02-08,2020-21
12,2021-02-08T00:00:00,7,0022000373,1610612749,MIL,Milwaukee,16-8,37,22,34,32,0,0,0,0,0,0,0,0,0,0,125,0.506,0.864,0.4,24,50,10,2021-02-08,2020-21
13,2021-02-08T00:00:00,7,0022000373,1610612743,DEN,Denver,12-11,42,20,26,24,0,0,0,0,0,0,0,0,0,0,112,0.436,0.938,0.417,22,38,9,2021-02-08,2020-21
14,2021-02-08T00:00:00,8,0022000374,1610612760,OKC,Oklahoma City,10-13,33,27,24,26,2,0,0,0,0,0,0,0,0,0,112,0.391,0.737,0.316,23,55,12,2021-02-08,2020-21
15,2021-02-08T00:00:00,8,0022000374,1610612747,LAL,Los Angeles,19-6,26,30,20,34,9,0,0,0,0,0,0,0,0,0,119,0.463,0.759,0.237,28,59,15,2021-02-08,2020-21
