,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2016-11-04T00:00:00,1,0021600070,1610612737,ATL,Atlanta,3-2,19,16,28,29,0,0,0,0,0,0,0,0,0,0,92,0.386,0.639,0.2,22,47,18,2016-11-04,2016-17
1,2016-11-04T00:00:00,1,0021600070,1610612764,WAS,Washington,1-3,19,29,23,24,0,0,0,0,0,0,0,0,0,0,95,0.388,0.8,0.25,13,46,19,2016-11-04,2016-17
2,2016-11-04T00:00:00,2,0021600071,1610612748,MIA,Miami,2-3,27,19,26,15,0,0,0,0,0,0,0,0,0,0,87,0.386,0.667,0.321,19,43,13,2016-11-04,2016-17
3,2016-11-04T00:00:00,2,0021600071,1610612761,TOR,Toronto,4-1,25,27,23,21,0,0,0,0,0,0,0,0,0,0,96,0.44,0.889,0.24,14,50,15,2016-11-04,2016-17
4,2016-11-04T00:00:00,3,0021600072,1610612766,CHA,Charlotte,4-1,23,20,30,26,0,0,0,0,0,0,0,0,0,0,99,0.419,0.708,0.333,24,49,16,2016-11-04,2016-17
5,2016-11-04T00:00:00,3,0021600072,1610612751,BKN,Brooklyn,2-4,23,27,20,25,0,0,0,0,0,0,0,0,0,0,95,0.402,0.762,0.25,20,46,15,2016-11-04,2016-17
6,2016-11-04T00:00:00,4,0021600073,1610612752,NYK,New York,2-3,32,24,28,33,0,0,0,0,0,0,0,0,0,0,117,0.517,0.762,0.429,32,40,5,2016-11-04,2016-17
7,2016-11-04T00:00:00,4,0021600073,1610612741,CHI,Chicago,3-2,23,34,24,23,0,0,0,0,0,0,0,0,0,0,104,0.44,0.815,0.348,15,42,12,2016-11-04,2016-17
8,2016-11-04T00:00:00,5,0021600074,1610612746,LAC,LA,4-1,23,30,23,23,0,0,0,0,0,0,0,0,0,0,99,0.376,0.818,0.296,19,47,11,2016-11-04,2016-17
9,2016-11-04T00:00:00,5,0021600074,1610612763,MEM,Memphis,3-3,20,15,22,31,0,0,0,0,0,0,0,0,0,0,88,0.369,0.773,0.346,26,48,18,2016-11-04,2016-17
10,2016-11-04T00:00:00,6,0021600075,1610612756,PHX,Phoenix,2-4,30,28,23,21,10,0,0,0,0,0,0,0,0,0,112,0.43,0.857,0.333,18,59,15,2016-11-04,2016-17
11,2016-11-04T00:00:00,6,0021600075,1610612740,NOP,New Orleans,0-6,29,32,18,23,9,0,0,0,0,0,0,0,0,0,111,0.457,0.536,0.333,28,43,8,2016-11-04,2016-17
12,2016-11-04T00:00:00,7,0021600076,1610612757,POR,Portland,3-3,26,29,24,26,0,0,0,0,0,0,0,0,0,0,105,0.45,0.808,0.387,21,42,14,2016-11-04,2016-17
13,2016-11-04T00:00:00,7,0021600076,1610612742,DAL,Dallas,0-5,26,26,24,19,0,0,0,0,0,0,0,0,0,0,95,0.41,0.85,0.357,18,44,12,2016-11-04,2016-17
14,2016-11-04T00:00:00,8,0021600077,1610612759,SAS,San Antonio,5-1,27,26,29,18,0,0,0,0,0,0,0,0,0,0,100,0.446,0.909,0.3,17,49,11,2016-11-04,2016-17
15,2016-11-04T00:00:00,8,0021600077,1610612762,UTA,Utah,3-3,17,24,25,20,0,0,0,0,0,0,0,0,0,0,86,0.375,0.625,0.423,15,42,12,2016-11-04,2016-17
16,2016-11-04T00:00:00,9,0021600078,1610612744,GSW,Golden State,4-2,15,34,33,15,0,0,0,0,0,0,0,0,0,0,97,0.453,0.7,0.156,26,40,20,2016-11-04,2016-17
17,2016-11-04T00:00:00,9,0021600078,1610612747,LAL,Los Angeles,3-3,24,41,28,24,0,0,0,0,0,0,0,0,0,0,117,0.474,0.905,0.267,26,51,16,2016-11-04,2016-17
