,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2017-03-23T00:00:00,1,0021601067,1610612756,PHX,Phoenix,22-50,32,18,15,33,0,0,0,0,0,0,0,0,0,0,98,0.366,0.676,0.28,16,50,19,2017-03-23,2016-17
1,2017-03-23T00:00:00,1,0021601067,1610612751,BKN,Brooklyn,15-56,22,30,32,42,0,0,0,0,0,0,0,0,0,0,126,0.453,0.762,0.276,25,61,17,2017-03-23,2016-17
2,2017-03-23T00:00:00,2,0021601068,1610612761,TOR,Toronto,43-29,23,22,30,26,0,0,0,0,0,0,0,0,0,0,101,0.443,0.781,0.261,10,51,17,2017-03-23,2016-17
3,2017-03-23T00:00:00,2,0021601068,1610612748,MIA,Miami,35-37,33,14,21,16,0,0,0,0,0,0,0,0,0,0,84,0.39,0.609,0.261,20,36,16,2017-03-23,2016-17
4,2017-03-23T00:00:00,3,0021601069,1610612746,LAC,LA,43-30,24,30,21,20,0,0,0,0,0,0,0,0,0,0,95,0.45,0.667,0.333,18,45,17,2017-03-23,2016-17
5,2017-03-23T00:00:00,3,0021601069,1610612742,DAL,Dallas,31-40,29,19,29,20,0,0,0,0,0,0,0,0,0,0,97,0.463,0.667,0.346,26,34,9,2017-03-23,2016-17
6,2017-03-23T00:00:00,4,0021601070,1610612763,MEM,Memphis,40-32,22,20,27,21,0,0,0,0,0,0,0,0,0,0,90,0.436,0.8,0.345,18,42,13,2017-03-23,2016-17
7,2017-03-23T00:00:00,4,0021601070,1610612759,SAS,San Antonio,55-16,27,24,23,23,0,0,0,0,0,0,0,0,0,0,97,0.481,0.652,0.308,26,35,6,2017-03-23,2016-17
8,2017-03-23T00:00:00,5,0021601071,1610612752,NYK,New York,27-45,23,23,22,27,0,0,0,0,0,0,0,0,0,0,95,0.409,0.9,0.227,23,40,11,2017-03-23,2016-17
9,2017-03-23T00:00:00,5,0021601071,1610612757,POR,Portland,33-38,37,30,18,25,0,0,0,0,0,0,0,0,0,0,110,0.488,0.724,0.524,15,50,13,2017-03-23,2016-17
