,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2014-02-09T00:00:00,1,0021300756,1610612752,NYK,New York,20-31,28,25,25,22,0,0,0,0,0,0,0,0,0,0,100,0.442,0.75,0.375,27,38,12,2014-02-09,2013-14
1,2014-02-09T00:00:00,1,0021300756,1610612760,OKC,Oklahoma City,41-12,29,29,28,26,0,0,0,0,0,0,0,0,0,0,112,0.548,0.741,0.444,28,41,10,2014-02-09,2013-14
2,2014-02-09T00:00:00,2,0021300757,1610612741,CHI,Chicago,25-25,34,18,25,15,0,0,0,0,0,0,0,0,0,0,92,0.425,1.0,0.318,21,43,14,2014-02-09,2013-14
3,2014-02-09T00:00:00,2,0021300757,1610612747,LAL,Los Angeles,18-33,23,23,16,24,0,0,0,0,0,0,0,0,0,0,86,0.439,0.727,0.316,26,43,18,2014-02-09,2013-14
4,2014-02-09T00:00:00,3,0021300758,1610612742,DAL,Dallas,31-21,17,27,28,30,0,0,0,0,0,0,0,0,0,0,102,0.451,0.9,0.435,21,48,9,2014-02-09,2013-14
5,2014-02-09T00:00:00,3,0021300758,1610612738,BOS,Boston,18-34,16,22,18,35,0,0,0,0,0,0,0,0,0,0,91,0.359,0.933,0.407,27,43,10,2014-02-09,2013-14
6,2014-02-09T00:00:00,4,0021300759,1610612740,NOP,New Orleans,22-28,14,14,32,21,0,0,0,0,0,0,0,0,0,0,81,0.361,0.556,0.333,20,42,14,2014-02-09,2013-14
7,2014-02-09T00:00:00,4,0021300759,1610612751,BKN,Brooklyn,23-26,29,22,20,22,0,0,0,0,0,0,0,0,0,0,93,0.53,0.586,0.214,20,45,22,2014-02-09,2013-14
8,2014-02-09T00:00:00,5,0021300760,1610612763,MEM,Memphis,27-23,18,15,25,20,5,0,0,0,0,0,0,0,0,0,83,0.384,0.875,0.214,22,46,14,2014-02-09,2013-14
9,2014-02-09T00:00:00,5,0021300760,1610612739,CLE,Cleveland,18-33,22,20,17,19,13,0,0,0,0,0,0,0,0,0,91,0.398,0.611,0.5,24,48,13,2014-02-09,2013-14
10,2014-02-09T00:00:00,6,0021300761,1610612754,IND,Indiana,39-11,31,21,22,18,0,0,0,0,0,0,0,0,0,0,92,0.443,0.579,0.458,19,41,15,2014-02-09,2013-14
11,2014-02-09T00:00:00,6,0021300761,1610612753,ORL,Orlando,16-37,28,15,21,29,0,0,0,0,0,0,0,0,0,0,93,0.41,0.769,0.417,13,48,13,2014-02-09,2013-14
12,2014-02-09T00:00:00,7,0021300762,1610612758,SAC,Sacramento,17-34,24,21,19,20,0,0,0,0,0,0,0,0,0,0,84,0.354,0.857,0.182,17,49,18,2014-02-09,2013-14
13,2014-02-09T00:00:00,7,0021300762,1610612764,WAS,Washington,25-25,28,29,18,18,0,0,0,0,0,0,0,0,0,0,93,0.43,0.773,0.381,20,38,14,2014-02-09,2013-14
14,2014-02-09T00:00:00,8,0021300763,1610612755,PHI,Philadelphia,15-37,15,15,21,27,0,0,0,0,0,0,0,0,0,0,78,0.27,0.84,0.107,16,44,17,2014-02-09,2013-14
15,2014-02-09T00:00:00,8,0021300763,1610612746,LAC,Los Angeles,36-18,46,23,31,23,0,0,0,0,0,0,0,0,0,0,123,0.562,0.824,0.321,33,59,22,2014-02-09,2013-14
