,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2019-12-09T00:00:00,1,0021900343,1610612746,LAC,LA,18-7,24,36,31,19,0,0,0,0,0,0,0,0,0,0,110,0.412,0.741,0.313,19,56,10,2019-12-09,2019-20
1,2019-12-09T00:00:00,1,0021900343,1610612754,IND,Indiana,15-9,19,29,25,26,0,0,0,0,0,0,0,0,0,0,99,0.351,0.75,0.286,16,56,13,2019-12-09,2019-20
2,2019-12-09T00:00:00,2,0021900344,1610612739,CLE,Cleveland,5-18,18,22,26,22,0,0,0,0,0,0,0,0,0,0,88,0.396,0.474,0.226,18,45,18,2019-12-09,2019-20
3,2019-12-09T00:00:00,2,0021900344,1610612738,BOS,Boston,17-5,29,24,30,27,0,0,0,0,0,0,0,0,0,0,110,0.577,0.625,0.556,22,39,18,2019-12-09,2019-20
4,2019-12-09T00:00:00,3,0021900345,1610612761,TOR,Toronto,16-7,30,19,22,22,0,0,0,0,0,0,0,0,0,0,93,0.378,0.692,0.241,19,54,15,2019-12-09,2019-20
5,2019-12-09T00:00:00,3,0021900345,1610612741,CHI,Chicago,8-17,30,21,20,21,0,0,0,0,0,0,0,0,0,0,92,0.393,0.714,0.261,30,45,14,2019-12-09,2019-20
6,2019-12-09T00:00:00,4,0021900346,1610612758,SAC,Sacramento,10-13,32,27,35,25,0,0,0,0,0,0,0,0,0,0,119,0.455,0.864,0.444,24,37,9,2019-12-09,2019-20
7,2019-12-09T00:00:00,4,0021900346,1610612745,HOU,Houston,15-8,28,36,29,25,0,0,0,0,0,0,0,0,0,0,118,0.488,0.826,0.34,25,51,19,2019-12-09,2019-20
8,2019-12-09T00:00:00,5,0021900347,1610612753,ORL,Orlando,11-12,20,20,33,28,0,0,0,0,0,0,0,0,0,0,101,0.38,0.808,0.323,24,44,12,2019-12-09,2019-20
9,2019-12-09T00:00:00,5,0021900347,1610612749,MIL,Milwaukee,21-3,31,21,28,30,0,0,0,0,0,0,0,0,0,0,110,0.467,0.533,0.39,30,54,14,2019-12-09,2019-20
10,2019-12-09T00:00:00,6,0021900348,1610612765,DET,Detroit,10-14,25,22,34,24,0,0,0,0,0,0,0,0,0,0,105,0.424,0.815,0.314,15,46,18,2019-12-09,2019-20
11,2019-12-09T00:00:00,6,0021900348,1610612740,NOP,New Orleans,6-18,29,24,21,29,0,0,0,0,0,0,0,0,0,0,103,0.44,0.682,0.211,24,45,12,2019-12-09,2019-20
12,2019-12-09T00:00:00,7,0021900349,1610612750,MIN,Minnesota,10-13,31,33,21,24,0,0,0,0,0,0,0,0,0,0,109,0.471,0.793,0.273,14,45,16,2019-12-09,2019-20
13,2019-12-09T00:00:00,7,0021900349,1610612756,PHX,Phoenix,11-12,33,28,33,31,0,0,0,0,0,0,0,0,0,0,125,0.495,0.789,0.4,31,42,9,2019-12-09,2019-20
14,2019-12-09T00:00:00,8,0021900350,1610612760,OKC,Oklahoma City,11-12,25,26,34,19,0,0,0,0,0,0,0,0,0,0,104,0.471,0.842,0.286,21,46,10,2019-12-09,2019-20
15,2019-12-09T00:00:00,8,0021900350,1610612762,UTA,Utah,13-11,24,23,21,22,0,0,0,0,0,0,0,0,0,0,90,0.404,0.833,0.258,19,48,14,2019-12-09,2019-20
16,2019-12-09T00:00:00,9,0021900351,1610612763,MEM,Memphis,7-16,29,25,34,22,0,0,0,0,0,0,0,0,0,0,110,0.5,0.765,0.375,29,42,18,2019-12-09,2019-20
17,2019-12-09T00:00:00,9,0021900351,1610612744,GSW,Golden State,5-20,20,27,32,23,0,0,0,0,0,0,0,0,0,0,102,0.376,0.84,0.407,23,46,15,2019-12-09,2019-20
