,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-03-14T00:00:00,1,0021400976,1610612738,BOS,Boston,29-36,20,25,22,26,0,0,0,0,0,0,0,0,0,0,93,0.422,0.714,0.286,28,47,11,2015-03-14,2014-15
1,2015-03-14T00:00:00,1,0021400976,1610612754,IND,Indiana,30-35,18,19,23,29,0,0,0,0,0,0,0,0,0,0,89,0.4,0.8,0.375,16,42,14,2015-03-14,2014-15
2,2015-03-14T00:00:00,2,0021400977,1610612758,SAC,Sacramento,22-43,25,39,21,12,0,0,0,0,0,0,0,0,0,0,97,0.455,0.75,0.316,24,36,16,2015-03-14,2014-15
3,2015-03-14T00:00:00,2,0021400977,1610612764,WAS,Washington,38-28,21,25,38,29,0,0,0,0,0,0,0,0,0,0,113,0.531,0.824,0.5,28,41,13,2015-03-14,2014-15
4,2015-03-14T00:00:00,3,0021400978,1610612751,BKN,Brooklyn,26-38,27,24,23,20,0,0,0,0,0,0,0,0,0,0,94,0.44,0.692,0.118,20,45,16,2015-03-14,2014-15
5,2015-03-14T00:00:00,3,0021400978,1610612755,PHI,Philadelphia,15-51,29,27,10,21,0,0,0,0,0,0,0,0,0,0,87,0.372,0.643,0.216,21,48,16,2015-03-14,2014-15
6,2015-03-14T00:00:00,4,0021400979,1610612749,MIL,Milwaukee,34-32,20,22,19,22,0,0,0,0,0,0,0,0,0,0,83,0.417,0.667,0.263,17,37,15,2015-03-14,2014-15
7,2015-03-14T00:00:00,4,0021400979,1610612763,MEM,Memphis,46-20,22,27,29,18,0,0,0,0,0,0,0,0,0,0,96,0.474,0.875,0.571,23,36,14,2015-03-14,2014-15
8,2015-03-14T00:00:00,5,0021400980,1610612765,DET,Detroit,23-43,18,25,12,30,0,0,0,0,0,0,0,0,0,0,85,0.381,0.591,0.348,18,44,12,2015-03-14,2014-15
9,2015-03-14T00:00:00,5,0021400980,1610612762,UTA,Utah,29-36,18,31,13,26,0,0,0,0,0,0,0,0,0,0,88,0.478,0.667,0.429,17,45,15,2015-03-14,2014-15
10,2015-03-14T00:00:00,6,0021400981,1610612752,NYK,New York,13-52,27,25,21,21,0,0,0,0,0,0,0,0,0,0,94,0.396,0.563,0.36,25,51,15,2015-03-14,2014-15
11,2015-03-14T00:00:00,6,0021400981,1610612744,GSW,Golden State,52-13,26,47,38,14,0,0,0,0,0,0,0,0,0,0,125,0.5,0.941,0.559,34,42,9,2015-03-14,2014-15
