,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2022-04-02T00:00:00,1,0022101161,1610612766,CHA,Charlotte,40-38,26,27,27,34,0,0,0,0,0,0,0,0,0,0,114,0.483,0.792,0.367,34,32,17,2022-04-02,2021-22
1,2022-04-02T00:00:00,1,0022101161,1610612755,PHI,Philadelphia,47-30,29,29,45,41,0,0,0,0,0,0,0,0,0,0,144,0.609,0.81,0.488,38,47,19,2022-04-02,2021-22
2,2022-04-02T00:00:00,2,0022101162,1610612739,CLE,Cleveland,43-35,39,29,34,17,0,0,0,0,0,0,0,0,0,0,119,0.543,0.762,0.441,26,43,9,2022-04-02,2021-22
3,2022-04-02T00:00:00,2,0022101162,1610612752,NYK,New York,34-44,30,30,25,16,0,0,0,0,0,0,0,0,0,0,101,0.403,0.765,0.433,19,35,10,2022-04-02,2021-22
4,2022-04-02T00:00:00,3,0022101163,1610612751,BKN,Brooklyn,40-38,30,20,37,28,0,0,0,0,0,0,0,0,0,0,115,0.424,0.737,0.459,17,52,13,2022-04-02,2021-22
5,2022-04-02T00:00:00,3,0022101163,1610612737,ATL,Atlanta,41-37,28,37,29,28,0,0,0,0,0,0,0,0,0,0,122,0.419,0.755,0.317,18,54,6,2022-04-02,2021-22
6,2022-04-02T00:00:00,4,0022101164,1610612748,MIA,Miami,50-28,31,35,32,29,0,0,0,0,0,0,0,0,0,0,127,0.537,0.815,0.5,28,41,9,2022-04-02,2021-22
7,2022-04-02T00:00:00,4,0022101164,1610612741,CHI,Chicago,45-33,30,27,22,30,0,0,0,0,0,0,0,0,0,0,109,0.43,0.897,0.265,21,39,5,2022-04-02,2021-22
8,2022-04-02T00:00:00,5,0022101165,1610612762,UTA,Utah,46-32,30,28,29,20,0,0,0,0,0,0,0,0,0,0,107,0.427,0.727,0.326,19,47,12,2022-04-02,2021-22
9,2022-04-02T00:00:00,5,0022101165,1610612744,GSW,Golden State,49-29,23,22,36,30,0,0,0,0,0,0,0,0,0,0,111,0.476,0.917,0.417,30,41,11,2022-04-02,2021-22
