,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2017-10-21T00:00:00,1,0021700027,1610612755,PHI,Philadelphia,0-3,19,30,22,23,0,0,0,0,0,0,0,0,0,0,94,0.39,0.611,0.333,18,41,20,2017-10-21,2017-18
1,2017-10-21T00:00:00,1,0021700027,1610612761,TOR,Toronto,2-0,36,26,40,26,0,0,0,0,0,0,0,0,0,0,128,0.472,0.838,0.295,23,51,13,2017-10-21,2017-18
2,2017-10-21T00:00:00,2,0021700028,1610612753,ORL,Orlando,2-1,36,20,32,26,0,0,0,0,0,0,0,0,0,0,114,0.444,0.85,0.486,28,50,12,2017-10-21,2017-18
3,2017-10-21T00:00:00,2,0021700028,1610612739,CLE,Cleveland,2-1,18,27,20,28,0,0,0,0,0,0,0,0,0,0,93,0.384,0.741,0.28,15,44,16,2017-10-21,2017-18
4,2017-10-21T00:00:00,3,0021700029,1610612754,IND,Indiana,1-2,31,19,26,32,0,0,0,0,0,0,0,0,0,0,108,0.448,0.714,0.368,18,45,10,2017-10-21,2017-18
5,2017-10-21T00:00:00,3,0021700029,1610612748,MIA,Miami,1-1,26,37,28,21,0,0,0,0,0,0,0,0,0,0,112,0.517,0.571,0.412,24,45,14,2017-10-21,2017-18
6,2017-10-21T00:00:00,4,0021700030,1610612765,DET,Detroit,2-1,19,32,28,32,0,0,0,0,0,0,0,0,0,0,111,0.484,0.933,0.3,21,43,12,2017-10-21,2017-18
7,2017-10-21T00:00:00,4,0021700030,1610612752,NYK,New York,0-2,28,36,16,27,0,0,0,0,0,0,0,0,0,0,107,0.457,0.806,0.267,20,39,12,2017-10-21,2017-18
8,2017-10-21T00:00:00,5,0021700031,1610612759,SAS,San Antonio,2-0,19,22,24,22,0,0,0,0,0,0,0,0,0,0,87,0.409,0.625,0.083,25,52,11,2017-10-21,2017-18
9,2017-10-21T00:00:00,5,0021700031,1610612741,CHI,Chicago,0-2,21,17,17,22,0,0,0,0,0,0,0,0,0,0,77,0.378,0.778,0.286,18,48,19,2017-10-21,2017-18
10,2017-10-21T00:00:00,6,0021700032,1610612742,DAL,Dallas,0-3,20,19,19,33,0,0,0,0,0,0,0,0,0,0,91,0.369,0.762,0.419,19,41,14,2017-10-21,2017-18
11,2017-10-21T00:00:00,6,0021700032,1610612745,HOU,Houston,3-0,33,29,30,15,0,0,0,0,0,0,0,0,0,0,107,0.476,0.818,0.234,17,54,13,2017-10-21,2017-18
12,2017-10-21T00:00:00,7,0021700033,1610612744,GSW,Golden State,1-2,26,25,20,30,0,0,0,0,0,0,0,0,0,0,101,0.393,0.852,0.316,20,46,17,2017-10-21,2017-18
13,2017-10-21T00:00:00,7,0021700033,1610612763,MEM,Memphis,2-0,31,25,32,23,0,0,0,0,0,0,0,0,0,0,111,0.468,0.784,0.37,20,40,14,2017-10-21,2017-18
14,2017-10-21T00:00:00,8,0021700034,1610612757,POR,Portland,2-1,26,29,25,30,0,0,0,0,0,0,0,0,0,0,110,0.42,0.886,0.393,18,42,16,2017-10-21,2017-18
15,2017-10-21T00:00:00,8,0021700034,1610612749,MIL,Milwaukee,2-1,24,36,24,29,0,0,0,0,0,0,0,0,0,0,113,0.525,0.733,0.389,22,35,14,2017-10-21,2017-18
16,2017-10-21T00:00:00,9,0021700035,1610612758,SAC,Sacramento,1-2,18,16,18,27,0,0,0,0,0,0,0,0,0,0,79,0.365,0.692,0.364,15,39,13,2017-10-21,2017-18
17,2017-10-21T00:00:00,9,0021700035,1610612743,DEN,Denver,1-1,17,25,24,30,0,0,0,0,0,0,0,0,0,0,96,0.435,0.6,0.333,25,58,16,2017-10-21,2017-18
18,2017-10-21T00:00:00,10,0021700036,1610612760,OKC,Oklahoma City,1-1,14,20,23,30,0,0,0,0,0,0,0,0,0,0,87,0.41,0.632,0.333,15,38,17,2017-10-21,2017-18
19,2017-10-21T00:00:00,10,0021700036,1610612762,UTA,Utah,2-1,21,23,29,23,0,0,0,0,0,0,0,0,0,0,96,0.494,0.786,0.31,22,41,18,2017-10-21,2017-18
20,2017-10-21T00:00:00,11,0021700037,1610612756,PHX,Phoenix,0-3,18,26,20,24,0,0,0,0,0,0,0,0,0,0,88,0.38,0.737,0.25,19,36,19,2017-10-21,2017-18
21,2017-10-21T00:00:00,11,0021700037,1610612746,LAC,LA,2-0,23,35,32,40,0,0,0,0,0,0,0,0,0,0,130,0.545,0.733,0.462,26,52,12,2017-10-21,2017-18
