,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2013-04-14T00:00:00,1,0021201194,1610612741,CHI,Chicago,43-37,22,32,23,16,0,0,0,0,0,0,0,0,0,0,93,0.354,0.774,0.423,16,45,14,2013-04-14,2012-13
1,2013-04-14T00:00:00,1,0021201194,1610612748,MIA,Miami,64-16,30,26,30,19,0,0,0,0,0,0,0,0,0,0,105,0.514,0.659,0.353,23,44,15,2013-04-14,2012-13
2,2013-04-14T00:00:00,2,0021201195,1610612751,BKN,Brooklyn,47-33,20,12,27,28,0,0,0,0,0,0,0,0,0,0,87,0.405,0.579,0.267,23,38,7,2013-04-14,2012-13
3,2013-04-14T00:00:00,2,0021201195,1610612761,TOR,Toronto,32-48,24,27,19,23,0,0,0,0,0,0,0,0,0,0,93,0.439,0.714,0.4,19,48,12,2013-04-14,2012-13
4,2013-04-14T00:00:00,3,0021201196,1610612754,IND,Indiana,49-31,15,25,20,20,0,0,0,0,0,0,0,0,0,0,80,0.431,0.615,0.286,20,45,26,2013-04-14,2012-13
5,2013-04-14T00:00:00,3,0021201196,1610612752,NYK,New York,53-27,23,24,22,21,0,0,0,0,0,0,0,0,0,0,90,0.427,0.818,0.355,15,32,11,2013-04-14,2012-13
6,2013-04-14T00:00:00,4,0021201197,1610612739,CLE,Cleveland,24-56,19,15,17,26,0,0,0,0,0,0,0,0,0,0,77,0.365,0.667,0.313,22,49,19,2013-04-14,2012-13
7,2013-04-14T00:00:00,4,0021201197,1610612755,PHI,Philadelphia,33-47,32,21,21,17,0,0,0,0,0,0,0,0,0,0,91,0.442,0.636,0.381,27,39,12,2013-04-14,2012-13
8,2013-04-14T00:00:00,5,0021201198,1610612757,POR,Portland,33-47,21,29,28,31,0,0,0,0,0,0,0,0,0,0,109,0.463,0.808,0.375,26,37,21,2013-04-14,2012-13
9,2013-04-14T00:00:00,5,0021201198,1610612743,DEN,Denver,55-25,37,30,22,29,0,0,0,0,0,0,0,0,0,0,118,0.531,0.889,0.364,30,39,21,2013-04-14,2012-13
10,2013-04-14T00:00:00,6,0021201199,1610612742,DAL,Dallas,40-40,33,29,19,26,0,0,0,0,0,0,0,0,0,0,107,0.523,1.0,0.429,27,41,8,2013-04-14,2012-13
11,2013-04-14T00:00:00,6,0021201199,1610612740,NOH,New Orleans,27-54,19,21,27,22,0,0,0,0,0,0,0,0,0,0,89,0.379,0.778,0.409,22,47,10,2013-04-14,2012-13
12,2013-04-14T00:00:00,7,0021201200,1610612758,SAC,Sacramento,28-52,24,20,32,24,0,0,0,0,0,0,0,0,0,0,100,0.39,0.824,0.32,24,45,15,2013-04-14,2012-13
13,2013-04-14T00:00:00,7,0021201200,1610612745,HOU,Houston,45-35,33,29,32,27,0,0,0,0,0,0,0,0,0,0,121,0.542,0.75,0.481,28,46,17,2013-04-14,2012-13
14,2013-04-14T00:00:00,8,0021201201,1610612759,SAS,San Antonio,58-22,23,20,18,25,0,0,0,0,0,0,0,0,0,0,86,0.371,0.737,0.333,25,46,8,2013-04-14,2012-13
15,2013-04-14T00:00:00,8,0021201201,1610612747,LAL,Los Angeles,44-37,22,21,18,30,0,0,0,0,0,0,0,0,0,0,91,0.365,0.645,0.333,18,58,14,2013-04-14,2012-13
