,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2009-03-13T00:00:00,1,0020800968,1610612745,HOU,Houston,43-24,21,25,24,21,0,0,0,0,,,,,,,91,0.507,0.857,0.35,20,37,17,2009-03-13,2008-09
1,2009-03-13T00:00:00,1,0020800968,1610612766,CHA,Charlotte,28-37,21,27,17,21,0,0,0,0,,,,,,,86,0.425,0.65,0.333,19,38,13,2009-03-13,2008-09
2,2009-03-13T00:00:00,2,0020800969,1610612741,CHI,Chicago,29-37,23,24,22,32,0,0,0,0,,,,,,,101,0.455,0.75,0.45,22,41,14,2009-03-13,2008-09
3,2009-03-13T00:00:00,2,0020800969,1610612755,PHI,Philadelphia,32-31,22,28,30,24,0,0,0,0,,,,,,,104,0.535,0.786,0.333,27,44,12,2009-03-13,2008-09
4,2009-03-13T00:00:00,3,0020800970,1610612765,DET,Detroit,33-31,24,16,28,20,11,0,0,0,,,,,,,99,0.494,0.75,0.545,27,44,18,2009-03-13,2008-09
5,2009-03-13T00:00:00,3,0020800970,1610612761,TOR,Toronto,23-43,21,24,12,31,7,0,0,0,,,,,,,95,0.406,0.75,0.25,21,46,10,2009-03-13,2008-09
6,2009-03-13T00:00:00,4,0020800971,1610612753,ORL,Orlando,48-17,30,30,21,31,0,0,0,0,,,,,,,112,0.512,0.667,0.353,24,49,14,2009-03-13,2008-09
7,2009-03-13T00:00:00,4,0020800971,1610612764,WAS,Washington,15-51,25,27,23,28,0,0,0,0,,,,,,,103,0.487,0.864,0.6,21,32,10,2009-03-13,2008-09
8,2009-03-13T00:00:00,5,0020800972,1610612754,IND,Indiana,28-39,29,19,16,23,0,0,0,0,,,,,,,87,0.411,0.833,0.3,16,42,6,2009-03-13,2008-09
9,2009-03-13T00:00:00,5,0020800972,1610612737,ATL,Atlanta,38-28,22,23,30,26,0,0,0,0,,,,,,,101,0.477,0.909,0.412,24,52,8,2009-03-13,2008-09
10,2009-03-13T00:00:00,6,0020800973,1610612763,MEM,Memphis,16-48,27,17,25,23,0,0,0,0,,,,,,,92,0.423,0.792,0.438,21,39,14,2009-03-13,2008-09
11,2009-03-13T00:00:00,6,0020800973,1610612738,BOS,Boston,50-16,21,26,29,26,0,0,0,0,,,,,,,102,0.5,0.826,0.318,26,41,13,2009-03-13,2008-09
12,2009-03-13T00:00:00,7,0020800974,1610612752,NYK,New York,28-37,25,21,28,28,0,0,0,0,,,,,,,102,0.391,0.757,0.261,18,50,12,2009-03-13,2008-09
13,2009-03-13T00:00:00,7,0020800974,1610612750,MIN,Minnesota,19-46,19,29,21,25,0,0,0,0,,,,,,,94,0.425,0.8,0.261,15,41,17,2009-03-13,2008-09
14,2009-03-13T00:00:00,8,0020800975,1610612740,NOH,New Orleans,41-23,14,25,27,29,0,0,0,0,,,,,,,95,0.466,0.88,0.333,14,46,16,2009-03-13,2008-09
15,2009-03-13T00:00:00,8,0020800975,1610612749,MIL,Milwaukee,30-38,14,24,25,23,0,0,0,0,,,,,,,86,0.438,0.857,0.417,23,30,13,2009-03-13,2008-09
16,2009-03-13T00:00:00,9,0020800976,1610612751,NJN,New Jersey,28-37,26,25,26,23,0,0,0,0,,,,,,,100,0.462,0.87,0.571,18,32,10,2009-03-13,2008-09
17,2009-03-13T00:00:00,9,0020800976,1610612757,POR,Portland,41-24,20,27,24,38,0,0,0,0,,,,,,,109,0.451,0.867,0.5,18,37,9,2009-03-13,2008-09
18,2009-03-13T00:00:00,10,0020800977,1610612739,CLE,Cleveland,52-13,28,32,24,32,10,0,0,0,,,,,,,126,0.5,0.732,0.357,18,40,11,2009-03-13,2008-09
19,2009-03-13T00:00:00,10,0020800977,1610612758,SAC,Sacramento,14-51,32,27,39,18,7,0,0,0,,,,,,,123,0.483,0.833,0.412,18,46,15,2009-03-13,2008-09
20,2009-03-13T00:00:00,11,0020800978,1610612742,DAL,Dallas,40-26,31,23,24,32,0,0,0,0,,,,,,,110,0.427,0.813,0.333,27,50,10,2009-03-13,2008-09
21,2009-03-13T00:00:00,11,0020800978,1610612744,GSW,Golden State,23-42,29,31,29,30,0,0,0,0,,,,,,,119,0.459,0.774,0.313,23,59,10,2009-03-13,2008-09
