,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-02-20T00:00:00,1,0021100470,1610612737,ATL,Atlanta,19-13,17,20,27,15,0,0,0,0,,,,,,,79,0.405,0.476,0.36,19,41,14,2012-02-20,2011-12
1,2012-02-20T00:00:00,1,0021100470,1610612741,CHI,Chicago,26-8,35,20,18,17,0,0,0,0,,,,,,,90,0.386,0.737,0.4,18,51,12,2012-02-20,2011-12
2,2012-02-20T00:00:00,2,0021100471,1610612751,NJN,New Jersey,10-24,18,32,32,18,0,0,0,0,,,,,,,100,0.39,0.724,0.484,19,46,17,2012-02-20,2011-12
3,2012-02-20T00:00:00,2,0021100471,1610612752,NYK,New York,16-17,21,21,22,28,0,0,0,0,,,,,,,92,0.4,0.731,0.238,23,42,16,2012-02-20,2011-12
4,2012-02-20T00:00:00,3,0021100472,1610612753,ORL,Orlando,21-12,27,22,18,26,0,0,0,0,,,,,,,93,0.434,0.76,0.364,18,49,15,2012-02-20,2011-12
5,2012-02-20T00:00:00,3,0021100472,1610612749,MIL,Milwaukee,13-19,29,19,22,20,0,0,0,0,,,,,,,90,0.407,0.846,0.227,17,44,12,2012-02-20,2011-12
6,2012-02-20T00:00:00,4,0021100473,1610612763,MEM,Memphis,18-15,28,26,22,17,0,0,0,0,,,,,,,93,0.481,0.778,0.231,17,38,13,2012-02-20,2011-12
7,2012-02-20T00:00:00,4,0021100473,1610612745,HOU,Houston,19-14,31,27,18,21,0,0,0,0,,,,,,,97,0.473,0.8,0.318,21,36,11,2012-02-20,2011-12
8,2012-02-20T00:00:00,5,0021100474,1610612738,BOS,Boston,15-16,15,19,19,20,0,0,0,0,,,,,,,73,0.392,0.727,0.292,17,44,16,2012-02-20,2011-12
9,2012-02-20T00:00:00,5,0021100474,1610612742,DAL,Dallas,21-12,20,24,26,19,0,0,0,0,,,,,,,89,0.404,0.714,0.28,26,51,8,2012-02-20,2011-12
10,2012-02-20T00:00:00,6,0021100475,1610612740,NOH,New Orleans,7-24,18,20,31,24,0,0,0,0,,,,,,,93,0.363,0.87,0.5,17,47,16,2012-02-20,2011-12
11,2012-02-20T00:00:00,6,0021100475,1610612760,OKC,Oklahoma City,25-7,31,29,24,17,0,0,0,0,,,,,,,101,0.45,0.875,0.308,15,48,19,2012-02-20,2011-12
12,2012-02-20T00:00:00,7,0021100476,1610612750,MIN,Minnesota,16-17,30,16,27,20,8,0,0,0,,,,,,,101,0.364,0.958,0.222,23,50,15,2012-02-20,2011-12
13,2012-02-20T00:00:00,7,0021100476,1610612743,DEN,Denver,18-15,18,33,25,17,10,0,0,0,,,,,,,103,0.402,0.686,0.227,23,57,16,2012-02-20,2011-12
14,2012-02-20T00:00:00,8,0021100477,1610612759,SAS,San Antonio,23-9,26,30,24,26,0,0,0,0,,,,,,,106,0.462,0.8,0.476,22,33,15,2012-02-20,2011-12
15,2012-02-20T00:00:00,8,0021100477,1610612762,UTA,Utah,15-16,30,23,27,22,0,0,0,0,,,,,,,102,0.476,0.826,0.375,17,41,15,2012-02-20,2011-12
16,2012-02-20T00:00:00,9,0021100478,1610612764,WAS,Washington,7-25,25,23,13,27,0,0,0,0,,,,,,,88,0.429,0.579,0.25,16,44,16,2012-02-20,2011-12
17,2012-02-20T00:00:00,9,0021100478,1610612756,PHX,Phoenix,14-19,31,22,32,19,0,0,0,0,,,,,,,104,0.468,0.793,0.333,20,43,13,2012-02-20,2011-12
18,2012-02-20T00:00:00,10,0021100479,1610612757,POR,Portland,17-16,7,23,36,26,0,0,0,0,,,,,,,92,0.41,0.727,0.522,24,37,16,2012-02-20,2011-12
19,2012-02-20T00:00:00,10,0021100479,1610612747,LAL,Los Angeles,19-13,29,23,28,23,0,0,0,0,,,,,,,103,0.458,0.864,0.421,23,51,15,2012-02-20,2011-12
20,2012-02-20T00:00:00,11,0021100480,1610612746,LAC,Los Angeles,19-11,23,33,18,23,0,0,0,0,,,,,,,97,0.429,0.741,0.423,14,46,17,2012-02-20,2011-12
21,2012-02-20T00:00:00,11,0021100480,1610612744,GSW,Golden State,12-17,29,27,21,27,0,0,0,0,,,,,,,104,0.458,0.792,0.391,22,38,9,2012-02-20,2011-12
