,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2016-01-15T00:00:00,1,0021500593,1610612764,WAS,Washington,19-19,24,35,29,30,0,0,0,0,0,0,0,0,0,0,118,0.52,0.5,0.44,26,54,15,2016-01-15,2015-16
1,2016-01-15T00:00:00,1,0021500593,1610612754,IND,Indiana,22-18,27,19,26,32,0,0,0,0,0,0,0,0,0,0,104,0.475,0.781,0.176,19,35,13,2016-01-15,2015-16
2,2016-01-15T00:00:00,2,0021500594,1610612750,MIN,Minnesota,12-29,17,26,22,28,0,0,0,0,0,0,0,0,0,0,93,0.4,0.87,0.417,15,45,12,2016-01-15,2015-16
3,2016-01-15T00:00:00,2,0021500594,1610612760,OKC,Oklahoma City,29-12,31,26,25,31,0,0,0,0,0,0,0,0,0,0,113,0.528,0.636,0.217,31,40,6,2016-01-15,2015-16
4,2016-01-15T00:00:00,3,0021500595,1610612756,PHX,Phoenix,13-28,29,18,31,25,0,0,0,0,0,0,0,0,0,0,103,0.393,0.821,0.37,24,45,14,2016-01-15,2015-16
5,2016-01-15T00:00:00,3,0021500595,1610612738,BOS,Boston,21-19,36,32,28,21,0,0,0,0,0,0,0,0,0,0,117,0.438,0.655,0.467,30,56,12,2016-01-15,2015-16
6,2016-01-15T00:00:00,4,0021500596,1610612757,POR,Portland,18-24,22,34,27,33,0,0,0,0,0,0,0,0,0,0,116,0.505,0.636,0.429,26,42,9,2016-01-15,2015-16
7,2016-01-15T00:00:00,4,0021500596,1610612751,BKN,Brooklyn,11-29,23,26,30,25,0,0,0,0,0,0,0,0,0,0,104,0.447,0.714,0.421,22,46,12,2016-01-15,2015-16
8,2016-01-15T00:00:00,5,0021500597,1610612742,DAL,Dallas,23-18,18,18,23,24,0,0,0,0,0,0,0,0,0,0,83,0.39,0.882,0.364,20,43,9,2016-01-15,2015-16
9,2016-01-15T00:00:00,5,0021500597,1610612741,CHI,Chicago,23-16,22,24,15,16,0,0,0,0,0,0,0,0,0,0,77,0.36,0.867,0.105,16,47,8,2016-01-15,2015-16
10,2016-01-15T00:00:00,6,0021500598,1610612766,CHA,Charlotte,18-21,34,15,32,26,0,0,0,0,0,0,0,0,0,0,107,0.488,0.75,0.4,21,38,11,2016-01-15,2015-16
11,2016-01-15T00:00:00,6,0021500598,1610612740,NOP,New Orleans,13-26,32,25,27,25,0,0,0,0,0,0,0,0,0,0,109,0.494,0.846,0.444,29,38,8,2016-01-15,2015-16
12,2016-01-15T00:00:00,7,0021500599,1610612737,ATL,Atlanta,23-17,28,23,25,19,6,0,0,0,0,0,0,0,0,0,101,0.43,1.0,0.3,29,43,17,2016-01-15,2015-16
13,2016-01-15T00:00:00,7,0021500599,1610612749,MIL,Milwaukee,17-25,22,24,27,22,13,0,0,0,0,0,0,0,0,0,108,0.417,0.676,0.3,19,60,16,2016-01-15,2015-16
14,2016-01-15T00:00:00,8,0021500600,1610612748,MIA,Miami,23-17,20,26,30,22,0,0,0,0,0,0,0,0,0,0,98,0.494,0.737,0.333,26,42,13,2016-01-15,2015-16
15,2016-01-15T00:00:00,8,0021500600,1610612743,DEN,Denver,15-25,31,31,16,17,0,0,0,0,0,0,0,0,0,0,95,0.41,0.962,0.333,23,37,13,2016-01-15,2015-16
16,2016-01-15T00:00:00,9,0021500601,1610612739,CLE,Cleveland,28-10,23,23,22,23,0,0,0,0,0,0,0,0,0,0,91,0.391,0.652,0.229,19,49,14,2016-01-15,2015-16
17,2016-01-15T00:00:00,9,0021500601,1610612745,HOU,Houston,21-20,21,14,16,26,0,0,0,0,0,0,0,0,0,0,77,0.351,0.655,0.24,15,40,18,2016-01-15,2015-16
