,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2022-02-05T00:00:00,1,0022100796,1610612763,MEM,Memphis,37-18,37,39,32,27,0,0,0,0,0,0,0,0,0,0,135,0.505,0.727,0.333,33,62,8,2022-02-05,2021-22
1,2022-02-05T00:00:00,1,0022100796,1610612753,ORL,Orlando,12-42,24,32,25,34,0,0,0,0,0,0,0,0,0,0,115,0.433,0.69,0.354,27,38,9,2022-02-05,2021-22
2,2022-02-05T00:00:00,2,0022100797,1610612748,MIA,Miami,34-20,31,15,35,23,0,0,0,0,0,0,0,0,0,0,104,0.418,0.944,0.344,27,49,12,2022-02-05,2021-22
3,2022-02-05T00:00:00,2,0022100797,1610612766,CHA,Charlotte,28-26,23,28,8,27,0,0,0,0,0,0,0,0,0,0,86,0.384,0.625,0.278,23,50,19,2022-02-05,2021-22
4,2022-02-05T00:00:00,3,0022100798,1610612756,PHX,Phoenix,42-10,33,26,26,10,0,0,0,0,0,0,0,0,0,0,95,0.404,0.5,0.258,26,64,10,2022-02-05,2021-22
5,2022-02-05T00:00:00,3,0022100798,1610612764,WAS,Washington,24-28,21,11,19,29,0,0,0,0,0,0,0,0,0,0,80,0.353,0.789,0.208,14,42,9,2022-02-05,2021-22
6,2022-02-05T00:00:00,4,0022100799,1610612752,NYK,New York,24-29,42,29,13,27,4,0,0,0,0,0,0,0,0,0,115,0.398,0.722,0.289,24,56,14,2022-02-05,2021-22
7,2022-02-05T00:00:00,4,0022100799,1610612747,LAL,Los Angeles,26-28,29,27,31,24,11,0,0,0,0,0,0,0,0,0,122,0.471,0.607,0.265,29,57,13,2022-02-05,2021-22
8,2022-02-05T00:00:00,5,0022100800,1610612749,MIL,Milwaukee,33-21,34,36,37,30,0,0,0,0,0,0,0,0,0,0,137,0.533,0.727,0.46,36,44,10,2022-02-05,2021-22
9,2022-02-05T00:00:00,5,0022100800,1610612757,POR,Portland,21-33,26,28,21,33,0,0,0,0,0,0,0,0,0,0,108,0.482,0.571,0.311,25,38,16,2022-02-05,2021-22
10,2022-02-05T00:00:00,6,0022100801,1610612760,OKC,Oklahoma City,17-35,30,27,22,24,0,0,0,0,0,0,0,0,0,0,103,0.483,0.625,0.3,23,41,14,2022-02-05,2021-22
11,2022-02-05T00:00:00,6,0022100801,1610612758,SAC,Sacramento,20-35,36,28,25,24,0,0,0,0,0,0,0,0,0,0,113,0.518,0.682,0.375,30,47,15,2022-02-05,2021-22
