,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2020-08-10T00:00:00,1,0021901292,1610612760,OKC,Oklahoma City,43-27,37,27,17,20,0,0,0,0,0,0,0,0,0,0,101,0.389,0.857,0.333,24,40,19,2020-08-10,2019-20
1,2020-08-10T00:00:00,1,0021901292,1610612756,PHX,Phoenix,32-39,23,42,33,30,0,0,0,0,0,0,0,0,0,0,128,0.472,0.931,0.5,29,53,19,2020-08-10,2019-20
2,2020-08-10T00:00:00,2,0021901293,1610612742,DAL,Dallas,43-30,30,24,34,34,0,0,0,0,0,0,0,0,0,0,122,0.565,0.875,0.5,29,34,8,2020-08-10,2019-20
3,2020-08-10T00:00:00,2,0021901293,1610612762,UTA,Utah,43-28,38,32,30,14,0,0,0,0,0,0,0,0,0,0,114,0.476,0.75,0.457,28,38,12,2020-08-10,2019-20
4,2020-08-10T00:00:00,3,0021901294,1610612761,TOR,Toronto,51-19,36,31,21,26,0,0,0,0,0,0,0,0,0,0,114,0.433,0.692,0.3,24,55,13,2020-08-10,2019-20
5,2020-08-10T00:00:00,3,0021901294,1610612749,MIL,Milwaukee,55-16,31,22,22,31,0,0,0,0,0,0,0,0,0,0,106,0.393,0.743,0.326,25,49,19,2020-08-10,2019-20
6,2020-08-10T00:00:00,4,0021901295,1610612754,IND,Indiana,43-28,19,29,23,21,0,0,0,0,0,0,0,0,0,0,92,0.393,0.64,0.286,20,45,17,2020-08-10,2019-20
7,2020-08-10T00:00:00,4,0021901295,1610612748,MIA,Miami,44-27,23,25,37,29,0,0,0,0,0,0,0,0,0,0,114,0.449,0.684,0.325,29,59,13,2020-08-10,2019-20
8,2020-08-10T00:00:00,5,0021901296,1610612743,DEN,Denver,46-25,25,34,29,33,0,0,0,0,0,0,0,0,0,0,121,0.584,0.783,0.565,27,35,14,2020-08-10,2019-20
9,2020-08-10T00:00:00,5,0021901296,1610612747,LAL,Los Angeles,52-18,31,33,24,36,0,0,0,0,0,0,0,0,0,0,124,0.543,0.688,0.483,28,32,10,2020-08-10,2019-20
