,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2008-01-12T00:00:00,1,0020700535,1610612765,DET,Detroit,28-9,31,20,24,16,12,0,0,0,,,,,,,103,0.388,0.952,0.241,22,48,12,2008-01-12,2007-08
1,2008-01-12T00:00:00,1,0020700535,1610612766,CHA,Charlotte,13-23,18,29,24,20,9,0,0,0,,,,,,,100,0.475,0.656,0.188,18,45,16,2008-01-12,2007-08
2,2008-01-12T00:00:00,2,0020700534,1610612738,BOS,Boston,30-5,19,21,25,13,0,0,0,0,,,,,,,78,0.413,0.739,0.36,21,30,19,2008-01-12,2007-08
3,2008-01-12T00:00:00,2,0020700534,1610612764,WAS,Washington,19-16,23,18,19,25,0,0,0,0,,,,,,,85,0.368,0.9,0.111,13,49,18,2008-01-12,2007-08
4,2008-01-12T00:00:00,3,0020700536,1610612750,MIN,Minnesota,5-31,24,21,21,22,0,0,0,0,,,,,,,88,0.486,0.923,0.25,20,35,19,2008-01-12,2007-08
5,2008-01-12T00:00:00,3,0020700536,1610612759,SAS,San Antonio,24-11,24,20,31,30,0,0,0,0,,,,,,,105,0.507,0.629,0.524,23,36,17,2008-01-12,2007-08
6,2008-01-12T00:00:00,4,0020700537,1610612753,ORL,Orlando,23-16,26,23,31,35,0,0,0,0,,,,,,,115,0.464,0.732,0.304,16,39,11,2008-01-12,2007-08
7,2008-01-12T00:00:00,4,0020700537,1610612762,UTA,Utah,21-17,31,26,28,34,0,0,0,0,,,,,,,119,0.534,0.857,0.455,32,39,14,2008-01-12,2007-08
8,2008-01-12T00:00:00,5,0020700538,1610612749,MIL,Milwaukee,15-22,31,37,18,28,0,0,0,0,,,,,,,114,0.558,0.636,0.55,23,27,9,2008-01-12,2007-08
9,2008-01-12T00:00:00,5,0020700538,1610612756,PHX,Phoenix,26-11,29,32,35,26,0,0,0,0,,,,,,,122,0.57,0.84,0.423,19,34,8,2008-01-12,2007-08
10,2008-01-12T00:00:00,6,0020700539,1610612754,IND,Indiana,17-21,29,36,21,25,0,0,0,0,,,,,,,111,0.475,0.828,0.393,22,37,17,2008-01-12,2007-08
11,2008-01-12T00:00:00,6,0020700539,1610612758,SAC,Sacramento,14-21,21,32,27,25,0,0,0,0,,,,,,,105,0.5,0.96,0.5,17,40,23,2008-01-12,2007-08
12,2008-01-12T00:00:00,7,0020700540,1610612742,DAL,Dallas,26-11,21,26,24,24,0,0,0,0,,,,,,,95,0.452,0.793,0.375,20,41,10,2008-01-12,2007-08
13,2008-01-12T00:00:00,7,0020700540,1610612746,LAC,Los Angeles,10-23,29,22,24,19,0,0,0,0,,,,,,,94,0.522,0.741,0.222,25,31,9,2008-01-12,2007-08
