,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2007-12-03T00:00:00,1,0020700250,1610612766,CHA,Charlotte,6-10,16,17,26,20,0,0,0,0,,,,,,,79,0.333,0.857,0.304,16,35,10,2007-12-03,2007-08
1,2007-12-03T00:00:00,1,0020700250,1610612761,TOR,Toronto,10-8,27,27,22,22,0,0,0,0,,,,,,,98,0.507,0.778,0.615,23,46,12,2007-12-03,2007-08
2,2007-12-03T00:00:00,2,0020700251,1610612737,ATL,Atlanta,7-9,24,21,21,22,0,0,0,0,,,,,,,88,0.446,0.733,0.176,26,41,12,2007-12-03,2007-08
3,2007-12-03T00:00:00,2,0020700251,1610612755,PHI,Philadelphia,5-12,17,29,16,17,0,0,0,0,,,,,,,79,0.4,0.68,0.182,14,44,17,2007-12-03,2007-08
4,2007-12-03T00:00:00,3,0020700252,1610612757,POR,Portland,6-12,31,19,28,28,0,0,0,0,,,,,,,106,0.512,0.667,0.545,26,38,10,2007-12-03,2007-08
5,2007-12-03T00:00:00,3,0020700252,1610612763,MEM,Memphis,6-11,24,33,23,25,0,0,0,0,,,,,,,105,0.465,0.857,0.52,23,42,14,2007-12-03,2007-08
6,2007-12-03T00:00:00,4,0020700253,1610612742,DAL,Dallas,12-6,29,27,15,32,0,0,0,0,,,,,,,103,0.486,0.96,0.368,20,41,13,2007-12-03,2007-08
7,2007-12-03T00:00:00,4,0020700253,1610612741,CHI,Chicago,4-11,24,20,16,38,0,0,0,0,,,,,,,98,0.345,0.912,0.438,17,44,10,2007-12-03,2007-08
8,2007-12-03T00:00:00,5,0020700254,1610612748,MIA,Miami,4-13,32,21,18,30,0,0,0,0,,,,,,,101,0.533,0.516,0.417,22,33,12,2007-12-03,2007-08
9,2007-12-03T00:00:00,5,0020700254,1610612762,UTA,Utah,13-5,31,21,22,36,0,0,0,0,,,,,,,110,0.538,0.714,0.545,38,37,12,2007-12-03,2007-08
10,2007-12-03T00:00:00,6,0020700255,1610612753,ORL,Orlando,16-4,30,27,27,25,14,0,0,0,,,,,,,123,0.479,0.688,0.44,28,54,19,2007-12-03,2007-08
11,2007-12-03T00:00:00,6,0020700255,1610612744,GSW,Golden State,9-8,21,27,31,30,8,0,0,0,,,,,,,117,0.378,0.774,0.225,28,54,15,2007-12-03,2007-08
