,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2013-12-30T00:00:00,1,0021300453,1610612764,WAS,Washington,14-14,33,20,25,28,0,0,0,0,0,0,0,0,0,0,106,0.5,0.778,0.368,25,42,15,2013-12-30,2013-14
1,2013-12-30T00:00:00,1,0021300453,1610612765,DET,Detroit,14-19,32,31,24,12,0,0,0,0,0,0,0,0,0,0,99,0.439,0.6,0.3,26,43,16,2013-12-30,2013-14
2,2013-12-30T00:00:00,2,0021300454,1610612741,CHI,Chicago,12-17,17,29,25,24,0,0,0,0,0,0,0,0,0,0,95,0.431,0.786,0.4,16,37,20,2013-12-30,2013-14
3,2013-12-30T00:00:00,2,0021300454,1610612763,MEM,Memphis,13-17,22,22,20,27,0,0,0,0,0,0,0,0,0,0,91,0.449,0.75,0.0,19,37,20,2013-12-30,2013-14
4,2013-12-30T00:00:00,3,0021300455,1610612742,DAL,Dallas,18-13,29,33,19,19,0,0,0,0,0,0,0,0,0,0,100,0.477,0.857,0.25,33,39,11,2013-12-30,2013-14
5,2013-12-30T00:00:00,3,0021300455,1610612750,MIN,Minnesota,15-16,23,20,38,17,0,0,0,0,0,0,0,0,0,0,98,0.456,0.87,0.261,22,46,17,2013-12-30,2013-14
6,2013-12-30T00:00:00,4,0021300456,1610612757,POR,Portland,24-7,21,28,33,26,0,0,0,0,0,0,0,0,0,0,108,0.443,0.75,0.375,25,38,9,2013-12-30,2013-14
7,2013-12-30T00:00:00,4,0021300456,1610612740,NOP,New Orleans,14-15,26,30,33,21,0,0,0,0,0,0,0,0,0,0,110,0.539,0.8,0.182,19,47,9,2013-12-30,2013-14
8,2013-12-30T00:00:00,5,0021300457,1610612748,MIA,Miami,24-7,29,17,26,25,0,0,0,0,0,0,0,0,0,0,97,0.507,0.643,0.478,23,31,13,2013-12-30,2013-14
9,2013-12-30T00:00:00,5,0021300457,1610612743,DEN,Denver,14-16,30,25,22,17,0,0,0,0,0,0,0,0,0,0,94,0.469,0.909,0.4,23,37,13,2013-12-30,2013-14
10,2013-12-30T00:00:00,6,0021300458,1610612766,CHA,Charlotte,14-18,21,13,19,27,0,0,0,0,0,0,0,0,0,0,80,0.369,0.733,0.5,13,45,11,2013-12-30,2013-14
11,2013-12-30T00:00:00,6,0021300458,1610612762,UTA,Utah,10-24,21,21,21,20,0,0,0,0,0,0,0,0,0,0,83,0.425,0.778,0.381,17,46,13,2013-12-30,2013-14
12,2013-12-30T00:00:00,7,0021300459,1610612756,PHX,Phoenix,19-11,30,31,27,19,0,0,0,0,0,0,0,0,0,0,107,0.482,0.591,0.387,26,45,16,2013-12-30,2013-14
13,2013-12-30T00:00:00,7,0021300459,1610612746,LAC,Los Angeles,21-12,24,16,19,29,0,0,0,0,0,0,0,0,0,0,88,0.365,0.731,0.35,17,48,20,2013-12-30,2013-14
