,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2013-01-27T00:00:00,1,0021200652,1610612748,MIA,Miami,28-13,26,19,23,19,6,5,0,0,0,0,0,0,0,0,98,0.406,0.75,0.217,19,53,20,2013-01-27,2012-13
1,2013-01-27T00:00:00,1,0021200652,1610612738,BOS,Boston,21-23,22,23,19,23,6,7,0,0,0,0,0,0,0,0,100,0.409,0.852,0.25,24,46,14,2013-01-27,2012-13
2,2013-01-27T00:00:00,2,0021200653,1610612760,OKC,Oklahoma City,34-11,23,30,22,21,0,0,0,0,0,0,0,0,0,0,96,0.444,0.769,0.25,24,39,9,2013-01-27,2012-13
3,2013-01-27T00:00:00,2,0021200653,1610612747,LAL,Los Angeles,19-25,27,25,23,30,0,0,0,0,0,0,0,0,0,0,105,0.554,0.552,0.412,29,43,13,2013-01-27,2012-13
4,2013-01-27T00:00:00,3,0021200654,1610612765,DET,Detroit,17-27,29,25,24,26,0,0,0,0,0,0,0,0,0,0,104,0.506,0.722,0.478,25,37,12,2013-01-27,2012-13
5,2013-01-27T00:00:00,3,0021200654,1610612753,ORL,Orlando,14-29,25,19,33,25,0,0,0,0,0,0,0,0,0,0,102,0.444,0.75,0.435,26,51,15,2013-01-27,2012-13
6,2013-01-27T00:00:00,4,0021200655,1610612740,NOH,New Orleans,15-29,24,19,21,27,0,0,0,0,0,0,0,0,0,0,91,0.429,0.696,0.45,20,43,15,2013-01-27,2012-13
7,2013-01-27T00:00:00,4,0021200655,1610612763,MEM,Memphis,28-15,23,22,23,15,0,0,0,0,0,0,0,0,0,0,83,0.364,0.889,0.188,18,47,15,2013-01-27,2012-13
8,2013-01-27T00:00:00,5,0021200656,1610612737,ATL,Atlanta,25-19,25,27,22,30,0,0,0,0,0,0,0,0,0,0,104,0.6,0.8,0.435,21,30,19,2013-01-27,2012-13
9,2013-01-27T00:00:00,5,0021200656,1610612752,NYK,New York,27-15,27,25,30,24,0,0,0,0,0,0,0,0,0,0,106,0.542,0.706,0.593,22,26,14,2013-01-27,2012-13
10,2013-01-27T00:00:00,6,0021200657,1610612756,PHX,Phoenix,15-30,21,21,30,23,0,0,0,0,0,0,0,0,0,0,95,0.442,0.821,0.235,22,38,17,2013-01-27,2012-13
11,2013-01-27T00:00:00,6,0021200657,1610612742,DAL,Dallas,19-25,29,28,24,29,0,0,0,0,0,0,0,0,0,0,110,0.511,0.833,0.455,26,44,13,2013-01-27,2012-13
12,2013-01-27T00:00:00,7,0021200658,1610612757,POR,Portland,22-22,27,23,12,21,0,0,0,0,0,0,0,0,0,0,83,0.439,0.759,0.2,28,39,19,2013-01-27,2012-13
13,2013-01-27T00:00:00,7,0021200658,1610612746,LAC,Los Angeles,33-13,33,22,23,18,0,0,0,0,0,0,0,0,0,0,96,0.512,0.667,0.353,33,37,12,2013-01-27,2012-13
