,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-11-08T00:00:00,1,0021500094,1610612754,IND,Indiana,3-4,22,20,31,24,0,0,0,0,0,0,0,0,0,0,97,0.433,0.684,0.333,22,47,7,2015-11-08,2015-16
1,2015-11-08T00:00:00,1,0021500094,1610612739,CLE,Cleveland,6-1,24,23,27,27,0,0,0,0,0,0,0,0,0,0,101,0.458,0.68,0.333,25,48,10,2015-11-08,2015-16
2,2015-11-08T00:00:00,2,0021500095,1610612747,LAL,Los Angeles,1-5,25,24,21,25,0,0,0,0,0,0,0,0,0,0,95,0.383,0.609,0.333,19,46,9,2015-11-08,2015-16
3,2015-11-08T00:00:00,2,0021500095,1610612752,NYK,New York,3-4,25,20,26,28,0,0,0,0,0,0,0,0,0,0,99,0.393,0.828,0.333,22,52,9,2015-11-08,2015-16
4,2015-11-08T00:00:00,3,0021500096,1610612761,TOR,Toronto,5-2,24,23,16,13,0,0,0,0,0,0,0,0,0,0,76,0.394,0.773,0.158,17,38,16,2015-11-08,2015-16
5,2015-11-08T00:00:00,3,0021500096,1610612748,MIA,Miami,4-3,22,22,30,22,0,0,0,0,0,0,0,0,0,0,96,0.422,0.72,0.4,18,48,10,2015-11-08,2015-16
6,2015-11-08T00:00:00,4,0021500097,1610612756,PHX,Phoenix,3-4,29,25,23,26,0,0,0,0,0,0,0,0,0,0,103,0.452,0.769,0.438,18,33,23,2015-11-08,2015-16
7,2015-11-08T00:00:00,4,0021500097,1610612760,OKC,Oklahoma City,4-3,29,31,29,35,0,0,0,0,0,0,0,0,0,0,124,0.521,0.733,0.2,26,52,15,2015-11-08,2015-16
8,2015-11-08T00:00:00,5,0021500098,1610612765,DET,Detroit,5-1,23,24,32,41,0,0,0,0,0,0,0,0,0,0,120,0.49,0.682,0.367,16,46,9,2015-11-08,2015-16
9,2015-11-08T00:00:00,5,0021500098,1610612757,POR,Portland,4-3,32,25,35,11,0,0,0,0,0,0,0,0,0,0,103,0.539,0.667,0.36,24,40,22,2015-11-08,2015-16
