,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-03-17T00:00:00,1,0020901005,1610612760,OKC,Oklahoma City,41-25,26,25,19,22,0,0,0,0,,,,,,,92,0.451,0.889,0.154,22,43,13,2010-03-17,2009-10
1,2010-03-17T00:00:00,1,0020901005,1610612766,CHA,Charlotte,35-32,15,28,30,27,0,0,0,0,,,,,,,100,0.481,0.656,0.714,18,40,9,2010-03-17,2009-10
2,2010-03-17T00:00:00,2,0020901006,1610612754,IND,Indiana,22-46,25,23,17,29,0,0,0,0,,,,,,,94,0.474,0.769,0.417,28,37,15,2010-03-17,2009-10
3,2010-03-17T00:00:00,2,0020901006,1610612739,CLE,Cleveland,54-15,30,20,31,18,0,0,0,0,,,,,,,99,0.482,0.7,0.313,23,38,11,2010-03-17,2009-10
4,2010-03-17T00:00:00,3,0020901007,1610612751,NJN,New Jersey,7-61,22,27,19,29,0,0,0,0,,,,,,,97,0.41,0.958,0.375,15,36,11,2010-03-17,2009-10
5,2010-03-17T00:00:00,3,0020901007,1610612755,PHI,Philadelphia,24-44,32,28,21,27,0,0,0,0,,,,,,,108,0.56,0.667,0.4,26,41,13,2010-03-17,2009-10
6,2010-03-17T00:00:00,4,0020901008,1610612737,ATL,Atlanta,43-24,25,31,30,19,0,0,0,0,,,,,,,105,0.482,0.667,0.611,22,42,11,2010-03-17,2009-10
7,2010-03-17T00:00:00,4,0020901008,1610612761,TOR,Toronto,33-33,30,29,16,31,0,0,0,0,,,,,,,106,0.456,0.667,0.333,23,46,4,2010-03-17,2009-10
8,2010-03-17T00:00:00,5,0020901009,1610612752,NYK,New York,24-44,19,30,22,26,0,0,0,0,,,,,,,97,0.414,0.81,0.308,21,37,16,2010-03-17,2009-10
9,2010-03-17T00:00:00,5,0020901009,1610612738,BOS,Boston,43-24,32,36,24,17,0,0,0,0,,,,,,,109,0.506,0.9,0.35,28,45,18,2010-03-17,2009-10
10,2010-03-17T00:00:00,6,0020901010,1610612759,SAS,San Antonio,40-26,24,18,16,26,0,0,0,0,,,,,,,84,0.425,0.786,0.357,17,36,11,2010-03-17,2009-10
11,2010-03-17T00:00:00,6,0020901010,1610612753,ORL,Orlando,48-21,29,23,28,30,0,0,0,0,,,,,,,110,0.521,0.788,0.435,24,41,10,2010-03-17,2009-10
12,2010-03-17T00:00:00,7,0020901011,1610612741,CHI,Chicago,31-36,20,24,28,34,0,0,0,0,,,,,,,106,0.524,0.739,0.2,20,36,16,2010-03-17,2009-10
13,2010-03-17T00:00:00,7,0020901011,1610612742,DAL,Dallas,46-22,32,32,24,25,0,0,0,0,,,,,,,113,0.526,0.758,0.333,22,37,13,2010-03-17,2009-10
14,2010-03-17T00:00:00,8,0020901012,1610612763,MEM,Memphis,36-33,29,26,18,21,0,0,0,0,,,,,,,94,0.429,0.577,0.143,14,42,14,2010-03-17,2009-10
15,2010-03-17T00:00:00,8,0020901012,1610612745,HOU,Houston,35-31,22,31,29,25,0,0,0,0,,,,,,,107,0.534,0.76,0.526,22,41,19,2010-03-17,2009-10
16,2010-03-17T00:00:00,9,0020901013,1610612750,MIN,Minnesota,14-55,26,17,30,27,0,0,0,0,,,,,,,100,0.436,0.833,0.467,23,33,18,2010-03-17,2009-10
17,2010-03-17T00:00:00,9,0020901013,1610612762,UTA,Utah,44-24,26,26,35,35,0,0,0,0,,,,,,,122,0.538,0.95,0.25,30,44,13,2010-03-17,2009-10
18,2010-03-17T00:00:00,10,0020901014,1610612740,NOH,New Orleans,33-36,34,35,27,25,0,0,0,0,,,,,,,121,0.512,0.765,0.333,28,39,18,2010-03-17,2009-10
19,2010-03-17T00:00:00,10,0020901014,1610612744,GSW,Golden State,19-48,30,26,32,43,0,0,0,0,,,,,,,131,0.54,0.923,0.481,32,32,13,2010-03-17,2009-10
20,2010-03-17T00:00:00,11,0020901015,1610612749,MIL,Milwaukee,36-30,27,16,31,19,0,0,0,0,,,,,,,93,0.446,0.786,0.348,19,35,13,2010-03-17,2009-10
21,2010-03-17T00:00:00,11,0020901015,1610612746,LAC,Los Angeles,26-43,27,25,20,29,0,0,0,0,,,,,,,101,0.531,0.794,0.5,25,38,18,2010-03-17,2009-10
