,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2020-03-01T00:00:00,1,0021900895,1610612749,MIL,Milwaukee,52-8,26,19,25,23,0,0,0,0,0,0,0,0,0,0,93,0.402,0.762,0.226,20,61,16,2020-03-01,2019-20
1,2020-03-01T00:00:00,1,0021900895,1610612766,CHA,Charlotte,21-39,20,23,25,17,0,0,0,0,0,0,0,0,0,0,85,0.354,0.9,0.229,22,47,10,2020-03-01,2019-20
2,2020-03-01T00:00:00,2,0021900896,1610612742,DAL,Dallas,37-24,28,35,18,30,0,0,0,0,0,0,0,0,0,0,111,0.468,0.632,0.275,28,56,14,2020-03-01,2019-20
3,2020-03-01T00:00:00,2,0021900896,1610612750,MIN,Minnesota,17-42,24,20,21,26,0,0,0,0,0,0,0,0,0,0,91,0.364,0.4,0.31,19,57,13,2020-03-01,2019-20
4,2020-03-01T00:00:00,3,0021900897,1610612755,PHI,Philadelphia,37-24,39,33,24,34,0,0,0,0,0,0,0,0,0,0,130,0.505,0.65,0.488,27,37,9,2020-03-01,2019-20
5,2020-03-01T00:00:00,3,0021900897,1610612746,LAC,LA,41-19,34,36,38,28,0,0,0,0,0,0,0,0,0,0,136,0.592,0.805,0.542,25,37,10,2020-03-01,2019-20
6,2020-03-01T00:00:00,4,0021900898,1610612761,TOR,Toronto,42-18,32,37,27,22,0,0,0,0,0,0,0,0,0,0,118,0.461,0.897,0.263,24,36,11,2020-03-01,2019-20
7,2020-03-01T00:00:00,4,0021900898,1610612743,DEN,Denver,41-19,40,33,27,33,0,0,0,0,0,0,0,0,0,0,133,0.566,0.7,0.5,38,41,16,2020-03-01,2019-20
8,2020-03-01T00:00:00,5,0021900899,1610612765,DET,Detroit,20-42,31,20,19,30,0,0,0,0,0,0,0,0,0,0,100,0.413,0.667,0.429,23,42,14,2020-03-01,2019-20
9,2020-03-01T00:00:00,5,0021900899,1610612758,SAC,Sacramento,26-34,16,34,26,30,0,0,0,0,0,0,0,0,0,0,106,0.407,0.885,0.257,18,51,10,2020-03-01,2019-20
10,2020-03-01T00:00:00,6,0021900900,1610612747,LAL,Los Angeles,46-13,29,34,30,29,0,0,0,0,0,0,0,0,0,0,122,0.515,0.9,0.371,23,36,13,2020-03-01,2019-20
11,2020-03-01T00:00:00,6,0021900900,1610612740,NOP,New Orleans,26-34,33,28,34,19,0,0,0,0,0,0,0,0,0,0,114,0.421,0.818,0.219,24,52,16,2020-03-01,2019-20
12,2020-03-01T00:00:00,7,0021900901,1610612764,WAS,Washington,22-37,35,28,31,30,0,0,0,0,0,0,0,0,0,0,124,0.488,0.889,0.667,24,34,13,2020-03-01,2019-20
13,2020-03-01T00:00:00,7,0021900901,1610612744,GSW,Golden State,13-48,28,29,19,34,0,0,0,0,0,0,0,0,0,0,110,0.472,0.708,0.321,25,52,21,2020-03-01,2019-20
