,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2022-02-03T00:00:00,1,0022100521,1610612748,MIA,Miami,33-20,21,36,31,24,0,0,0,0,0,0,0,0,0,0,112,0.506,0.889,0.4,27,42,13,2022-02-03,2021-22
1,2022-02-03T00:00:00,1,0022100521,1610612759,SAS,San Antonio,19-34,19,28,19,29,0,0,0,0,0,0,0,0,0,0,95,0.375,0.711,0.242,21,43,17,2022-02-03,2021-22
2,2022-02-03T00:00:00,2,0022100782,1610612750,MIN,Minnesota,27-25,31,34,38,25,0,0,0,0,0,0,0,0,0,0,128,0.506,0.893,0.441,29,42,14,2022-02-03,2021-22
3,2022-02-03T00:00:00,2,0022100782,1610612765,DET,Detroit,12-39,32,35,27,23,0,0,0,0,0,0,0,0,0,0,117,0.44,0.786,0.326,27,45,15,2022-02-03,2021-22
4,2022-02-03T00:00:00,3,0022100430,1610612741,CHI,Chicago,32-19,24,26,31,33,6,0,0,0,0,0,0,0,0,0,120,0.478,0.917,0.414,30,51,17,2022-02-03,2021-22
5,2022-02-03T00:00:00,3,0022100430,1610612761,TOR,Toronto,27-23,26,28,33,27,13,0,0,0,0,0,0,0,0,0,127,0.425,0.895,0.389,30,58,12,2022-02-03,2021-22
6,2022-02-03T00:00:00,4,0022100783,1610612756,PHX,Phoenix,41-10,30,31,30,24,0,0,0,0,0,0,0,0,0,0,115,0.523,0.778,0.281,30,39,10,2022-02-03,2021-22
7,2022-02-03T00:00:00,4,0022100783,1610612737,ATL,Atlanta,25-26,32,32,36,24,0,0,0,0,0,0,0,0,0,0,124,0.524,0.727,0.5,25,41,15,2022-02-03,2021-22
8,2022-02-03T00:00:00,5,0022100785,1610612758,SAC,Sacramento,19-35,23,31,29,31,0,0,0,0,0,0,0,0,0,0,114,0.525,0.826,0.355,29,25,15,2022-02-03,2021-22
9,2022-02-03T00:00:00,5,0022100785,1610612744,GSW,Golden State,40-13,34,39,21,32,0,0,0,0,0,0,0,0,0,0,126,0.56,0.75,0.476,27,40,15,2022-02-03,2021-22
10,2022-02-03T00:00:00,6,0022100786,1610612747,LAL,Los Angeles,25-28,26,28,28,28,0,0,0,0,0,0,0,0,0,0,110,0.466,0.68,0.379,19,44,10,2022-02-03,2021-22
11,2022-02-03T00:00:00,6,0022100786,1610612746,LAC,LA,27-27,28,32,34,17,0,0,0,0,0,0,0,0,0,0,111,0.517,0.545,0.433,29,43,7,2022-02-03,2021-22
