,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2013-01-25T00:00:00,1,0021200632,1610612750,MIN,Minnesota,17-23,25,21,27,28,0,0,0,0,0,0,0,0,0,0,101,0.443,0.606,0.214,27,48,16,2013-01-25,2012-13
1,2013-01-25T00:00:00,1,0021200632,1610612764,WAS,Washington,10-31,29,31,31,23,0,0,0,0,0,0,0,0,0,0,114,0.578,0.588,0.471,29,35,16,2013-01-25,2012-13
2,2013-01-25T00:00:00,2,0021200633,1610612738,BOS,Boston,20-23,29,28,16,25,9,4,0,0,0,0,0,0,0,0,111,0.452,1.0,0.368,28,48,21,2013-01-25,2012-13
3,2013-01-25T00:00:00,2,0021200633,1610612737,ATL,Atlanta,25-18,10,28,31,29,9,16,0,0,0,0,0,0,0,0,123,0.447,0.75,0.333,31,49,12,2013-01-25,2012-13
4,2013-01-25T00:00:00,3,0021200634,1610612765,DET,Detroit,16-27,31,20,17,20,0,0,0,0,0,0,0,0,0,0,88,0.472,0.696,0.333,11,35,18,2013-01-25,2012-13
5,2013-01-25T00:00:00,3,0021200634,1610612748,MIA,Miami,28-12,30,30,24,26,0,0,0,0,0,0,0,0,0,0,110,0.558,0.826,0.294,24,36,12,2013-01-25,2012-13
6,2013-01-25T00:00:00,4,0021200635,1610612749,MIL,Milwaukee,22-19,21,38,31,18,0,0,0,0,0,0,0,0,0,0,108,0.467,0.615,0.5,34,41,17,2013-01-25,2012-13
7,2013-01-25T00:00:00,4,0021200635,1610612739,CLE,Cleveland,12-32,18,32,31,32,0,0,0,0,0,0,0,0,0,0,113,0.523,0.773,0.4,27,44,16,2013-01-25,2012-13
8,2013-01-25T00:00:00,5,0021200636,1610612744,GSW,Golden State,26-16,13,37,16,21,0,0,0,0,0,0,0,0,0,0,87,0.346,0.879,0.211,12,37,11,2013-01-25,2012-13
9,2013-01-25T00:00:00,5,0021200636,1610612741,CHI,Chicago,26-16,31,32,21,19,0,0,0,0,0,0,0,0,0,0,103,0.466,0.667,0.45,22,56,15,2013-01-25,2012-13
10,2013-01-25T00:00:00,6,0021200637,1610612751,BKN,Brooklyn,26-17,22,22,23,10,0,0,0,0,0,0,0,0,0,0,77,0.408,0.64,0.176,16,37,14,2013-01-25,2012-13
11,2013-01-25T00:00:00,6,0021200637,1610612763,MEM,Memphis,28-14,32,35,18,16,0,0,0,0,0,0,0,0,0,0,101,0.522,0.375,0.444,25,45,12,2013-01-25,2012-13
12,2013-01-25T00:00:00,7,0021200638,1610612745,HOU,Houston,23-22,27,21,32,20,0,0,0,0,0,0,0,0,0,0,100,0.479,0.808,0.524,23,44,21,2013-01-25,2012-13
13,2013-01-25T00:00:00,7,0021200638,1610612740,NOH,New Orleans,14-29,18,22,25,17,0,0,0,0,0,0,0,0,0,0,82,0.388,0.85,0.15,20,34,15,2013-01-25,2012-13
14,2013-01-25T00:00:00,8,0021200639,1610612759,SAS,San Antonio,35-11,27,26,35,25,0,0,0,0,0,0,0,0,0,0,113,0.483,0.75,0.391,29,46,15,2013-01-25,2012-13
15,2013-01-25T00:00:00,8,0021200639,1610612742,DAL,Dallas,18-25,20,23,25,39,0,0,0,0,0,0,0,0,0,0,107,0.462,0.944,0.333,20,47,14,2013-01-25,2012-13
16,2013-01-25T00:00:00,9,0021200640,1610612760,OKC,Oklahoma City,34-10,27,31,28,19,0,0,0,0,0,0,0,0,0,0,105,0.487,0.833,0.261,27,47,20,2013-01-25,2012-13
17,2013-01-25T00:00:00,9,0021200640,1610612758,SAC,Sacramento,16-28,30,21,16,28,0,0,0,0,0,0,0,0,0,0,95,0.419,0.714,0.533,15,39,18,2013-01-25,2012-13
18,2013-01-25T00:00:00,10,0021200641,1610612762,UTA,Utah,23-20,19,18,26,21,0,0,0,0,0,0,0,0,0,0,84,0.42,0.813,0.214,16,30,10,2013-01-25,2012-13
19,2013-01-25T00:00:00,10,0021200641,1610612747,LAL,Los Angeles,18-25,26,21,25,30,0,0,0,0,0,0,0,0,0,0,102,0.538,0.538,0.429,26,45,18,2013-01-25,2012-13
