,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2014-11-04T00:00:00,1,0021400049,1610612749,MIL,Milwaukee,2-2,22,21,26,18,0,0,0,0,0,0,0,0,0,0,87,0.446,0.857,0.333,20,39,12,2014-11-04,2014-15
1,2014-11-04T00:00:00,1,0021400049,1610612754,IND,Indiana,1-3,19,19,23,20,0,0,0,0,0,0,0,0,0,0,81,0.397,0.591,0.25,14,47,17,2014-11-04,2014-15
2,2014-11-04T00:00:00,2,0021400050,1610612745,HOU,Houston,5-0,30,27,26,25,0,0,0,0,0,0,0,0,0,0,108,0.515,0.778,0.459,22,38,16,2014-11-04,2014-15
3,2014-11-04T00:00:00,2,0021400050,1610612748,MIA,Miami,3-1,31,24,22,14,0,0,0,0,0,0,0,0,0,0,91,0.419,0.63,0.429,16,34,15,2014-11-04,2014-15
4,2014-11-04T00:00:00,3,0021400051,1610612764,WAS,Washington,3-1,17,23,32,26,0,0,0,0,0,0,0,0,0,0,98,0.488,0.632,0.444,26,41,12,2014-11-04,2014-15
5,2014-11-04T00:00:00,3,0021400051,1610612752,NYK,New York,2-2,23,22,15,23,0,0,0,0,0,0,0,0,0,0,83,0.37,0.789,0.533,16,43,18,2014-11-04,2014-15
6,2014-11-04T00:00:00,4,0021400052,1610612760,OKC,Oklahoma City,1-4,30,22,18,18,0,0,0,0,0,0,0,0,0,0,88,0.523,0.56,0.286,23,41,19,2014-11-04,2014-15
7,2014-11-04T00:00:00,4,0021400052,1610612761,TOR,Toronto,3-1,23,28,22,27,0,0,0,0,0,0,0,0,0,0,100,0.395,0.848,0.258,23,39,10,2014-11-04,2014-15
8,2014-11-04T00:00:00,5,0021400053,1610612753,ORL,Orlando,0-4,28,24,17,21,0,0,0,0,0,0,0,0,0,0,90,0.432,0.571,0.429,21,48,11,2014-11-04,2014-15
9,2014-11-04T00:00:00,5,0021400053,1610612741,CHI,Chicago,3-1,24,30,15,29,0,0,0,0,0,0,0,0,0,0,98,0.467,0.778,0.467,23,44,12,2014-11-04,2014-15
10,2014-11-04T00:00:00,6,0021400054,1610612766,CHA,Charlotte,1-3,21,27,17,26,0,0,0,0,0,0,0,0,0,0,91,0.463,0.846,0.286,23,34,12,2014-11-04,2014-15
11,2014-11-04T00:00:00,6,0021400054,1610612740,NOP,New Orleans,2-2,26,21,26,27,0,0,0,0,0,0,0,0,0,0,100,0.469,1.0,0.278,26,47,12,2014-11-04,2014-15
12,2014-11-04T00:00:00,7,0021400055,1610612739,CLE,Cleveland,1-2,34,16,19,13,0,0,0,0,0,0,0,0,0,0,82,0.365,0.786,0.429,18,41,14,2014-11-04,2014-15
13,2014-11-04T00:00:00,7,0021400055,1610612757,POR,Portland,2-2,31,24,21,25,0,0,0,0,0,0,0,0,0,0,101,0.493,0.76,0.32,21,48,11,2014-11-04,2014-15
14,2014-11-04T00:00:00,8,0021400056,1610612756,PHX,Phoenix,3-1,26,32,21,33,0,0,0,0,0,0,0,0,0,0,112,0.451,0.774,0.333,28,52,13,2014-11-04,2014-15
15,2014-11-04T00:00:00,8,0021400056,1610612747,LAL,Los Angeles,0-5,24,22,29,31,0,0,0,0,0,0,0,0,0,0,106,0.398,0.732,0.375,16,49,12,2014-11-04,2014-15
