,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-11-02T00:00:00,1,0021000047,1610612737,ATL,Atlanta,4-0,40,19,15,26,0,0,0,0,,,,,,,100,0.44,0.7,0.294,26,43,7,2010-11-02,2010-11
1,2010-11-02T00:00:00,1,0021000047,1610612739,CLE,Cleveland,1-3,27,20,26,15,0,0,0,0,,,,,,,88,0.432,0.731,0.294,15,44,14,2010-11-02,2010-11
2,2010-11-02T00:00:00,2,0021000048,1610612755,PHI,Philadelphia,0-4,28,20,18,40,9,0,0,0,,,,,,,115,0.55,0.793,0.267,34,35,22,2010-11-02,2010-11
3,2010-11-02T00:00:00,2,0021000048,1610612764,WAS,Washington,1-2,27,23,22,34,10,0,0,0,,,,,,,116,0.474,0.837,0.5,24,36,21,2010-11-02,2010-11
4,2010-11-02T00:00:00,3,0021000049,1610612738,BOS,Boston,3-1,31,26,31,21,0,0,0,0,,,,,,,109,0.519,1.0,0.333,33,36,8,2010-11-02,2010-11
5,2010-11-02T00:00:00,3,0021000049,1610612765,DET,Detroit,0-4,26,18,24,18,0,0,0,0,,,,,,,86,0.449,0.7,0.222,13,38,17,2010-11-02,2010-11
6,2010-11-02T00:00:00,4,0021000050,1610612750,MIN,Minnesota,1-3,27,26,17,27,0,0,0,0,,,,,,,97,0.369,0.763,0.333,14,40,18,2010-11-02,2010-11
7,2010-11-02T00:00:00,4,0021000050,1610612748,MIA,Miami,4-1,33,36,29,31,0,0,0,0,,,,,,,129,0.582,0.806,0.571,31,47,14,2010-11-02,2010-11
8,2010-11-02T00:00:00,6,0021000052,1610612757,POR,Portland,4-1,21,26,26,17,0,0,0,0,,,,,,,90,0.475,0.778,0.292,21,39,12,2010-11-02,2010-11
9,2010-11-02T00:00:00,6,0021000052,1610612749,MIL,Milwaukee,1-3,27,18,17,14,0,0,0,0,,,,,,,76,0.375,0.76,0.2,16,40,17,2010-11-02,2010-11
10,2010-11-02T00:00:00,7,0021000053,1610612763,MEM,Memphis,2-2,23,23,30,29,0,0,0,0,,,,,,,105,0.413,0.759,0.5,22,36,12,2010-11-02,2010-11
11,2010-11-02T00:00:00,7,0021000053,1610612747,LAL,Los Angeles,4-0,34,39,24,27,0,0,0,0,,,,,,,124,0.512,0.8,0.609,22,59,19,2010-11-02,2010-11
