,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-01-27T00:00:00,1,0020900663,1610612750,MIN,Minnesota,9-38,26,22,18,29,0,0,0,0,,,,,,,95,0.389,0.739,0.308,18,35,8,2010-01-27,2009-10
1,2010-01-27T00:00:00,1,0020900663,1610612739,CLE,Cleveland,36-11,27,33,25,24,0,0,0,0,,,,,,,109,0.548,0.857,0.313,27,42,15,2010-01-27,2009-10
2,2010-01-27T00:00:00,2,0020900664,1610612747,LAL,Los Angeles,35-11,31,28,33,26,0,0,0,0,,,,,,,118,0.454,0.833,0.227,19,62,10,2010-01-27,2009-10
3,2010-01-27T00:00:00,2,0020900664,1610612754,IND,Indiana,16-30,29,27,22,18,0,0,0,0,,,,,,,96,0.419,0.786,0.25,22,42,11,2010-01-27,2009-10
4,2010-01-27T00:00:00,3,0020900665,1610612748,MIA,Miami,23-22,34,26,21,22,0,0,0,0,,,,,,,103,0.444,0.857,0.227,17,35,7,2010-01-27,2009-10
5,2010-01-27T00:00:00,3,0020900665,1610612761,TOR,Toronto,24-22,23,34,28,26,0,0,0,0,,,,,,,111,0.568,0.682,0.4,28,46,14,2010-01-27,2009-10
6,2010-01-27T00:00:00,4,0020900666,1610612763,MEM,Memphis,25-19,27,29,23,20,0,0,0,0,,,,,,,99,0.442,0.929,0.625,20,44,12,2010-01-27,2009-10
7,2010-01-27T00:00:00,4,0020900666,1610612765,DET,Detroit,15-29,21,29,24,19,0,0,0,0,,,,,,,93,0.471,0.579,0.2,30,39,10,2010-01-27,2009-10
8,2010-01-27T00:00:00,5,0020900667,1610612746,LAC,Los Angeles,20-25,20,21,23,23,0,0,0,0,,,,,,,87,0.421,0.643,0.263,20,38,17,2010-01-27,2009-10
9,2010-01-27T00:00:00,5,0020900667,1610612751,NJN,New Jersey,4-40,23,28,20,32,0,0,0,0,,,,,,,103,0.532,0.889,0.385,29,42,16,2010-01-27,2009-10
10,2010-01-27T00:00:00,6,0020900668,1610612755,PHI,Philadelphia,15-30,19,27,23,19,0,0,0,0,,,,,,,88,0.462,0.667,0.143,17,51,16,2010-01-27,2009-10
11,2010-01-27T00:00:00,6,0020900668,1610612749,MIL,Milwaukee,19-25,20,28,24,19,0,0,0,0,,,,,,,91,0.435,0.571,0.385,17,35,8,2010-01-27,2009-10
12,2010-01-27T00:00:00,7,0020900669,1610612741,CHI,Chicago,22-22,28,28,12,28,0,0,0,0,,,,,,,96,0.456,1.0,0.353,20,53,16,2010-01-27,2009-10
13,2010-01-27T00:00:00,7,0020900669,1610612760,OKC,Oklahoma City,24-21,30,17,19,20,0,0,0,0,,,,,,,86,0.369,0.739,0.368,21,40,14,2010-01-27,2009-10
14,2010-01-27T00:00:00,8,0020900670,1610612743,DEN,Denver,31-14,16,34,22,25,0,0,0,0,,,,,,,97,0.444,0.744,0.235,7,46,16,2010-01-27,2009-10
15,2010-01-27T00:00:00,8,0020900670,1610612745,HOU,Houston,24-21,31,20,23,18,0,0,0,0,,,,,,,92,0.434,0.684,0.368,13,39,16,2010-01-27,2009-10
16,2010-01-27T00:00:00,9,0020900671,1610612737,ATL,Atlanta,29-15,21,23,30,16,0,0,0,0,,,,,,,90,0.398,0.625,0.25,15,45,7,2010-01-27,2009-10
17,2010-01-27T00:00:00,9,0020900671,1610612759,SAS,San Antonio,26-18,36,30,21,18,0,0,0,0,,,,,,,105,0.435,0.75,0.25,29,60,8,2010-01-27,2009-10
18,2010-01-27T00:00:00,10,0020900672,1610612762,UTA,Utah,27-18,37,26,22,21,0,0,0,0,,,,,,,106,0.603,0.686,0.4,27,44,19,2010-01-27,2009-10
19,2010-01-27T00:00:00,10,0020900672,1610612757,POR,Portland,27-20,16,30,29,20,0,0,0,0,,,,,,,95,0.359,0.857,0.208,16,38,9,2010-01-27,2009-10
20,2010-01-27T00:00:00,11,0020900673,1610612740,NOH,New Orleans,25-20,33,29,34,27,0,0,0,0,,,,,,,123,0.523,0.931,0.353,18,46,24,2010-01-27,2009-10
21,2010-01-27T00:00:00,11,0020900673,1610612744,GSW,Golden State,13-31,30,25,20,35,0,0,0,0,,,,,,,110,0.506,0.722,0.35,31,31,18,2010-01-27,2009-10
