,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2016-03-08T00:00:00,1,0021500944,1610612751,BKN,Brooklyn,18-46,23,35,22,19,0,0,0,0,0,0,0,0,0,0,99,0.512,1.0,0.5,23,29,15,2016-03-08,2015-16
1,2016-03-08T00:00:00,1,0021500944,1610612761,TOR,Toronto,42-20,28,14,36,26,0,0,0,0,0,0,0,0,0,0,104,0.474,0.8,0.435,24,40,16,2016-03-08,2015-16
2,2016-03-08T00:00:00,2,0021500945,1610612759,SAS,San Antonio,54-10,27,32,34,23,0,0,0,0,0,0,0,0,0,0,116,0.553,0.947,0.211,28,46,9,2016-03-08,2015-16
3,2016-03-08T00:00:00,2,0021500945,1610612750,MIN,Minnesota,20-45,24,23,21,23,0,0,0,0,0,0,0,0,0,0,91,0.456,0.789,0.267,18,35,15,2016-03-08,2015-16
4,2016-03-08T00:00:00,3,0021500946,1610612752,NYK,New York,26-39,25,24,19,26,0,0,0,0,0,0,0,0,0,0,94,0.44,0.846,0.333,21,43,16,2016-03-08,2015-16
5,2016-03-08T00:00:00,3,0021500946,1610612743,DEN,Denver,26-38,31,29,22,28,0,0,0,0,0,0,0,0,0,0,110,0.455,0.737,0.286,28,45,6,2016-03-08,2015-16
6,2016-03-08T00:00:00,4,0021500947,1610612737,ATL,Atlanta,36-28,16,25,25,25,0,0,0,0,0,0,0,0,0,0,91,0.475,0.5,0.32,15,41,16,2016-03-08,2015-16
7,2016-03-08T00:00:00,4,0021500947,1610612762,UTA,Utah,29-34,27,15,15,27,0,0,0,0,0,0,0,0,0,0,84,0.349,0.739,0.269,16,54,20,2016-03-08,2015-16
8,2016-03-08T00:00:00,5,0021500948,1610612764,WAS,Washington,30-33,22,33,26,23,5,0,0,0,0,0,0,0,0,0,109,0.455,0.478,0.4,26,45,12,2016-03-08,2015-16
9,2016-03-08T00:00:00,5,0021500948,1610612757,POR,Portland,34-31,29,25,31,19,12,0,0,0,0,0,0,0,0,0,116,0.461,0.774,0.417,24,53,20,2016-03-08,2015-16
10,2016-03-08T00:00:00,6,0021500949,1610612753,ORL,Orlando,27-36,26,25,26,21,0,0,0,0,0,0,0,0,0,0,98,0.487,0.704,0.263,19,35,10,2016-03-08,2015-16
11,2016-03-08T00:00:00,6,0021500949,1610612747,LAL,Los Angeles,14-51,20,25,39,23,0,0,0,0,0,0,0,0,0,0,107,0.494,0.783,0.333,21,45,15,2016-03-08,2015-16
