,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2020-01-03T00:00:00,1,0021900517,1610612737,ATL,Atlanta,7-28,32,23,25,26,0,0,0,0,0,0,0,0,0,0,106,0.419,0.8,0.356,26,42,14,2020-01-03,2019-20
1,2020-01-03T00:00:00,1,0021900517,1610612738,BOS,Boston,24-8,19,34,29,27,0,0,0,0,0,0,0,0,0,0,109,0.441,0.724,0.24,23,54,12,2020-01-03,2019-20
2,2020-01-03T00:00:00,2,0021900518,1610612748,MIA,Miami,25-10,22,22,35,6,0,0,0,0,0,0,0,0,0,0,85,0.375,0.783,0.189,16,49,18,2020-01-03,2019-20
3,2020-01-03T00:00:00,2,0021900518,1610612753,ORL,Orlando,16-19,27,29,28,21,0,0,0,0,0,0,0,0,0,0,105,0.407,0.897,0.371,25,44,10,2020-01-03,2019-20
4,2020-01-03T00:00:00,3,0021900519,1610612757,POR,Portland,15-21,27,39,25,31,0,0,0,0,0,0,0,0,0,0,122,0.511,0.788,0.24,16,41,7,2020-01-03,2019-20
5,2020-01-03T00:00:00,3,0021900519,1610612764,WAS,Washington,10-24,31,27,20,25,0,0,0,0,0,0,0,0,0,0,103,0.422,0.64,0.333,19,41,12,2020-01-03,2019-20
6,2020-01-03T00:00:00,4,0021900520,1610612755,PHI,Philadelphia,23-14,27,26,31,24,0,0,0,0,0,0,0,0,0,0,108,0.457,0.72,0.222,32,44,11,2020-01-03,2019-20
7,2020-01-03T00:00:00,4,0021900520,1610612745,HOU,Houston,24-11,20,40,36,22,0,0,0,0,0,0,0,0,0,0,118,0.477,0.75,0.375,22,46,11,2020-01-03,2019-20
8,2020-01-03T00:00:00,5,0021900521,1610612752,NYK,New York,10-25,37,24,26,25,0,0,0,0,0,0,0,0,0,0,112,0.446,0.667,0.27,19,52,15,2020-01-03,2019-20
9,2020-01-03T00:00:00,5,0021900521,1610612756,PHX,Phoenix,14-21,29,22,32,37,0,0,0,0,0,0,0,0,0,0,120,0.467,0.788,0.357,28,48,10,2020-01-03,2019-20
10,2020-01-03T00:00:00,6,0021900522,1610612740,NOP,New Orleans,11-24,30,32,21,30,0,0,0,0,0,0,0,0,0,0,113,0.471,0.857,0.297,24,40,11,2020-01-03,2019-20
11,2020-01-03T00:00:00,6,0021900522,1610612747,LAL,Los Angeles,28-7,42,32,31,18,0,0,0,0,0,0,0,0,0,0,123,0.5,0.821,0.483,29,47,12,2020-01-03,2019-20
