,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-03-19T00:00:00,1,0021100670,1610612755,PHI,Philadelphia,26-20,25,21,30,29,0,0,0,0,,,,,,,105,0.535,0.889,0.455,26,51,10,2012-03-19,2011-12
1,2012-03-19T00:00:00,1,0021100670,1610612766,CHA,Charlotte,7-37,19,25,19,17,0,0,0,0,,,,,,,80,0.387,0.714,0.25,23,31,8,2012-03-19,2011-12
2,2012-03-19T00:00:00,2,0021100671,1610612739,CLE,Cleveland,17-26,30,23,23,29,0,0,0,0,,,,,,,105,0.461,0.667,0.333,21,55,11,2012-03-19,2011-12
3,2012-03-19T00:00:00,2,0021100671,1610612751,NJN,New Jersey,15-32,17,33,24,26,0,0,0,0,,,,,,,100,0.42,0.839,0.261,15,37,12,2012-03-19,2011-12
4,2012-03-19T00:00:00,3,0021100672,1610612738,BOS,Boston,24-21,12,19,19,29,0,0,0,0,,,,,,,79,0.392,0.882,0.375,21,40,16,2012-03-19,2011-12
5,2012-03-19T00:00:00,3,0021100672,1610612737,ATL,Atlanta,26-20,15,18,18,25,0,0,0,0,,,,,,,76,0.387,0.684,0.333,15,45,17,2012-03-19,2011-12
6,2012-03-19T00:00:00,4,0021100673,1610612741,CHI,Chicago,38-10,22,26,12,25,0,0,0,0,,,,,,,85,0.443,0.727,0.389,19,48,14,2012-03-19,2011-12
7,2012-03-19T00:00:00,4,0021100673,1610612753,ORL,Orlando,29-18,14,19,15,11,0,0,0,0,,,,,,,59,0.353,0.389,0.2,9,38,18,2012-03-19,2011-12
8,2012-03-19T00:00:00,5,0021100674,1610612742,DAL,Dallas,27-20,33,30,29,20,0,0,0,0,,,,,,,112,0.536,0.8,0.4,33,45,14,2012-03-19,2011-12
9,2012-03-19T00:00:00,5,0021100674,1610612743,DEN,Denver,25-21,29,27,22,17,0,0,0,0,,,,,,,95,0.434,0.85,0.286,26,35,13,2012-03-19,2011-12
10,2012-03-19T00:00:00,6,0021100675,1610612750,MIN,Minnesota,23-24,21,28,22,26,0,0,0,0,,,,,,,97,0.473,0.783,0.429,24,48,16,2012-03-19,2011-12
11,2012-03-19T00:00:00,6,0021100675,1610612744,GSW,Golden State,18-25,14,21,32,26,0,0,0,0,,,,,,,93,0.425,0.75,0.385,22,33,8,2012-03-19,2011-12
