,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-01-14T00:00:00,1,0021400574,1610612759,SAS,San Antonio,24-16,22,35,19,22,0,0,0,0,0,0,0,0,0,0,98,0.435,0.8,0.381,27,42,12,2015-01-14,2014-15
1,2015-01-14T00:00:00,1,0021400574,1610612766,CHA,Charlotte,15-25,18,27,23,25,0,0,0,0,0,0,0,0,0,0,93,0.384,0.657,0.308,15,48,10,2015-01-14,2014-15
2,2015-01-14T00:00:00,2,0021400575,1610612745,HOU,Houston,27-12,19,33,33,28,0,0,0,0,0,0,0,0,0,0,113,0.506,0.87,0.346,26,38,20,2015-01-14,2014-15
3,2015-01-14T00:00:00,2,0021400575,1610612753,ORL,Orlando,15-27,29,26,29,36,0,0,0,0,0,0,0,0,0,0,120,0.489,0.885,0.346,22,39,15,2015-01-14,2014-15
4,2015-01-14T00:00:00,3,0021400576,1610612763,MEM,Memphis,27-11,32,19,31,21,0,0,0,0,0,0,0,0,0,0,103,0.47,0.759,0.176,18,41,9,2015-01-14,2014-15
5,2015-01-14T00:00:00,3,0021400576,1610612751,BKN,Brooklyn,16-23,23,22,20,27,0,0,0,0,0,0,0,0,0,0,92,0.48,0.833,0.385,19,36,18,2015-01-14,2014-15
6,2015-01-14T00:00:00,4,0021400577,1610612740,NOP,New Orleans,19-19,22,36,25,22,0,0,0,0,0,0,0,0,0,0,105,0.488,0.826,0.381,23,47,12,2015-01-14,2014-15
7,2015-01-14T00:00:00,4,0021400577,1610612765,DET,Detroit,14-25,18,18,30,28,0,0,0,0,0,0,0,0,0,0,94,0.466,0.783,0.364,23,30,7,2015-01-14,2014-15
8,2015-01-14T00:00:00,5,0021400578,1610612755,PHI,Philadelphia,7-31,19,27,15,23,0,0,0,0,0,0,0,0,0,0,84,0.388,0.613,0.158,13,45,12,2015-01-14,2014-15
9,2015-01-14T00:00:00,5,0021400578,1610612761,TOR,Toronto,26-12,34,16,21,29,0,0,0,0,0,0,0,0,0,0,100,0.463,0.636,0.345,26,49,17,2015-01-14,2014-15
10,2015-01-14T00:00:00,6,0021400579,1610612764,WAS,Washington,27-12,26,18,32,29,0,0,0,0,0,0,0,0,0,0,105,0.513,0.8,0.333,29,43,15,2015-01-14,2014-15
11,2015-01-14T00:00:00,6,0021400579,1610612741,CHI,Chicago,26-14,32,18,19,30,0,0,0,0,0,0,0,0,0,0,99,0.43,0.75,0.481,18,33,12,2015-01-14,2014-15
12,2015-01-14T00:00:00,7,0021400580,1610612737,ATL,Atlanta,31-8,24,33,32,16,0,0,0,0,0,0,0,0,0,0,105,0.493,0.852,0.345,23,35,12,2015-01-14,2014-15
13,2015-01-14T00:00:00,7,0021400580,1610612738,BOS,Boston,13-24,24,21,29,17,0,0,0,0,0,0,0,0,0,0,91,0.41,0.857,0.333,22,40,16,2015-01-14,2014-15
14,2015-01-14T00:00:00,8,0021400581,1610612742,DAL,Dallas,27-13,24,26,28,29,0,0,0,0,0,0,0,0,0,0,107,0.41,0.8,0.243,24,39,8,2015-01-14,2014-15
15,2015-01-14T00:00:00,8,0021400581,1610612743,DEN,Denver,18-20,28,31,31,24,0,0,0,0,0,0,0,0,0,0,114,0.5,0.8,0.211,25,51,16,2015-01-14,2014-15
16,2015-01-14T00:00:00,9,0021400582,1610612748,MIA,Miami,17-22,18,20,25,26,0,0,0,0,0,0,0,0,0,0,89,0.423,0.852,0.333,19,41,17,2015-01-14,2014-15
17,2015-01-14T00:00:00,9,0021400582,1610612744,GSW,Golden State,31-5,26,29,26,23,0,0,0,0,0,0,0,0,0,0,104,0.469,0.789,0.448,29,36,13,2015-01-14,2014-15
18,2015-01-14T00:00:00,10,0021400583,1610612746,LAC,Los Angeles,26-13,27,23,22,28,0,0,0,0,0,0,0,0,0,0,100,0.42,0.947,0.348,20,44,7,2015-01-14,2014-15
19,2015-01-14T00:00:00,10,0021400583,1610612757,POR,Portland,30-9,21,28,23,22,0,0,0,0,0,0,0,0,0,0,94,0.402,0.9,0.231,22,48,12,2015-01-14,2014-15
