,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2020-01-28T00:00:00,1,0021900699,1610612752,NYK,New York,13-35,26,24,16,26,0,0,0,0,0,0,0,0,0,0,92,0.442,0.636,0.281,17,42,13,2020-01-28,2019-20
1,2020-01-28T00:00:00,1,0021900699,1610612766,CHA,Charlotte,16-31,15,32,21,29,0,0,0,0,0,0,0,0,0,0,97,0.386,0.778,0.25,22,51,13,2020-01-28,2019-20
2,2020-01-28T00:00:00,2,0021900702,1610612744,GSW,Golden State,10-38,27,27,28,22,0,0,0,0,0,0,0,0,0,0,104,0.425,0.714,0.375,29,40,13,2020-01-28,2019-20
3,2020-01-28T00:00:00,2,0021900702,1610612755,PHI,Philadelphia,31-17,26,33,27,29,0,0,0,0,0,0,0,0,0,0,115,0.512,0.769,0.344,28,44,14,2020-01-28,2019-20
4,2020-01-28T00:00:00,3,0021900700,1610612740,NOP,New Orleans,19-29,40,34,30,21,0,0,0,0,0,0,0,0,0,0,125,0.534,0.75,0.382,29,41,16,2020-01-28,2019-20
5,2020-01-28T00:00:00,3,0021900700,1610612739,CLE,Cleveland,13-35,34,31,25,21,0,0,0,0,0,0,0,0,0,0,111,0.433,0.889,0.324,25,46,11,2020-01-28,2019-20
6,2020-01-28T00:00:00,4,0021900703,1610612737,ATL,Atlanta,12-36,23,33,27,31,0,0,0,0,0,0,0,0,0,0,114,0.446,0.8,0.255,28,44,18,2020-01-28,2019-20
7,2020-01-28T00:00:00,4,0021900703,1610612761,TOR,Toronto,33-14,33,35,29,33,0,0,0,0,0,0,0,0,0,0,130,0.495,0.778,0.302,26,52,12,2020-01-28,2019-20
8,2020-01-28T00:00:00,5,0021900701,1610612738,BOS,Boston,31-15,36,17,27,29,0,0,0,0,0,0,0,0,0,0,109,0.47,0.75,0.361,24,48,14,2020-01-28,2019-20
9,2020-01-28T00:00:00,5,0021900701,1610612748,MIA,Miami,32-15,28,20,28,25,0,0,0,0,0,0,0,0,0,0,101,0.371,0.839,0.243,15,45,10,2020-01-28,2019-20
10,2020-01-28T00:00:00,6,0021900704,1610612743,DEN,Denver,32-15,18,32,16,30,0,0,0,0,0,0,0,0,0,0,96,0.372,0.833,0.378,23,44,19,2020-01-28,2019-20
11,2020-01-28T00:00:00,6,0021900704,1610612763,MEM,Memphis,23-24,31,32,19,22,0,0,0,0,0,0,0,0,0,0,104,0.561,0.429,0.333,32,41,16,2020-01-28,2019-20
12,2020-01-28T00:00:00,7,0021900705,1610612764,WAS,Washington,15-31,28,35,41,27,0,0,0,0,0,0,0,0,0,0,131,0.468,0.853,0.438,28,35,10,2020-01-28,2019-20
13,2020-01-28T00:00:00,7,0021900705,1610612749,MIL,Milwaukee,41-6,42,46,29,34,0,0,0,0,0,0,0,0,0,0,151,0.556,0.914,0.514,31,46,14,2020-01-28,2019-20
14,2020-01-28T00:00:00,8,0021900706,1610612756,PHX,Phoenix,20-27,32,28,48,25,0,0,0,0,0,0,0,0,0,0,133,0.593,0.905,0.429,34,39,11,2020-01-28,2019-20
15,2020-01-28T00:00:00,8,0021900706,1610612742,DAL,Dallas,29-18,19,36,22,27,0,0,0,0,0,0,0,0,0,0,104,0.446,0.852,0.212,19,33,15,2020-01-28,2019-20
