,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2016-11-03T00:00:00,1,0021600065,1610612758,SAC,Sacramento,2-4,29,21,28,16,0,0,0,0,0,0,0,0,0,0,94,0.475,0.647,0.389,17,39,14,2016-11-03,2016-17
1,2016-11-03T00:00:00,1,0021600065,1610612753,ORL,Orlando,2-3,23,33,28,18,0,0,0,0,0,0,0,0,0,0,102,0.452,0.696,0.333,24,44,14,2016-11-03,2016-17
2,2016-11-03T00:00:00,2,0021600066,1610612754,IND,Indiana,2-3,30,27,22,28,0,0,0,0,0,0,0,0,0,0,107,0.469,0.778,0.435,29,32,21,2016-11-03,2016-17
3,2016-11-03T00:00:00,2,0021600066,1610612749,MIL,Milwaukee,3-2,29,34,27,35,0,0,0,0,0,0,0,0,0,0,125,0.573,0.792,0.444,32,41,21,2016-11-03,2016-17
4,2016-11-03T00:00:00,3,0021600067,1610612743,DEN,Denver,2-2,25,30,33,14,0,0,0,0,0,0,0,0,0,0,102,0.481,0.72,0.273,24,44,20,2016-11-03,2016-17
5,2016-11-03T00:00:00,3,0021600067,1610612750,MIN,Minnesota,1-3,37,24,14,24,0,0,0,0,0,0,0,0,0,0,99,0.398,0.8,0.409,20,43,16,2016-11-03,2016-17
6,2016-11-03T00:00:00,4,0021600068,1610612738,BOS,Boston,3-2,25,26,32,39,0,0,0,0,0,0,0,0,0,0,122,0.479,0.864,0.344,25,39,8,2016-11-03,2016-17
7,2016-11-03T00:00:00,4,0021600068,1610612739,CLE,Cleveland,5-0,36,32,32,28,0,0,0,0,0,0,0,0,0,0,128,0.488,0.865,0.412,24,42,8,2016-11-03,2016-17
8,2016-11-03T00:00:00,5,0021600069,1610612760,OKC,Oklahoma City,4-1,32,11,27,26,0,0,0,0,0,0,0,0,0,0,96,0.402,0.571,0.37,20,41,16,2016-11-03,2016-17
9,2016-11-03T00:00:00,5,0021600069,1610612744,GSW,Golden State,4-1,31,37,30,24,0,0,0,0,0,0,0,0,0,0,122,0.517,0.8,0.467,27,46,15,2016-11-03,2016-17
