,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2015-01-05T00:00:00,1,0021400509,1610612739,CLE,Cleveland,19-16,20,30,18,24,0,0,0,0,0,0,0,0,0,0,92,0.388,0.682,0.367,23,43,11,2015-01-05,2014-15
1,2015-01-05T00:00:00,1,0021400509,1610612755,PHI,Philadelphia,5-28,19,18,23,35,0,0,0,0,0,0,0,0,0,0,95,0.481,0.8,0.304,31,43,17,2015-01-05,2014-15
2,2015-01-05T00:00:00,2,0021400510,1610612766,CHA,Charlotte,12-24,24,26,29,25,0,0,0,0,0,0,0,0,0,0,104,0.487,0.957,0.316,22,48,15,2015-01-05,2014-15
3,2015-01-05T00:00:00,2,0021400510,1610612738,BOS,Boston,11-21,16,20,26,33,0,0,0,0,0,0,0,0,0,0,95,0.396,0.696,0.389,22,33,6,2015-01-05,2014-15
4,2015-01-05T00:00:00,3,0021400511,1610612742,DAL,Dallas,26-10,21,22,22,17,14,0,0,0,0,0,0,0,0,0,96,0.394,0.632,0.37,24,51,10,2015-01-05,2014-15
5,2015-01-05T00:00:00,3,0021400511,1610612751,BKN,Brooklyn,16-18,35,14,16,17,6,0,0,0,0,0,0,0,0,0,88,0.393,0.826,0.12,20,52,14,2015-01-05,2014-15
6,2015-01-05T00:00:00,4,0021400512,1610612745,HOU,Houston,23-11,33,29,27,16,0,0,0,0,0,0,0,0,0,0,105,0.461,0.6,0.32,25,41,16,2015-01-05,2014-15
7,2015-01-05T00:00:00,4,0021400512,1610612741,CHI,Chicago,25-10,34,28,21,31,0,0,0,0,0,0,0,0,0,0,114,0.482,0.9,0.294,27,47,17,2015-01-05,2014-15
8,2015-01-05T00:00:00,5,0021400513,1610612752,NYK,New York,5-32,14,22,26,21,0,0,0,0,0,0,0,0,0,0,83,0.434,0.692,0.308,25,37,20,2015-01-05,2014-15
9,2015-01-05T00:00:00,5,0021400513,1610612763,MEM,Memphis,25-9,21,26,37,21,0,0,0,0,0,0,0,0,0,0,105,0.524,0.632,0.467,25,45,17,2015-01-05,2014-15
10,2015-01-05T00:00:00,6,0021400514,1610612743,DEN,Denver,15-20,35,27,25,23,0,0,0,0,0,0,0,0,0,0,110,0.548,0.688,0.368,26,41,12,2015-01-05,2014-15
11,2015-01-05T00:00:00,6,0021400514,1610612750,MIN,Minnesota,5-28,21,20,28,32,0,0,0,0,0,0,0,0,0,0,101,0.427,0.833,0.417,21,42,12,2015-01-05,2014-15
12,2015-01-05T00:00:00,7,0021400515,1610612764,WAS,Washington,23-11,27,25,17,23,0,0,0,0,0,0,0,0,0,0,92,0.481,0.824,0.2,23,40,10,2015-01-05,2014-15
13,2015-01-05T00:00:00,7,0021400515,1610612740,NOP,New Orleans,17-17,23,21,20,21,0,0,0,0,0,0,0,0,0,0,85,0.446,0.765,0.316,19,39,18,2015-01-05,2014-15
14,2015-01-05T00:00:00,8,0021400516,1610612754,IND,Indiana,14-22,31,22,21,31,0,0,0,0,0,0,0,0,0,0,105,0.473,0.933,0.538,20,35,10,2015-01-05,2014-15
15,2015-01-05T00:00:00,8,0021400516,1610612762,UTA,Utah,12-23,16,23,23,39,0,0,0,0,0,0,0,0,0,0,101,0.432,0.794,0.174,16,41,10,2015-01-05,2014-15
16,2015-01-05T00:00:00,9,0021400517,1610612747,LAL,Los Angeles,11-24,23,22,28,21,0,0,0,0,0,0,0,0,0,0,94,0.42,0.8,0.286,20,49,10,2015-01-05,2014-15
17,2015-01-05T00:00:00,9,0021400517,1610612757,POR,Portland,27-8,24,23,23,28,0,0,0,0,0,0,0,0,0,0,98,0.398,0.875,0.423,18,45,9,2015-01-05,2014-15
18,2015-01-05T00:00:00,10,0021400518,1610612760,OKC,Oklahoma City,17-18,25,20,20,26,0,0,0,0,0,0,0,0,0,0,91,0.306,0.765,0.179,19,59,11,2015-01-05,2014-15
19,2015-01-05T00:00:00,10,0021400518,1610612744,GSW,Golden State,27-5,34,31,19,33,0,0,0,0,0,0,0,0,0,0,117,0.466,0.625,0.536,27,54,12,2015-01-05,2014-15
20,2015-01-05T00:00:00,11,0021400519,1610612737,ATL,Atlanta,26-8,21,23,33,30,0,0,0,0,0,0,0,0,0,0,107,0.444,0.667,0.481,25,41,12,2015-01-05,2014-15
21,2015-01-05T00:00:00,11,0021400519,1610612746,LAC,Los Angeles,23-12,26,20,23,29,0,0,0,0,0,0,0,0,0,0,98,0.446,0.758,0.28,23,45,21,2015-01-05,2014-15
