,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2018-11-02T00:00:00,1,0021800117,1610612746,LAC,LA,5-4,22,35,30,33,0,0,0,0,0,0,0,0,0,0,120,0.477,0.758,0.5,22,50,13,2018-11-02,2018-19
1,2018-11-02T00:00:00,1,0021800117,1610612753,ORL,Orlando,2-6,22,22,28,23,0,0,0,0,0,0,0,0,0,0,95,0.444,0.579,0.235,20,40,10,2018-11-02,2018-19
2,2018-11-02T00:00:00,2,0021800118,1610612745,HOU,Houston,2-5,25,31,35,28,0,0,0,0,0,0,0,0,0,0,119,0.494,0.688,0.385,22,41,9,2018-11-02,2018-19
3,2018-11-02T00:00:00,2,0021800118,1610612751,BKN,Brooklyn,3-6,32,29,25,25,0,0,0,0,0,0,0,0,0,0,111,0.494,0.6,0.441,22,38,10,2018-11-02,2018-19
4,2018-11-02T00:00:00,3,0021800119,1610612760,OKC,Oklahoma City,4-4,35,44,31,24,0,0,0,0,0,0,0,0,0,0,134,0.57,0.808,0.469,34,38,13,2018-11-02,2018-19
5,2018-11-02T00:00:00,3,0021800119,1610612764,WAS,Washington,1-7,30,20,35,26,0,0,0,0,0,0,0,0,0,0,111,0.512,0.778,0.3,27,30,18,2018-11-02,2018-19
6,2018-11-02T00:00:00,4,0021800120,1610612754,IND,Indiana,6-3,22,38,27,20,0,0,0,0,0,0,0,0,0,0,107,0.471,0.909,0.269,21,42,11,2018-11-02,2018-19
7,2018-11-02T00:00:00,4,0021800120,1610612741,CHI,Chicago,2-7,37,21,22,25,0,0,0,0,0,0,0,0,0,0,105,0.472,0.889,0.419,33,43,14,2018-11-02,2018-19
8,2018-11-02T00:00:00,5,0021800121,1610612752,NYK,New York,3-6,33,23,33,29,0,0,0,0,0,0,0,0,0,0,118,0.548,0.731,0.241,26,40,12,2018-11-02,2018-19
9,2018-11-02T00:00:00,5,0021800121,1610612742,DAL,Dallas,2-7,27,32,18,29,0,0,0,0,0,0,0,0,0,0,106,0.494,0.625,0.379,22,40,18,2018-11-02,2018-19
10,2018-11-02T00:00:00,6,0021800122,1610612763,MEM,Memphis,5-2,29,24,30,27,0,0,0,0,0,0,0,0,0,0,110,0.507,0.618,0.5,23,39,11,2018-11-02,2018-19
11,2018-11-02T00:00:00,6,0021800122,1610612762,UTA,Utah,4-4,31,29,18,22,0,0,0,0,0,0,0,0,0,0,100,0.468,0.56,0.389,21,39,14,2018-11-02,2018-19
12,2018-11-02T00:00:00,7,0021800123,1610612761,TOR,Toronto,8-1,23,25,29,30,0,0,0,0,0,0,0,0,0,0,107,0.506,0.619,0.364,29,39,13,2018-11-02,2018-19
13,2018-11-02T00:00:00,7,0021800123,1610612756,PHX,Phoenix,1-7,26,26,19,27,0,0,0,0,0,0,0,0,0,0,98,0.44,0.556,0.308,20,49,15,2018-11-02,2018-19
14,2018-11-02T00:00:00,8,0021800124,1610612750,MIN,Minnesota,4-5,32,26,29,12,0,0,0,0,0,0,0,0,0,0,99,0.376,0.714,0.289,25,39,5,2018-11-02,2018-19
15,2018-11-02T00:00:00,8,0021800124,1610612744,GSW,Golden State,9-1,36,25,22,33,0,0,0,0,0,0,0,0,0,0,116,0.489,0.773,0.382,31,61,16,2018-11-02,2018-19
