,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2011-03-16T00:00:00,1,0021001003,1610612743,DEN,Denver,41-27,17,29,26,30,0,0,0,0,,,,,,,102,0.534,0.708,0.5,26,43,12,2011-03-16,2010-11
1,2011-03-16T00:00:00,1,0021001003,1610612737,ATL,Atlanta,39-29,20,22,21,24,0,0,0,0,,,,,,,87,0.415,0.778,0.263,24,35,8,2011-03-16,2010-11
2,2011-03-16T00:00:00,2,0021001004,1610612754,IND,Indiana,29-39,20,20,20,20,0,0,0,0,,,,,,,80,0.375,0.692,0.357,21,49,14,2011-03-16,2010-11
3,2011-03-16T00:00:00,2,0021001004,1610612738,BOS,Boston,48-18,15,32,27,18,0,0,0,0,,,,,,,92,0.469,0.788,0.6,17,36,15,2011-03-16,2010-11
4,2011-03-16T00:00:00,3,0021001005,1610612761,TOR,Toronto,18-49,24,28,24,17,0,0,0,0,,,,,,,93,0.5,0.75,0.333,21,38,16,2011-03-16,2010-11
5,2011-03-16T00:00:00,3,0021001005,1610612765,DET,Detroit,24-44,38,25,24,20,0,0,0,0,,,,,,,107,0.519,0.652,0.381,33,42,9,2011-03-16,2010-11
6,2011-03-16T00:00:00,4,0021001006,1610612760,OKC,Oklahoma City,44-23,24,22,21,29,0,0,0,0,,,,,,,96,0.398,0.773,0.45,21,51,11,2011-03-16,2010-11
7,2011-03-16T00:00:00,4,0021001006,1610612748,MIA,Miami,46-22,18,27,17,23,0,0,0,0,,,,,,,85,0.385,0.786,0.176,14,40,11,2011-03-16,2010-11
8,2011-03-16T00:00:00,5,0021001007,1610612753,ORL,Orlando,43-26,23,23,15,18,14,0,0,0,,,,,,,93,0.434,0.571,0.259,22,50,16,2011-03-16,2010-11
9,2011-03-16T00:00:00,5,0021001007,1610612749,MIL,Milwaukee,26-41,14,23,27,15,10,0,0,0,,,,,,,89,0.422,0.765,0.261,25,31,13,2011-03-16,2010-11
10,2011-03-16T00:00:00,6,0021001008,1610612756,PHX,Phoenix,33-33,29,17,19,30,0,0,0,0,,,,,,,95,0.432,0.846,0.412,24,36,15,2011-03-16,2010-11
11,2011-03-16T00:00:00,6,0021001008,1610612740,NOH,New Orleans,40-30,31,25,21,23,0,0,0,0,,,,,,,100,0.475,0.783,0.353,22,43,13,2011-03-16,2010-11
12,2011-03-16T00:00:00,7,0021001009,1610612766,CHA,Charlotte,28-39,22,17,18,21,0,0,0,0,,,,,,,78,0.372,0.857,0.182,13,37,13,2011-03-16,2010-11
13,2011-03-16T00:00:00,7,0021001009,1610612745,HOU,Houston,35-34,29,20,19,26,0,0,0,0,,,,,,,94,0.414,0.875,0.348,23,51,11,2011-03-16,2010-11
14,2011-03-16T00:00:00,8,0021001010,1610612750,MIN,Minnesota,17-52,32,18,30,24,0,0,0,0,,,,,,,104,0.42,0.75,0.3,13,42,12,2011-03-16,2010-11
15,2011-03-16T00:00:00,8,0021001010,1610612762,UTA,Utah,36-33,35,36,21,27,0,0,0,0,,,,,,,119,0.548,0.714,0.368,28,39,13,2011-03-16,2010-11
16,2011-03-16T00:00:00,9,0021001011,1610612739,CLE,Cleveland,13-53,18,27,28,24,0,0,0,0,,,,,,,97,0.514,0.633,0.222,16,42,16,2011-03-16,2010-11
17,2011-03-16T00:00:00,9,0021001011,1610612758,SAC,Sacramento,16-50,28,23,23,19,0,0,0,0,,,,,,,93,0.38,0.615,0.391,22,49,14,2011-03-16,2010-11
18,2011-03-16T00:00:00,10,0021001012,1610612742,DAL,Dallas,48-20,25,28,28,31,0,0,0,0,,,,,,,112,0.519,0.889,0.421,28,41,14,2011-03-16,2010-11
19,2011-03-16T00:00:00,10,0021001012,1610612744,GSW,Golden State,30-38,34,25,22,25,0,0,0,0,,,,,,,106,0.512,0.684,0.375,24,31,13,2011-03-16,2010-11
20,2011-03-16T00:00:00,11,0021001013,1610612755,PHI,Philadelphia,35-33,24,25,30,25,0,0,0,0,,,,,,,104,0.452,0.833,0.471,28,46,11,2011-03-16,2010-11
21,2011-03-16T00:00:00,11,0021001013,1610612746,LAC,Los Angeles,26-43,24,22,19,29,0,0,0,0,,,,,,,94,0.456,0.529,0.308,19,44,17,2011-03-16,2010-11
