,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2009-03-28T00:00:00,1,0020801083,1610612754,IND,Indiana,30-43,35,23,24,24,0,0,0,0,,,,,,,106,0.458,0.846,0.412,23,47,12,2009-03-28,2008-09
1,2009-03-28T00:00:00,1,0020801083,1610612741,CHI,Chicago,36-38,21,33,33,25,0,0,0,0,,,,,,,112,0.506,0.739,0.467,23,40,10,2009-03-28,2008-09
2,2009-03-28T00:00:00,2,0020801084,1610612752,NYK,New York,29-44,27,17,23,18,0,0,0,0,,,,,,,85,0.376,0.786,0.4,18,34,9,2009-03-28,2008-09
3,2009-03-28T00:00:00,2,0020801084,1610612766,CHA,Charlotte,33-40,20,30,23,23,0,0,0,0,,,,,,,96,0.494,0.696,0.286,26,46,18,2009-03-28,2008-09
4,2009-03-28T00:00:00,3,0020801085,1610612765,DET,Detroit,35-37,29,31,24,14,0,0,0,0,,,,,,,98,0.468,0.737,0.667,24,44,16,2009-03-28,2008-09
5,2009-03-28T00:00:00,3,0020801085,1610612764,WAS,Washington,17-57,26,27,19,24,0,0,0,0,,,,,,,96,0.443,0.808,0.357,24,38,11,2009-03-28,2008-09
6,2009-03-28T00:00:00,4,0020801086,1610612749,MIL,Milwaukee,31-43,23,20,20,22,0,0,0,0,,,,,,,85,0.369,0.778,0.143,16,44,10,2009-03-28,2008-09
7,2009-03-28T00:00:00,4,0020801086,1610612748,MIA,Miami,39-34,28,30,19,25,0,0,0,0,,,,,,,102,0.481,0.895,0.474,23,49,16,2009-03-28,2008-09
8,2009-03-28T00:00:00,5,0020801087,1610612746,LAC,Los Angeles,18-56,17,19,23,34,0,0,0,0,,,,,,,93,0.463,0.6,0.333,16,32,8,2009-03-28,2008-09
9,2009-03-28T00:00:00,5,0020801087,1610612745,HOU,Houston,48-26,30,27,28,25,0,0,0,0,,,,,,,110,0.524,0.833,0.409,22,44,10,2009-03-28,2008-09
10,2009-03-28T00:00:00,6,0020801088,1610612744,GSW,Golden State,25-48,27,30,17,42,0,0,0,0,,,,,,,116,0.42,0.9,0.438,21,50,17,2009-03-28,2008-09
11,2009-03-28T00:00:00,6,0020801088,1610612743,DEN,Denver,48-26,28,38,38,25,0,0,0,0,,,,,,,129,0.551,0.677,0.385,37,44,12,2009-03-28,2008-09
12,2009-03-28T00:00:00,7,0020801089,1610612756,PHX,Phoenix,40-33,24,11,23,32,9,0,0,0,,,,,,,99,0.371,0.667,0.259,21,51,17,2009-03-28,2008-09
13,2009-03-28T00:00:00,7,0020801089,1610612762,UTA,Utah,45-27,27,25,17,21,14,0,0,0,,,,,,,104,0.434,0.771,0.417,27,56,23,2009-03-28,2008-09
14,2009-03-28T00:00:00,8,0020801090,1610612763,MEM,Memphis,18-54,16,20,11,19,0,0,0,0,,,,,,,66,0.412,0.667,0.0,12,28,13,2009-03-28,2008-09
15,2009-03-28T00:00:00,8,0020801090,1610612757,POR,Portland,46-27,25,23,20,18,0,0,0,0,,,,,,,86,0.416,0.783,0.235,17,50,13,2009-03-28,2008-09
