,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2011-03-20T00:00:00,1,0021001035,1610612751,NJN,New Jersey,22-46,35,21,12,24,0,0,0,0,,,,,,,92,0.437,0.722,0.176,26,47,20,2011-03-20,2010-11
1,2011-03-20T00:00:00,1,0021001035,1610612764,WAS,Washington,17-51,23,20,28,27,0,0,0,0,,,,,,,98,0.519,0.765,0.125,21,32,10,2011-03-20,2010-11
2,2011-03-20T00:00:00,2,0021001036,1610612765,DET,Detroit,25-45,17,33,24,22,0,0,0,0,,,,,,,96,0.5,0.765,0.333,23,34,11,2011-03-20,2010-11
3,2011-03-20T00:00:00,2,0021001036,1610612737,ATL,Atlanta,40-30,21,34,24,25,0,0,0,0,,,,,,,104,0.529,0.742,0.467,25,39,9,2011-03-20,2010-11
4,2011-03-20T00:00:00,3,0021001037,1610612752,NYK,New York,35-34,9,32,31,23,0,0,0,0,,,,,,,95,0.386,0.818,0.409,22,39,6,2011-03-20,2010-11
5,2011-03-20T00:00:00,3,0021001037,1610612749,MIL,Milwaukee,28-41,32,15,28,25,0,0,0,0,,,,,,,100,0.431,0.838,0.368,18,50,12,2011-03-20,2010-11
6,2011-03-20T00:00:00,4,0021001038,1610612758,SAC,Sacramento,17-51,28,29,28,42,0,0,0,0,,,,,,,127,0.56,0.609,0.5,30,47,16,2011-03-20,2010-11
7,2011-03-20T00:00:00,4,0021001038,1610612750,MIN,Minnesota,17-54,23,25,27,20,0,0,0,0,,,,,,,95,0.443,0.75,0.412,20,27,25,2011-03-20,2010-11
8,2011-03-20T00:00:00,5,0021001039,1610612756,PHX,Phoenix,35-33,27,27,27,27,0,0,0,0,,,,,,,108,0.488,0.842,0.455,24,38,8,2011-03-20,2010-11
9,2011-03-20T00:00:00,5,0021001039,1610612746,LAC,Los Angeles,27-44,23,26,29,21,0,0,0,0,,,,,,,99,0.452,0.824,0.45,24,38,10,2011-03-20,2010-11
10,2011-03-20T00:00:00,6,0021001040,1610612762,UTA,Utah,36-34,19,28,28,33,0,0,0,0,,,,,,,108,0.433,0.64,0.5,20,52,14,2011-03-20,2010-11
11,2011-03-20T00:00:00,6,0021001040,1610612745,HOU,Houston,37-34,30,25,22,33,0,0,0,0,,,,,,,110,0.402,0.878,0.421,18,48,10,2011-03-20,2010-11
12,2011-03-20T00:00:00,7,0021001041,1610612761,TOR,Toronto,20-49,25,23,28,19,0,0,0,0,,,,,,,95,0.432,0.792,0.429,20,43,11,2011-03-20,2010-11
13,2011-03-20T00:00:00,7,0021001041,1610612760,OKC,Oklahoma City,45-24,22,22,22,27,0,0,0,0,,,,,,,93,0.4,0.8,0.294,18,44,10,2011-03-20,2010-11
14,2011-03-20T00:00:00,8,0021001042,1610612744,GSW,Golden State,30-40,23,20,20,10,0,0,0,0,,,,,,,73,0.351,0.7,0.25,16,39,16,2011-03-20,2010-11
15,2011-03-20T00:00:00,8,0021001042,1610612742,DAL,Dallas,49-21,31,20,25,25,0,0,0,0,,,,,,,101,0.43,0.84,0.364,24,51,15,2011-03-20,2010-11
16,2011-03-20T00:00:00,9,0021001043,1610612757,POR,Portland,40-30,20,28,18,14,0,0,0,0,,,,,,,80,0.386,0.667,0.24,21,45,13,2011-03-20,2010-11
17,2011-03-20T00:00:00,9,0021001043,1610612747,LAL,Los Angeles,50-20,27,17,18,22,0,0,0,0,,,,,,,84,0.449,0.917,0.176,24,35,12,2011-03-20,2010-11
