,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2007-12-21T00:00:00,1,0020700381,1610612741,CHI,Chicago,9-15,19,22,26,15,0,0,0,0,,,,,,,82,0.355,0.667,0.364,15,40,21,2007-12-21,2007-08
1,2007-12-21T00:00:00,1,0020700381,1610612738,BOS,Boston,21-3,26,30,31,20,0,0,0,0,,,,,,,107,0.443,0.786,0.462,25,46,22,2007-12-21,2007-08
2,2007-12-21T00:00:00,2,0020700382,1610612747,LAL,Los Angeles,16-10,32,24,28,22,0,0,0,0,,,,,,,106,0.489,0.75,0.313,26,47,16,2007-12-21,2007-08
3,2007-12-21T00:00:00,2,0020700382,1610612755,PHI,Philadelphia,10-16,24,29,28,20,0,0,0,0,,,,,,,101,0.455,0.857,0.273,23,37,12,2007-12-21,2007-08
4,2007-12-21T00:00:00,3,0020700383,1610612737,ATL,Atlanta,14-12,25,20,23,29,0,0,0,0,,,,,,,97,0.452,0.8,0.583,24,49,14,2007-12-21,2007-08
5,2007-12-21T00:00:00,3,0020700383,1610612764,WAS,Washington,13-12,21,26,20,25,0,0,0,0,,,,,,,92,0.446,0.773,0.375,14,33,9,2007-12-21,2007-08
6,2007-12-21T00:00:00,4,0020700384,1610612752,NYK,New York,8-18,24,20,22,29,0,0,0,0,,,,,,,95,0.409,0.536,0.364,16,50,17,2007-12-21,2007-08
7,2007-12-21T00:00:00,4,0020700384,1610612766,CHA,Charlotte,10-14,34,33,18,20,0,0,0,0,,,,,,,105,0.5,0.686,0.412,27,41,13,2007-12-21,2007-08
8,2007-12-21T00:00:00,5,0020700385,1610612762,UTA,Utah,15-13,28,21,30,34,0,0,0,0,,,,,,,113,0.532,0.765,0.5,25,40,13,2007-12-21,2007-08
9,2007-12-21T00:00:00,5,0020700385,1610612753,ORL,Orlando,18-10,27,23,20,24,0,0,0,0,,,,,,,94,0.455,0.625,0.333,21,37,19,2007-12-21,2007-08
10,2007-12-21T00:00:00,6,0020700386,1610612763,MEM,Memphis,8-18,18,20,16,13,0,0,0,0,,,,,,,67,0.338,0.652,0.235,11,44,22,2007-12-21,2007-08
11,2007-12-21T00:00:00,6,0020700386,1610612765,DET,Detroit,19-7,21,21,26,26,0,0,0,0,,,,,,,94,0.42,0.8,0.167,22,45,8,2007-12-21,2007-08
12,2007-12-21T00:00:00,7,0020700387,1610612754,IND,Indiana,14-13,40,15,30,33,0,0,0,0,,,,,,,118,0.451,0.719,0.371,27,39,10,2007-12-21,2007-08
13,2007-12-21T00:00:00,7,0020700387,1610612750,MIN,Minnesota,4-21,20,40,36,35,0,0,0,0,,,,,,,131,0.538,0.828,0.5,24,50,11,2007-12-21,2007-08
14,2007-12-21T00:00:00,8,0020700388,1610612746,LAC,Los Angeles,9-16,22,20,21,26,0,0,0,0,,,,,,,89,0.43,0.632,0.231,24,38,10,2007-12-21,2007-08
15,2007-12-21T00:00:00,8,0020700388,1610612742,DAL,Dallas,19-9,23,31,19,29,0,0,0,0,,,,,,,102,0.551,0.783,0.5,21,40,14,2007-12-21,2007-08
16,2007-12-21T00:00:00,9,0020700389,1610612743,DEN,Denver,15-11,22,30,24,20,0,0,0,0,,,,,,,96,0.456,0.76,0.25,18,39,11,2007-12-21,2007-08
17,2007-12-21T00:00:00,9,0020700389,1610612757,POR,Portland,15-12,30,20,19,30,0,0,0,0,,,,,,,99,0.453,0.759,0.36,25,43,13,2007-12-21,2007-08
18,2007-12-21T00:00:00,10,0020700390,1610612761,TOR,Toronto,15-13,33,29,21,32,0,0,0,0,,,,,,,115,0.495,0.833,0.5,32,39,13,2007-12-21,2007-08
19,2007-12-21T00:00:00,10,0020700390,1610612760,SEA,Seattle,8-19,33,23,36,31,0,0,0,0,,,,,,,123,0.56,0.905,0.588,33,35,13,2007-12-21,2007-08
